Id,CreationDate,uri
39855814,July 2013,http://dbpedia.org/resource/Martine_Beaugrand
39874065,July 2013,http://dbpedia.org/resource/Kenneth_Ratte
39804372,June 2013,http://dbpedia.org/resource/Geoff_Smith_(decathlete)
39743621,October 2017,http://dbpedia.org/resource/Bianca_A._Santos
39909319,July 2013,"http://dbpedia.org/resource/Sir_George_Rumbold,_2nd_Baronet"
39948997,July 2013,http://dbpedia.org/resource/Monica_Howe
39731386,June 2013,http://dbpedia.org/resource/Faiza_Al-Kharafi
39829454,July 2013,http://dbpedia.org/resource/Lisa_Newman-Morris
39750241,June 2013,http://dbpedia.org/resource/Sadi_Jalali
39741035,June 2013,http://dbpedia.org/resource/Joseph_Spaulding
39952074,July 2013,http://dbpedia.org/resource/Viktor_Strazhev
39820967,June 2013,http://dbpedia.org/resource/Michael_von_Newlinsky
39881159,July 2013,http://dbpedia.org/resource/Patrick_Hogan_(horseracing)
39918678,July 2013,http://dbpedia.org/resource/Jody_Lumpkin
39856597,July 2013,http://dbpedia.org/resource/Libby_Munro
39690580,June 2013,http://dbpedia.org/resource/William_Napper
39862246,July 2013,http://dbpedia.org/resource/Amanda_Ilestedt
39715187,June 2013,http://dbpedia.org/resource/Matt_Fishel
39925429,July 2013,http://dbpedia.org/resource/Harold_Herath
39840525,July 2013,http://dbpedia.org/resource/Enrique_Moles_Ormella
39842623,July 2013,http://dbpedia.org/resource/Maarten_van_Roozendaal
39734363,June 2013,http://dbpedia.org/resource/Death_of_Richard_Nieuwenhuizen
39808475,June 2013,http://dbpedia.org/resource/Jessica_Paoletta
39882831,July 2013,http://dbpedia.org/resource/Su_Su_Bobien
39841227,July 2013,http://dbpedia.org/resource/Julio_Linares_(baseball)
39687108,June 2013,http://dbpedia.org/resource/Edvard_Christian_Danielsen
39953987,July 2013,http://dbpedia.org/resource/Gilbert_Mayes
39869548,July 2013,http://dbpedia.org/resource/John_Frederick_Hepburn-Stuart-Forbes-Trefusis
39681640,June 2013,http://dbpedia.org/resource/Espen_Aalberg
39951545,July 2013,http://dbpedia.org/resource/Karsten_Warholm
39754086,June 2013,http://dbpedia.org/resource/Roy_Granville
39828570,July 2013,http://dbpedia.org/resource/Menachem_Banitt
39788619,June 2013,http://dbpedia.org/resource/Mateusz_Kossior
39759143,June 2013,http://dbpedia.org/resource/Sami_Grisafe
39699470,June 2013,http://dbpedia.org/resource/Kevin_Phelan
39838492,July 2013,http://dbpedia.org/resource/John_Purdy_(hydrographer)
39837644,July 2013,http://dbpedia.org/resource/Damien_Mander
39887882,July 2013,http://dbpedia.org/resource/Ponziano_Loverini
39692216,June 2013,http://dbpedia.org/resource/Michael_Melford_(photographer)
39762231,June 2013,http://dbpedia.org/resource/Rajagopalan_Parthasarathy
39678290,June 2013,http://dbpedia.org/resource/Michael_Houser_(ice_hockey)
39912636,July 2013,http://dbpedia.org/resource/Robin_Kern
39801397,June 2013,http://dbpedia.org/resource/Brandon_Beach
 , ,http://dbpedia.org/resource/Scott_Sitz
39750831,June 2013,http://dbpedia.org/resource/Laura_Neiva
39743772,June 2013,http://dbpedia.org/resource/Edward_S._Little_II
 , ,http://dbpedia.org/resource/Wilhelm_F._Gugel
39744741,June 2013,http://dbpedia.org/resource/English_Gardner
39746562,June 2013,http://dbpedia.org/resource/Praphalsai_Minpraphal
39917187,July 2013,http://dbpedia.org/resource/Susan_Beth_Scott
39948694,August 2014,http://dbpedia.org/resource/Narcy_Novack
39885986,July 2013,http://dbpedia.org/resource/Anna_Pohjanen
39892240,July 2013,http://dbpedia.org/resource/Ian_Higginson
39683091,June 2013,http://dbpedia.org/resource/Adolphe-Ernest_Fould
39887341,July 2013,http://dbpedia.org/resource/Monica_Bascio
39747184,June 2013,http://dbpedia.org/resource/Roy_Herbert_Reinhart
39748638,June 2013,http://dbpedia.org/resource/Sajid_Qureshi
39716720,March 2019,http://dbpedia.org/resource/Lu%C3%ADs_Tinoco
39959450,July 2013,http://dbpedia.org/resource/William_Alfred_Tilleke
39672238,June 2013,http://dbpedia.org/resource/Chitra_Bahadur_Gurung
39699742,June 2013,http://dbpedia.org/resource/Hassan_Ibrahim_Humairi
39948700,July 2013,http://dbpedia.org/resource/Olivia_Wells
39850613,July 2013,http://dbpedia.org/resource/Archana_Sharma
39739182,June 2013,http://dbpedia.org/resource/Friedrich-Wilhelm_Thorwest
39802526,June 2013,http://dbpedia.org/resource/Dean_Burke
39687413,June 2013,http://dbpedia.org/resource/John_Dugan_(soccer)
39689657,June 2013,http://dbpedia.org/resource/Fr%C3%A9d%C3%A9ric_Rimbaud
39747309,June 2013,http://dbpedia.org/resource/Hsieh_Shu-ting
39764659,June 2013,http://dbpedia.org/resource/Steven_Cole_(tenor)
39927110,July 2013,http://dbpedia.org/resource/Manuel_Cordeiro
39861262,July 2013,http://dbpedia.org/resource/Mohammad_Khordadian
39925496,July 2013,http://dbpedia.org/resource/Al_Pluymers
39834496,July 2013,http://dbpedia.org/resource/Otto_Duecker
39936499,July 2013,http://dbpedia.org/resource/Ahmed_Mamsa
39755448,June 2013,http://dbpedia.org/resource/Earl_Rhodes
39706814,June 2013,http://dbpedia.org/resource/Mike_Schafer
39852661,July 2013,http://dbpedia.org/resource/Yuri_Olkhovsky
39807352,May 2014,http://dbpedia.org/resource/Lim_Jong-Wook
39786270,June 2013,http://dbpedia.org/resource/Janne_Suokonautio
39885565,July 2013,http://dbpedia.org/resource/Philippe_Crouzet
39702922,June 2013,http://dbpedia.org/resource/Joe_Lapis
39733609,June 2013,http://dbpedia.org/resource/Kiarina_Kordela
39890543,July 2013,http://dbpedia.org/resource/Karl_von_Ditmar
39715685,June 2013,http://dbpedia.org/resource/Wangnia_Pongte
39740116,June 2013,http://dbpedia.org/resource/John_Vaughan_(wine_merchant)
39752735,June 2013,http://dbpedia.org/resource/Andrzej_Bek
39963235,July 2013,http://dbpedia.org/resource/Karanveer_Singh_Grewal
39900618,July 2013,http://dbpedia.org/resource/Jamie_Dennis
39729818,June 2013,http://dbpedia.org/resource/Leslie_Gibson
39963377,July 2013,http://dbpedia.org/resource/John_Finucane
 , ,http://dbpedia.org/resource/Kyle_Page
39873184,July 2013,http://dbpedia.org/resource/Cassidy_Hubbarth
39916530,June 2013,http://dbpedia.org/resource/C._Ronald_Kahn
39834278,July 2013,http://dbpedia.org/resource/Harry_Willson
39934989,July 2013,http://dbpedia.org/resource/Ken_Elias
39774453,June 2013,http://dbpedia.org/resource/Imran_Ali_(Indian_cricketer)
39837611,July 2013,http://dbpedia.org/resource/Pietro_Denis
39932668,July 2013,http://dbpedia.org/resource/Frederic_Charles_Cook
39736045,June 2013,http://dbpedia.org/resource/Sean_Riley_(playwright)
39885754,July 2013,http://dbpedia.org/resource/Daniel_Gonzalez_(Argentine_footballer)
39919351,July 2013,http://dbpedia.org/resource/Marc_Evers
39950746,July 2013,http://dbpedia.org/resource/Yoshihiro_Momota
39751028,June 2013,http://dbpedia.org/resource/%C3%89milie_Barthe
39683132,June 2013,http://dbpedia.org/resource/Bryan_Spring
39902516,July 2013,http://dbpedia.org/resource/Cecil_Dumond
39854514,July 2013,http://dbpedia.org/resource/Tiberiu_Popoviciu
39680048,June 2013,http://dbpedia.org/resource/Luke_Glendening
39930448,July 2013,http://dbpedia.org/resource/Kellyn_Tate
39787520,June 2013,http://dbpedia.org/resource/Theodore_Fried
39674809,June 2013,http://dbpedia.org/resource/Eugene_L._Stewart
39881046,July 2013,http://dbpedia.org/resource/Kenneth_Grant_(umpire)
39914363,July 2013,http://dbpedia.org/resource/Susan_Pick
39904655,August 2014,http://dbpedia.org/resource/John_Warner_(footballer_born_1961)
39739881,October 2015,http://dbpedia.org/resource/Margaretha_Pedder
39713325,June 2013,http://dbpedia.org/resource/John_Howlett_(political_economist)
39819430,June 2013,http://dbpedia.org/resource/Ran_Itzhak
39961319,July 2013,http://dbpedia.org/resource/Julma-Henri
39718146,June 2013,http://dbpedia.org/resource/Cassone_della_Torre
39837629,July 2013,http://dbpedia.org/resource/Robert_Stene
39798985,June 2014,http://dbpedia.org/resource/Jeffrey_Henderson
39915009,July 2013,http://dbpedia.org/resource/William_Falconer_(bishop)
39936390,July 2013,http://dbpedia.org/resource/John_Konihowski
39869156,July 2013,http://dbpedia.org/resource/John_C._Walsh
39827590,July 2013,http://dbpedia.org/resource/Oksana_Shachko
39745662,June 2013,http://dbpedia.org/resource/Anselmo_L._Figueroa
39810566,June 2013,http://dbpedia.org/resource/Charles_E._Erdmann
39872841,July 2013,http://dbpedia.org/resource/Nicole_Lawder
39767662,June 2013,http://dbpedia.org/resource/Chris_Bender_(film_producer)
39695399,June 2013,http://dbpedia.org/resource/Joe_Pullen
39824434,June 2013,http://dbpedia.org/resource/Farid_Karimi
39711189,June 2013,http://dbpedia.org/resource/Micha%C5%82_Ceptowski
39755633,June 2013,http://dbpedia.org/resource/Ligi_Sao
39733644,June 2013,http://dbpedia.org/resource/Chico_Villar
39731430,June 2013,http://dbpedia.org/resource/Piotr_Piecuch
10980450,August 2015,http://dbpedia.org/resource/Charles_Robinson_(politician)
39948581,July 2013,http://dbpedia.org/resource/V._E._Howard
39844323,July 2013,http://dbpedia.org/resource/Alonzo_King
 , ,http://dbpedia.org/resource/Bill_Zaniboni
39806473,June 2013,http://dbpedia.org/resource/Timothy_Brown_(conductor)
39829361,July 2013,http://dbpedia.org/resource/Albert_Laprade
39691654,June 2013,http://dbpedia.org/resource/Lance_Harvell
39866561,July 2013,http://dbpedia.org/resource/Pietro_Michis
39822469,June 2013,http://dbpedia.org/resource/Moussa_Aouanouk
39778211,June 2013,http://dbpedia.org/resource/John_Penrice
39779420,June 2013,http://dbpedia.org/resource/Lyudmila_Shemchuk
39905285,July 2013,http://dbpedia.org/resource/Ian_Wiles
39724326,June 2013,http://dbpedia.org/resource/Colton_Jacobson
39828202,July 2013,http://dbpedia.org/resource/A._F._M._Akhtaruddin
39735075,June 2013,http://dbpedia.org/resource/Irinej_Dobrijevi%C4%87
39760514,June 2013,http://dbpedia.org/resource/Nigel_Sears
39734657,June 2013,http://dbpedia.org/resource/Hafiz_Nor
39745225,June 2013,http://dbpedia.org/resource/Michael_Joseph_Hogan
39833665,July 2013,http://dbpedia.org/resource/Jeff_Avery
39881917,July 2013,http://dbpedia.org/resource/Travis_Marx
39826387,July 2013,http://dbpedia.org/resource/Odette_Valery
39738945,June 2013,http://dbpedia.org/resource/Marvin_Eugene_Smith
39816858,June 2013,"http://dbpedia.org/resource/John_Smith_(cricketer,_born_1843)"
39874085,July 2013,http://dbpedia.org/resource/Thomas_Yates_Wright
39900894,August 2014,http://dbpedia.org/resource/Adade_Foli
39758613,July 2014,http://dbpedia.org/resource/John_Reeves_(footballer_born_1963)
39827864,July 2013,http://dbpedia.org/resource/Rokni_Haerizadeh
39878422,July 2013,http://dbpedia.org/resource/Robert_O'Callaghan
39954526,July 2013,http://dbpedia.org/resource/Michael_Potter_(immunologist)
39890367,December 2016,http://dbpedia.org/resource/Marta_Fraga_P%C3%A9rez
39789023,April 2017,http://dbpedia.org/resource/L.E._White
39703018,June 2013,http://dbpedia.org/resource/Lorentz_Eldjarn
39756280,June 2013,http://dbpedia.org/resource/Rick_Bogart
39914133,July 2018,http://dbpedia.org/resource/Vadim_Novinsky
39869507,July 2013,http://dbpedia.org/resource/Alice_Matteucci
39758860,June 2013,http://dbpedia.org/resource/Aaron_Espe
39846987,July 2013,http://dbpedia.org/resource/Jonathan_Balcombe
39824055,June 2013,http://dbpedia.org/resource/Philip_Plisson
39770622,April 2019,http://dbpedia.org/resource/Bruno_Gonz%C3%A1lez_Cabrera
39729779,June 2013,http://dbpedia.org/resource/Frederick_Dalberg
39767130,January 2015,http://dbpedia.org/resource/William_Deuchar_Gordon
39879769,July 2013,http://dbpedia.org/resource/Alan_Wolstencroft
39871670,July 2013,http://dbpedia.org/resource/Hawkes_(Norfolk_cricketer)
39797884,June 2013,http://dbpedia.org/resource/Charles_McKee_(American_football)
39771278,June 2013,http://dbpedia.org/resource/Ernst_Mahler
39786828,June 2013,http://dbpedia.org/resource/Grigory_Chernetsov
39700320,June 2013,http://dbpedia.org/resource/Taylor_Vichorek
39674084,June 2013,http://dbpedia.org/resource/Kallie_Flynn_Childress
39920610,July 2013,http://dbpedia.org/resource/Peter_Waterhouse_(scientist)
39715064,June 2013,http://dbpedia.org/resource/Lewis_Storey
39869694,July 2013,http://dbpedia.org/resource/Emry_Arthur
39928595,July 2013,http://dbpedia.org/resource/Daniela_Stracchi
39934440,July 2013,http://dbpedia.org/resource/Hermann_Wiehle
39755565,June 2013,http://dbpedia.org/resource/Maria-Elisabeth_Lott
39713151,June 2013,http://dbpedia.org/resource/K._Ramunni_Menon
39850633,July 2013,http://dbpedia.org/resource/Cristina_Ferreira
39748314,June 2013,http://dbpedia.org/resource/Surindar_Kumar_Trehan
39793628,June 2013,http://dbpedia.org/resource/J%C3%A1cint_Simon
39944344,October 2016,http://dbpedia.org/resource/Joginder_Singh_(cricketer)
39723167,June 2013,http://dbpedia.org/resource/Chris_G._Van_de_Walle
39963609,July 2013,http://dbpedia.org/resource/Cleophas_Paynter
39686188,June 2013,http://dbpedia.org/resource/Mark_Hirst
39873189,July 2013,http://dbpedia.org/resource/Thengamam_Balakrishnan
39865823,July 2013,http://dbpedia.org/resource/Prabha_Bharti
39860251,July 2013,http://dbpedia.org/resource/Len_Kosmalski
39790655,June 2013,http://dbpedia.org/resource/Prince_George_of_Cambridge
39813313,June 2013,http://dbpedia.org/resource/Albert_Isola
39957254,July 2013,http://dbpedia.org/resource/Adham_Sharara
39680498,June 2013,http://dbpedia.org/resource/Robert_H._Marriott
39950969,July 2013,http://dbpedia.org/resource/Carlos_Alfredo_Urrutia_Valenzuela
39831601,July 2013,http://dbpedia.org/resource/John_Brown_(umpire)
39933907,July 2013,http://dbpedia.org/resource/Tonny_Brochmann
39871086,July 2013,http://dbpedia.org/resource/Bird_(Norfolk_cricketer)
39904690,July 2013,http://dbpedia.org/resource/Walter_Buchanan_(musician)
39673386,June 2013,http://dbpedia.org/resource/Anne_Smedinghoff
39684967,June 2013,http://dbpedia.org/resource/Jim_Nielson
 , ,http://dbpedia.org/resource/Riley_Boychuk
39726592,March 2019,http://dbpedia.org/resource/John_Patrick_Kennedy
39905506,July 2013,http://dbpedia.org/resource/Tony_Wingate
39843060,July 2013,http://dbpedia.org/resource/Jack_Hidary
39748514,June 2013,http://dbpedia.org/resource/Lisa_de_la_Motte
39861971,July 2013,http://dbpedia.org/resource/Zden%C4%9Bk_Rotrekl
39759251,June 2013,http://dbpedia.org/resource/Wilf_Innerd
39802171,June 2013,http://dbpedia.org/resource/John_Savage_(cricketer)
39743975,June 2013,http://dbpedia.org/resource/Nathaniel_Bolton
39674533,June 2013,http://dbpedia.org/resource/Konstantinos_Nikolopoulos_(footballer)
39950182,July 2013,http://dbpedia.org/resource/Noga_Nir-Kistler
39950279,July 2013,http://dbpedia.org/resource/Silje_Vesterbekkmo
39812532,June 2013,http://dbpedia.org/resource/Hajro_Ulqinaku
39885436,July 2013,http://dbpedia.org/resource/Mikko_Salmio
39691494,June 2013,http://dbpedia.org/resource/Brooke_Annibale
39719639,June 2013,http://dbpedia.org/resource/Wayne_Khan
39943836,July 2013,http://dbpedia.org/resource/Lodewijk_Bruckman
39727042,June 2013,http://dbpedia.org/resource/Caroline_Hildreth
39831074,July 2013,http://dbpedia.org/resource/Thomas_Dampier_(priest)
39917754,July 2013,"http://dbpedia.org/resource/Frederick_Ellis,_7th_Baron_Howard_de_Walden"
39872870,July 2013,http://dbpedia.org/resource/Ken_Kinkor
39945094,July 2013,http://dbpedia.org/resource/Clint_Freeman
39793831,June 2013,http://dbpedia.org/resource/Yevgeny_Kindinov
39899082,July 2013,http://dbpedia.org/resource/Brett_Icahn
39942548,July 2013,http://dbpedia.org/resource/Rommel_N._Angara
39714407,June 2013,http://dbpedia.org/resource/Jim_Mahon
39947213,July 2013,http://dbpedia.org/resource/Rodger_McHarg
39747323,June 2013,http://dbpedia.org/resource/Tommy_Haslam
39795871,June 2013,http://dbpedia.org/resource/Adam_Koppy
39806347,June 2013,http://dbpedia.org/resource/Salvador_Arango
39826419,July 2013,http://dbpedia.org/resource/Lijin_Jose
39792491,June 2013,http://dbpedia.org/resource/Kate_Garvey
39752448,June 2013,http://dbpedia.org/resource/Chiu_Yu_Ming
 , ,http://dbpedia.org/resource/Frederick_Achom
39803723,June 2013,http://dbpedia.org/resource/Irving_C._Tomlinson
39693338,June 2013,http://dbpedia.org/resource/William_Woolhouse
39719155,June 2013,http://dbpedia.org/resource/Timur_Miroshnychenko
39681677,June 2013,http://dbpedia.org/resource/Beer_L%C3%A9on_Fould
39828428,April 2017,http://dbpedia.org/resource/G._Ayling
39777683,June 2013,http://dbpedia.org/resource/Syed_Ali_Mujtaba_Shah_Bokhari
39961370,July 2013,http://dbpedia.org/resource/Nicki_Thiim
39936217,July 2013,http://dbpedia.org/resource/Marian_Kajzerek
39819995,June 2013,http://dbpedia.org/resource/Lorenzo_Valentini
39828290,July 2013,http://dbpedia.org/resource/Jaikumar_Radhakrishnan
39703376,June 2013,http://dbpedia.org/resource/Adam_Jankowski
48316447,June 2013,http://dbpedia.org/resource/Don_Tate
39845177,July 2013,http://dbpedia.org/resource/Juan_Antonio_%C3%81lvarez_de_Arenales
39894370,July 2013,http://dbpedia.org/resource/Juan_Sanchez_(artist)
39841587,July 2013,http://dbpedia.org/resource/Kenneth_Cave
39728757,June 2013,http://dbpedia.org/resource/Anastasiya_Korolyova
39760457,June 2013,http://dbpedia.org/resource/Miko%C5%82aj_S%C3%B3wka_z_Gulczewa
 , ,http://dbpedia.org/resource/Manny_Khoshbin
 , ,http://dbpedia.org/resource/Aishwarya_Ajit
 , ,http://dbpedia.org/resource/Caleb_Bacon
39897845,July 2013,http://dbpedia.org/resource/Alexandra_Gouldie
39896533,July 2013,http://dbpedia.org/resource/Francis_Charles_Philips
39702026,June 2013,http://dbpedia.org/resource/Jack_Torrance_(athlete)
39855791,July 2013,http://dbpedia.org/resource/Jorge_Guillermo_Borges
39920271,July 2013,http://dbpedia.org/resource/William_B._Cornwell
39925334,July 2013,http://dbpedia.org/resource/Tyler_Deis
39953248,July 2013,http://dbpedia.org/resource/Julius_II_K%C3%A1n
39676674,June 2013,http://dbpedia.org/resource/Athina_Bochori
39891283,July 2013,http://dbpedia.org/resource/Mehmet_Baransu
39682604,June 2013,http://dbpedia.org/resource/Paul_Helbronner
39831532,July 2013,http://dbpedia.org/resource/Sylvester_Marsh
39905020,July 2013,http://dbpedia.org/resource/Greg_Kearney
39792211,June 2013,http://dbpedia.org/resource/Nazrin_Nawi
39683296,June 2013,http://dbpedia.org/resource/Jeff_St_John
39953594,April 2019,http://dbpedia.org/resource/Mable_Pinnie_Mpa
39913840,July 2013,http://dbpedia.org/resource/Ty_Neal
39720015,September 2011,http://dbpedia.org/resource/DANiiVORY
39789853,June 2013,http://dbpedia.org/resource/Otto_Christian_Blandow
39934840,July 2013,http://dbpedia.org/resource/Paul_Joan_George_Kapteyn
39718787,June 2013,http://dbpedia.org/resource/Agata_Czaplicki
39681482,June 2013,http://dbpedia.org/resource/Stefanie_Wittler
39671775,June 2013,http://dbpedia.org/resource/Khalid_Al-Kulaibi
39928323,July 2013,http://dbpedia.org/resource/Robert_Tatum
39865443,July 2013,http://dbpedia.org/resource/Ryan_Manitowich
39839304,July 2013,http://dbpedia.org/resource/Buddy_Lucas_(musician)
39775641,June 2013,http://dbpedia.org/resource/Domenico_Dall'Oglio
39850657,July 2013,http://dbpedia.org/resource/Richard_Cooper_(academic)
39870286,July 2013,http://dbpedia.org/resource/Gnanakoothan
39678866,June 2013,http://dbpedia.org/resource/Mihajlo_Klajn
39892334,July 2013,http://dbpedia.org/resource/Idrees_Baig
39838393,July 2013,http://dbpedia.org/resource/Larry_Townsend_(politician)
39764866,June 2013,http://dbpedia.org/resource/Jake_Hill
39881149,July 2013,http://dbpedia.org/resource/Mushfig_Huseynov
39685031,June 2013,http://dbpedia.org/resource/S._Sivanayagam
39892451,July 2013,http://dbpedia.org/resource/Stuart_Ishmael
39789364,June 2013,http://dbpedia.org/resource/Conyers_Read
39738199,June 2013,http://dbpedia.org/resource/H._Narayan_Murthy
39787567,June 2013,http://dbpedia.org/resource/Mohammad_Taghi_Barkhordar
39698366,June 2013,http://dbpedia.org/resource/Mohammad_Fahad
39824530,July 2013,http://dbpedia.org/resource/Maureen_Waaka
39852324,July 2013,http://dbpedia.org/resource/Leonard_Smith_(cinematographer)
39680718,March 2018,http://dbpedia.org/resource/Asim_Vehbi
39899323,July 2013,http://dbpedia.org/resource/Han_Go-eun
39928154,July 2013,http://dbpedia.org/resource/Julien_Courbet
39898662,July 2013,http://dbpedia.org/resource/Johann_Gottlieb_Gleditsch
39883596,July 2013,http://dbpedia.org/resource/Thomas_Huber_(artist)
39947376,July 2013,http://dbpedia.org/resource/Badge_Menzies
39732185,June 2013,http://dbpedia.org/resource/Nellie_May_Naylor
39937754,July 2013,http://dbpedia.org/resource/Tony_Toneatto
39826435,July 2013,http://dbpedia.org/resource/Brent_W._Jeffs
39682844,June 2013,http://dbpedia.org/resource/Bruno_Ziener
39769405,June 2013,http://dbpedia.org/resource/S%C3%A9amus_Harnedy
39713048,July 2014,http://dbpedia.org/resource/George_Davies_(footballer_born_1996)
39726743,June 2013,http://dbpedia.org/resource/Charles_Burnham_(musician)
39770964,June 2013,http://dbpedia.org/resource/Fran_Ochoa
39752738,June 2013,http://dbpedia.org/resource/Benedykt_Kocot
39819263,April 2017,http://dbpedia.org/resource/Eduard_Sergeyevich_Bogdanov
39679098,January 2012,http://dbpedia.org/resource/Angry_Grandpa
 , ,http://dbpedia.org/resource/Josh_McQuade
39781369,August 2015,http://dbpedia.org/resource/Kirti_Nagpure
39753423,June 2013,http://dbpedia.org/resource/Alexander_von_Schrenk
 , ,http://dbpedia.org/resource/Chris_Doyle_(ice_hockey)
39871218,July 2013,http://dbpedia.org/resource/Aslanbek_Sapiev
39847655,July 2013,http://dbpedia.org/resource/F%C3%A9lix_Le_Couppey
39687150,June 2013,http://dbpedia.org/resource/Michel_Douglas_Guedes
39895948,July 2013,http://dbpedia.org/resource/Lu%C3%ADs_Roberto_Barroso
39925213,July 2013,http://dbpedia.org/resource/Giuseppe_Branzoli
39902465,July 2013,http://dbpedia.org/resource/Mark_Williams_(organist)
39718819,June 2013,http://dbpedia.org/resource/Martin_Sithole
39872537,July 2013,http://dbpedia.org/resource/Nektaria_Panagi
39928227,July 2013,http://dbpedia.org/resource/Muhammad_Mahdi_Kubba
39952171,July 2013,http://dbpedia.org/resource/Robert_Monteith_(umpire)
39782297,June 2013,http://dbpedia.org/resource/Jack_Little_(footballer)
39715509,June 2013,http://dbpedia.org/resource/Claudia_Russell
39947169,July 2013,http://dbpedia.org/resource/Grigoriy_Dobrygin
39911202,July 2013,http://dbpedia.org/resource/Jens_Christian_Magnus
39813605,June 2013,http://dbpedia.org/resource/James_Woolley_(clockmaker)
39791989,June 2013,http://dbpedia.org/resource/Heiko_Maas
39757803,June 2013,http://dbpedia.org/resource/Lorna_Boothe
39924006,July 2013,http://dbpedia.org/resource/Aaron_Samuel_Olanare
 , ,http://dbpedia.org/resource/Derek_Stone
39883094,July 2013,http://dbpedia.org/resource/Sam_Farber
39749074,June 2013,http://dbpedia.org/resource/Manoj_Pahwa
39678917,June 2013,http://dbpedia.org/resource/Donald_Levy
39947316,July 2013,http://dbpedia.org/resource/Rajan_Mehra
39851814,July 2013,http://dbpedia.org/resource/Semih_Sancar
39906155,July 2013,http://dbpedia.org/resource/Mike_Seal_(fighter)
39817585,June 2013,http://dbpedia.org/resource/Nalankal_Krishna_Pillai
39926826,July 2013,http://dbpedia.org/resource/Reinhold_Schmieding
39957736,July 2013,http://dbpedia.org/resource/C._J._Leslie
39927665,July 2013,http://dbpedia.org/resource/Marco_Da_Silva_(dancer)
 , ,http://dbpedia.org/resource/Ryan_Salvis
39710748,June 2013,http://dbpedia.org/resource/Anquell_McCollum
39901481,July 2013,http://dbpedia.org/resource/Andrej_%C5%BDernovski
39960834,July 2013,http://dbpedia.org/resource/Jules_Cottin
39882558,July 2013,http://dbpedia.org/resource/Vakhtang_Kolbaia
39674353,June 2013,http://dbpedia.org/resource/John_Nutting_(politician)
39946701,July 2013,http://dbpedia.org/resource/Carlotta_Truman
39684964,June 2013,http://dbpedia.org/resource/S._Selvanayagam
39748394,June 2013,http://dbpedia.org/resource/Jade_Windley
39801815,June 2013,http://dbpedia.org/resource/Benjamin_Milstein
39832581,July 2013,http://dbpedia.org/resource/Fred_van_Zutphen
39823173,June 2013,http://dbpedia.org/resource/Sanam_Shetty
39963793,July 2013,http://dbpedia.org/resource/Nahoko_Kojima
39784129,June 2013,http://dbpedia.org/resource/Samuel_H._Rambo
39838958,July 2013,http://dbpedia.org/resource/Patsy_Kinsey
39753548,June 2013,http://dbpedia.org/resource/Robert_Buech
39840739,July 2013,http://dbpedia.org/resource/Clive_M._Schmitthoff
39877526,July 2013,http://dbpedia.org/resource/Feroze_Butt
39925305,July 2013,http://dbpedia.org/resource/Jonathan_Kane
39747671,June 2013,http://dbpedia.org/resource/Flora_Kong
39778512,June 2013,http://dbpedia.org/resource/Carle_Bernier-Genest
39762816,June 2013,http://dbpedia.org/resource/Roberto_Ruspoli
39801783,June 2013,http://dbpedia.org/resource/Joan_Munar_Mart%C3%ADnez
39861207,July 2013,http://dbpedia.org/resource/%C3%81ngela_Ruiz_Robles
39872438,July 2013,http://dbpedia.org/resource/Leandro_Marinho
39673818,June 2013,http://dbpedia.org/resource/Derek_Couture
39713196,June 2013,http://dbpedia.org/resource/Charles_Y._Glock
39915955,July 2013,http://dbpedia.org/resource/Renier_Erasmus
39812346,June 2013,http://dbpedia.org/resource/Narayan_(writer)
39773521,June 2013,http://dbpedia.org/resource/Violetta_Elvin
39959331,July 2013,http://dbpedia.org/resource/Ibn_al-Akfani
39710731,June 2013,http://dbpedia.org/resource/Mia_Park
39759883,June 2013,http://dbpedia.org/resource/Zainul_Arifin
39800041,June 2013,http://dbpedia.org/resource/Ludwig_G._Strauss
39685071,June 2013,http://dbpedia.org/resource/Harry_Sandrasagra
 , ,http://dbpedia.org/resource/Wayne_Savage
39843637,July 2013,http://dbpedia.org/resource/Pier_Cesare_Bori
39924015,July 2013,http://dbpedia.org/resource/Shashi_Ranjan
39782359,August 2015,http://dbpedia.org/resource/Jamil_Ahmed_(East_Pakistan_cricketer)
39927061,July 2013,http://dbpedia.org/resource/Nicklas_Johansson
39676118,June 2013,http://dbpedia.org/resource/Julie_Roginsky
39813565,June 2013,http://dbpedia.org/resource/Paulo_Silva_(swimmer)
39799811,June 2014,http://dbpedia.org/resource/Antonio_Andujar_Arroyo
39947575,July 2013,http://dbpedia.org/resource/Troy_Wheless
39830933,July 2013,http://dbpedia.org/resource/Dejan_Sitar
39925350,July 2013,http://dbpedia.org/resource/Ron_Berteling
39933029,July 2013,http://dbpedia.org/resource/Brett_King_(businessman)
39702056,June 2013,http://dbpedia.org/resource/Fraser_Brown_(rugby_union)
39755805,June 2013,http://dbpedia.org/resource/Che_Runqiu
39914981,July 2013,http://dbpedia.org/resource/Ed_Cherry
39829056,July 2013,http://dbpedia.org/resource/Lothar_Stark
39849977,July 2013,http://dbpedia.org/resource/Erico_Aristotle_Aumentado
39795827,June 2013,http://dbpedia.org/resource/John_Philpot
39896005,July 2013,http://dbpedia.org/resource/Beatrice_Morgari
39751051,December 2018,http://dbpedia.org/resource/Nilmoni_Phukan_(Senior)
39956783,July 2013,http://dbpedia.org/resource/Ratcliffe_Pring
39957294,July 2013,http://dbpedia.org/resource/Nelli_Korovkina
