Id,CreationDate,uri
 , ,http://dbpedia.org/resource/Dolly_Jacs%C3%B3
39139387,April 2013,http://dbpedia.org/resource/Jannette_B._Frandsen
39072781,November 2015,http://dbpedia.org/resource/David_Ullman
39085352,April 2013,http://dbpedia.org/resource/Tomoki_Imai
39361168,May 2013,http://dbpedia.org/resource/T._R._Schellenberg
39189985,April 2013,http://dbpedia.org/resource/Andrei_Troschinsky
39160726,April 2013,http://dbpedia.org/resource/Naka_Rabemanantsoa
39155810,April 2013,http://dbpedia.org/resource/Eva_Paalma
39181302,April 2013,http://dbpedia.org/resource/Carlos_Mar%C3%ADa_de_Heredia
39206997,April 2013,http://dbpedia.org/resource/Dan_Paul
39095295,April 2013,http://dbpedia.org/resource/Nathan_Boya
39278222,May 2013,http://dbpedia.org/resource/Salim_Kallas
39292102,May 2013,http://dbpedia.org/resource/Catalina_Botero_Marino
39079068,April 2013,http://dbpedia.org/resource/Juno_(rapper)
39078662,April 2013,http://dbpedia.org/resource/Jean-Gilles_Filhol_de_Camas
39048828,April 2013,http://dbpedia.org/resource/Crystal_R._Fox
39128841,April 2013,http://dbpedia.org/resource/Lars_Johansson_(ice_hockey)
39118471,April 2013,http://dbpedia.org/resource/Chen_I-hsing
 , ,http://dbpedia.org/resource/Evander_Earl_Andrews
39226478,April 2013,http://dbpedia.org/resource/Ram_Soraya
39122693,April 2013,http://dbpedia.org/resource/Alan_Eagles
39262009,April 2013,http://dbpedia.org/resource/Alaina_Williams
39235932,April 2013,http://dbpedia.org/resource/Josh_Boyd
39167294,April 2013,http://dbpedia.org/resource/Ignatius_Krekshino
39129442,April 2013,http://dbpedia.org/resource/Yen_Chiu-lai
39198871,April 2013,http://dbpedia.org/resource/Pasquale_Chessa
39151479,April 2013,http://dbpedia.org/resource/Alexander_Rustemov
39277199,May 2013,http://dbpedia.org/resource/Samuel_Aroutiounian
39355406,May 2013,http://dbpedia.org/resource/Nadine_G._Barlow
39159582,April 2013,http://dbpedia.org/resource/Brockton_McKinney
39122811,April 2013,http://dbpedia.org/resource/Majid_Saeedi
39045081,April 2013,http://dbpedia.org/resource/Bob_Ramsey_(politician)
 , ,http://dbpedia.org/resource/Lindsay_Ess
39107638,April 2013,http://dbpedia.org/resource/Ann_Tenno
39235128,April 2013,http://dbpedia.org/resource/Arthur_Manuel
39370554,May 2013,http://dbpedia.org/resource/Stefano_Pendinelli
39254494,April 2013,http://dbpedia.org/resource/Sanjog_Rai
39334543,May 2013,http://dbpedia.org/resource/Henryk_Markiewicz
39346933,September 2014,http://dbpedia.org/resource/Laurence_Markham_Huey
39058752,April 2013,http://dbpedia.org/resource/Tenmyouya_Hisashi
39289774,May 2013,http://dbpedia.org/resource/Rasoul_Khorvash
39161556,April 2013,http://dbpedia.org/resource/Katarzyna_Broniatowska
39283462,May 2013,http://dbpedia.org/resource/Jatin_Khurana
39176623,April 2013,http://dbpedia.org/resource/Yousif_Nizar_Saleh
39050764,April 2013,http://dbpedia.org/resource/George_Gardner_(priest)
39262162,April 2013,http://dbpedia.org/resource/Vance_Wilson_(musician)
39037798,April 2013,http://dbpedia.org/resource/Jean-Pancrace_Chastel
39333168,May 2013,http://dbpedia.org/resource/Howard_Mnisi
39190964,April 2013,http://dbpedia.org/resource/Joe_Broekhuizen
 , ,http://dbpedia.org/resource/Twaqa_Ahmed_Moulawi
39169443,April 2013,http://dbpedia.org/resource/Matt_Ball_(footballer)
39274601,May 2013,http://dbpedia.org/resource/Jim_Beck
39106170,April 2013,http://dbpedia.org/resource/Aritra_Dutta_Banik
39041205,April 2013,http://dbpedia.org/resource/Sagar_Aryal
39110195,April 2013,http://dbpedia.org/resource/Luigi_Scorrano
39299947,May 2013,http://dbpedia.org/resource/Kyriakos_Dimosthenous
39179076,April 2013,http://dbpedia.org/resource/Michael_D._Plummer
39104594,April 2013,http://dbpedia.org/resource/Greg_Cochrane
39035964,April 2013,http://dbpedia.org/resource/Will_Gill
39179599,April 2013,http://dbpedia.org/resource/Wilfried_Schmickler
39154670,April 2013,http://dbpedia.org/resource/Lisa_Daily
39204563,April 2013,http://dbpedia.org/resource/Ahmed_Hussein
39033268,October 2017,"http://dbpedia.org/resource/Herbert_R._Temple,_Jr."
39317668,May 2013,http://dbpedia.org/resource/Noel_Kearney
39041366,April 2013,http://dbpedia.org/resource/Henry_Woods_(painter)
39306675,May 2013,http://dbpedia.org/resource/Masatoshi_Kushibiki
39111506,April 2013,http://dbpedia.org/resource/Maxim_Tissot
 , ,http://dbpedia.org/resource/Chris_E._Stout
39076307,April 2013,http://dbpedia.org/resource/Bob_Andrzejczak
39350958,May 2013,http://dbpedia.org/resource/Tim_Sumner_(footballer)
39257179,April 2013,http://dbpedia.org/resource/Grace_Rogers_Cooper
39263275,April 2013,http://dbpedia.org/resource/Heather_Roffey
39197028,April 2013,http://dbpedia.org/resource/Stephen_Brobeck
39334089,May 2013,http://dbpedia.org/resource/Hesham_Shehab
39301487,May 2013,http://dbpedia.org/resource/Sean_Healey
39236716,April 2013,http://dbpedia.org/resource/Silvio_Allason
39144998,April 2013,http://dbpedia.org/resource/Cristian_Benavente
39355847,May 2013,http://dbpedia.org/resource/Jacob_Hummel
39236142,April 2013,http://dbpedia.org/resource/Nick_Kasa
39130423,April 2013,http://dbpedia.org/resource/Rafael_Montero_(baseball)
39202943,April 2013,http://dbpedia.org/resource/Chang_Yun-cheng
39247826,April 2013,http://dbpedia.org/resource/J._W._Grant
39054410,April 2013,http://dbpedia.org/resource/Birgitta_Hoffmann
39102884,April 2013,http://dbpedia.org/resource/Owais_Muzaffar
39026677,April 2013,http://dbpedia.org/resource/Erik_Jones
39279441,May 2013,http://dbpedia.org/resource/Lionel_Bringuier
39353867,May 2013,http://dbpedia.org/resource/Birger_Andreassen
39057256,April 2010,http://dbpedia.org/resource/Francis_D._Sullivan
39139545,April 2013,http://dbpedia.org/resource/Nikolay_Mitov
39211069,April 2013,http://dbpedia.org/resource/Matt_Toka
39215289,April 2013,http://dbpedia.org/resource/Ry%C5%ABjo_Hori
39024444,July 2014,http://dbpedia.org/resource/Andy_Brown_(footballer_born_1915)
39262676,April 2013,http://dbpedia.org/resource/Charlie_Rice
39129824,April 2013,http://dbpedia.org/resource/Hugh_Sykes_(journalist)
39279259,May 2013,http://dbpedia.org/resource/Fernand_Boulmant
39272344,May 2013,http://dbpedia.org/resource/Stephen_Williams_(fashion_designer)
39201082,April 2013,http://dbpedia.org/resource/Fernando_Saez
39064694,April 2013,http://dbpedia.org/resource/Enock_Ondego
39040278,April 2013,http://dbpedia.org/resource/Henry_Eustace_Guinness
39300228,May 2013,http://dbpedia.org/resource/Gaston_Dreyfus
39240399,April 2013,http://dbpedia.org/resource/Liu_Sheng_(footballer)
39239555,April 2013,http://dbpedia.org/resource/Eric_Stevens
39196860,April 2013,http://dbpedia.org/resource/Walter_Bumby
39053208,April 2013,http://dbpedia.org/resource/Pervez_Khattak
39114672,April 2013,http://dbpedia.org/resource/Herman_Hu
39221971,April 2013,http://dbpedia.org/resource/Garret_Kramer
39229070,April 2013,http://dbpedia.org/resource/Liubov_Sereda
39296145,May 2013,http://dbpedia.org/resource/Grizelda_Cjiekella
39027103,April 2013,http://dbpedia.org/resource/Jessica_Shufelt
39104317,April 2013,http://dbpedia.org/resource/Tim_Sullivan_(writer)
39184682,April 2013,http://dbpedia.org/resource/Sheri_Meyers
39134287,April 2013,http://dbpedia.org/resource/Antonio_Rojas
39049856,April 2013,http://dbpedia.org/resource/Alain_de_Weck
39090776,April 2013,http://dbpedia.org/resource/Setema_Gali
39272061,May 2013,http://dbpedia.org/resource/Nicky_Haydon
39253589,April 2013,http://dbpedia.org/resource/Frank_Giasullo
39152714,April 2013,http://dbpedia.org/resource/Elane_Rego_dos_Santos
39300611,May 2013,http://dbpedia.org/resource/Louis_Laget
39173193,April 2013,http://dbpedia.org/resource/Aaron_Alpeoria_Bradley
39252446,April 2013,http://dbpedia.org/resource/Kim_Je-dong
39268121,May 2013,http://dbpedia.org/resource/Mary_Williams_Walsh
39164767,April 2013,http://dbpedia.org/resource/Nic_Westaway
39106155,April 2013,http://dbpedia.org/resource/Luigi_Torro
39291673,May 2013,http://dbpedia.org/resource/Ellen_McMahon
39297005,May 2013,http://dbpedia.org/resource/Hugh_Lea
39240181,May 2017,http://dbpedia.org/resource/Wan_Mohammad_Khair-il_Anuar_Wan_Ahmad
39202952,April 2013,http://dbpedia.org/resource/Lin_Chin-tien
39321505,November 2017,http://dbpedia.org/resource/Zoja_Grantcharova
39084280,April 2013,http://dbpedia.org/resource/Jonathan_Taylor_(author)
39341146,May 2013,http://dbpedia.org/resource/Jawaid_Khaliq
39043476,April 2013,http://dbpedia.org/resource/Se%C3%A1n_MacEllin
39255451,April 2013,http://dbpedia.org/resource/Harm_Klueting
39043817,April 2013,http://dbpedia.org/resource/Michael_Goodfellow_(curler)
39234175,July 2018,http://dbpedia.org/resource/Robert_J._Huggins
39019368,April 2013,http://dbpedia.org/resource/Nader_Faryadshiran
39282584,May 2013,http://dbpedia.org/resource/Frederick_McCarthy
39239662,April 2013,http://dbpedia.org/resource/Hollis_Beckett
39293135,May 2013,http://dbpedia.org/resource/George_W._McIver
39039447,April 2013,http://dbpedia.org/resource/Michael_Scheike
39115936,April 2013,http://dbpedia.org/resource/Zygmunt_Szczotkowski
39160972,April 2013,http://dbpedia.org/resource/Maud_Darwin
 , ,http://dbpedia.org/resource/Jameel_Shah
39308910,May 2013,http://dbpedia.org/resource/Roger_M._Buergel
39040068,April 2013,http://dbpedia.org/resource/Alex_Lee_(soccer)
39301922,May 2013,http://dbpedia.org/resource/Uwe_Lyko
39054124,April 2013,http://dbpedia.org/resource/Stephen_Cutts
39180764,April 2013,http://dbpedia.org/resource/Karl-Heinz_Frieser
39039158,April 2013,http://dbpedia.org/resource/Manik_Chand_Jatav-vir
39150179,April 2013,http://dbpedia.org/resource/J._D._Casswell
39216362,April 2013,http://dbpedia.org/resource/Alberto_Beneduce
39046582,April 2013,http://dbpedia.org/resource/Chris_Scruggs
39141240,April 2013,http://dbpedia.org/resource/Andrei_Pavlovich_Ablameyko
39032021,August 2006,http://dbpedia.org/resource/Joan_Hartock
39184972,April 2013,http://dbpedia.org/resource/Danie_Mienie
39231984,April 2013,http://dbpedia.org/resource/Alexandros_Aresti
39299158,May 2013,http://dbpedia.org/resource/Joseph_Hanks_(Medal_of_Honor)
39278421,May 2013,http://dbpedia.org/resource/Peter_de_Roo
39359809,May 2013,http://dbpedia.org/resource/Francis_Higgins_(cyclist)
39345729,May 2013,http://dbpedia.org/resource/Maria_Chiara_Carrozza
39175813,April 2013,http://dbpedia.org/resource/James_Wagner_(poet)
39156953,June 2013,http://dbpedia.org/resource/Mila_Marinova
39225542,April 2013,http://dbpedia.org/resource/David_Cressy
39225717,April 2013,http://dbpedia.org/resource/Luisa_Silei
39161069,April 2013,http://dbpedia.org/resource/Patrick_Healy_(judge)
39279911,May 2013,http://dbpedia.org/resource/William_Ridsdel
39298030,May 2013,http://dbpedia.org/resource/Hiram_Richard_Hulse
39311234,May 2013,http://dbpedia.org/resource/William_Campbell_North
39019149,April 2013,http://dbpedia.org/resource/P._P._Malhotra
39324327,May 2013,http://dbpedia.org/resource/Christal_Clashing
39061423,April 2013,http://dbpedia.org/resource/Corn%C3%A9_Steenkamp
 ,February 2017,http://dbpedia.org/resource/Liam_Jordan
39336437,May 2013,http://dbpedia.org/resource/Larry_Ahern_(politician)
39134576,April 2013,http://dbpedia.org/resource/Adeline_Smith
39165632,April 2013,http://dbpedia.org/resource/Yerlan_Sagymbayev
39075245,April 2013,http://dbpedia.org/resource/Melissa_Henderson
39254933,April 2013,http://dbpedia.org/resource/Karl_Spindler_(naval_officer)
39253423,April 2013,http://dbpedia.org/resource/Ambrose_Cheung
39241692,April 2013,http://dbpedia.org/resource/Mary_Ann_Unger
39249705,April 2018,http://dbpedia.org/resource/Kim_Wall_(British_actor)
39291307,August 2014,http://dbpedia.org/resource/Colin_Robertson_(Diplomat)
39247713,April 2013,http://dbpedia.org/resource/Maxime_Lehmann
39131660,April 2013,http://dbpedia.org/resource/Jeremiah_McCall
39299024,May 2013,http://dbpedia.org/resource/S%C3%A9rgio_Pinto_Ribeiro
39179408,April 2013,http://dbpedia.org/resource/Gabriel_Katzka
39260051,April 2013,http://dbpedia.org/resource/Nathan_Shapell
39184332,March 2009,http://dbpedia.org/resource/Changmin
39067403,April 2013,http://dbpedia.org/resource/Grace_Nickel
39311377,May 2013,http://dbpedia.org/resource/Patrick_Beech
39109961,April 2013,http://dbpedia.org/resource/Jeremiah_Metcalf
39313788,May 2013,http://dbpedia.org/resource/Noureddine_Hfaiedh
39031846,April 2013,http://dbpedia.org/resource/Henri_Simon_(marxist)
39358163,May 2013,http://dbpedia.org/resource/Muhammad_Zakaullah
39281023,May 2013,http://dbpedia.org/resource/Aim%C3%A9_Fritz
39350975,May 2013,http://dbpedia.org/resource/William_Gorham_(engineer)
39158860,April 2013,http://dbpedia.org/resource/Viktor_Bodrogi
39287064,May 2013,http://dbpedia.org/resource/Keala_Settle
39117612,April 2013,http://dbpedia.org/resource/S%C3%BCrmeli_Ali_Pasha
39293119,May 2013,http://dbpedia.org/resource/Paul_B._Cutler
39310088,May 2013,http://dbpedia.org/resource/Cristina_Teixeira
39313416,May 2013,http://dbpedia.org/resource/Arthur_Rushen
39309332,May 2013,http://dbpedia.org/resource/George_Shatto
39092897,April 2013,http://dbpedia.org/resource/Jamie_Barresi
39233139,April 2013,http://dbpedia.org/resource/Ivan_Kru%C5%A1ala
39071071,April 2013,http://dbpedia.org/resource/Guido_Aleati
39302188,May 2013,http://dbpedia.org/resource/Raymond_Walter
39359854,May 2013,http://dbpedia.org/resource/John_Lyons_Nixon
39152448,April 2013,http://dbpedia.org/resource/Carrie_Ruud
39139811,April 2013,http://dbpedia.org/resource/Shawn_Efran
39299445,May 2013,http://dbpedia.org/resource/Sylvia_Lucas
39307538,May 2013,http://dbpedia.org/resource/Ioannis_Santorinaios
39084071,April 2013,http://dbpedia.org/resource/America_Martin
39369142,May 2013,http://dbpedia.org/resource/Hjalmar_Levin
39021730,April 2013,http://dbpedia.org/resource/Pietro_Ruffo
39263469,August 2014,http://dbpedia.org/resource/Timothy_Scott_(actor_died_1988)
39315511,July 2014,http://dbpedia.org/resource/Jackie_Chan_Chai-keung
39082328,April 2013,http://dbpedia.org/resource/Gianluca_Maria
39285746,May 2013,http://dbpedia.org/resource/Emma_Gad
39035189,April 2013,http://dbpedia.org/resource/Alice_Acland
39341266,May 2013,http://dbpedia.org/resource/Ronni_Lundy
39206270,April 2013,http://dbpedia.org/resource/George_C._Rickards
39287870,May 2013,http://dbpedia.org/resource/J._Fred_Edwards
39213671,April 2013,http://dbpedia.org/resource/Alexei_Zatsepine
39311006,May 2013,http://dbpedia.org/resource/Renske_Endel
39316519,May 2013,http://dbpedia.org/resource/Leonard_Ratner
39359814,May 2013,http://dbpedia.org/resource/Don_Brandon
39034349,April 2013,http://dbpedia.org/resource/Shawn_Thomas_Odyssey
39319200,May 2013,http://dbpedia.org/resource/Christen_Ager-Hanssen
39102438,January 2013,http://dbpedia.org/resource/John_Richardson_(bishop_of_Ardagh)
39297040,May 2013,http://dbpedia.org/resource/Anas_Abu-Yousuf
39241440,April 2013,http://dbpedia.org/resource/Frank_S._Fox
39254554,April 2013,http://dbpedia.org/resource/Matthew_Nakkar
39363019,May 2013,http://dbpedia.org/resource/Gis%C3%A8le_Wulfsohn
39217681,April 2013,http://dbpedia.org/resource/Joe_McCarthy_(RCAF_officer)
39150287,April 2013,http://dbpedia.org/resource/Antti_Viskari
39324723,May 2013,http://dbpedia.org/resource/Rob_McClure
39328118,May 2013,http://dbpedia.org/resource/Dave_Green_(musician)
39088527,April 2013,http://dbpedia.org/resource/Fateh_Chand_Badhwar
39035634,April 2013,http://dbpedia.org/resource/Anna_Frebel
39353565,May 2013,http://dbpedia.org/resource/Dennis_Leigh_(footballer)
39238810,April 2013,http://dbpedia.org/resource/Selden_Connor_Gile
39349487,May 2013,http://dbpedia.org/resource/Gopinath_Kallianpur
39205097,April 2013,http://dbpedia.org/resource/Brendan_Ashby
39278944,May 2013,http://dbpedia.org/resource/Paul_Legrain
39086996,April 2013,http://dbpedia.org/resource/Zacheus_Isham
39123067,January 2015,http://dbpedia.org/resource/Chinx_Drugz
39248225,November 2017,http://dbpedia.org/resource/Carl_Zimmermann
39118505,April 2013,http://dbpedia.org/resource/Chen_Der-hwa
39023487,April 2013,http://dbpedia.org/resource/JoAnn_Ward
39098200,April 2013,http://dbpedia.org/resource/Jake_Butler
39334716,May 2013,http://dbpedia.org/resource/Johnathan_Steele
39045660,April 2013,http://dbpedia.org/resource/Gary_Taylor_(American_football)
39080177,April 2013,http://dbpedia.org/resource/Hans_van_Dyk
39197281,April 2013,http://dbpedia.org/resource/Prakash_Jiwa
39359465,May 2013,http://dbpedia.org/resource/Penny_Whetton
39110365,April 2013,http://dbpedia.org/resource/Nate_Robinson_(soccer)
39274661,May 2013,http://dbpedia.org/resource/Edward_Bowring_Stephens
39212625,April 2013,http://dbpedia.org/resource/Antonio_Robles
39236383,April 2013,http://dbpedia.org/resource/Mychal_Rivera
39151464,April 2013,http://dbpedia.org/resource/Anthony_Roland
39247735,April 2013,http://dbpedia.org/resource/Joe_Lindahl
39305523,May 2013,http://dbpedia.org/resource/William_Clough
39249965,April 2016,http://dbpedia.org/resource/Shin_Dong-yup
39233171,April 2013,http://dbpedia.org/resource/David_D._Siegel
39160221,April 2013,http://dbpedia.org/resource/Jonathan_David_Victor
39062162,April 2013,http://dbpedia.org/resource/Loren_Spears
39337251,May 2013,http://dbpedia.org/resource/Gabriel_de_Saint-Aubin
39235889,April 2013,http://dbpedia.org/resource/Phildel
39079753,April 2013,http://dbpedia.org/resource/Roger_Levasa
39324470,May 2013,http://dbpedia.org/resource/John_K._Cheyney
39352302,May 2013,http://dbpedia.org/resource/Bernard_Smith_(abbot)
39073584,April 2013,http://dbpedia.org/resource/Paulo_Fonseca
39042141,April 2013,http://dbpedia.org/resource/Margaux_Avril
39210373,April 2013,http://dbpedia.org/resource/H%C3%A5vard_Rugland
39225034,April 2013,http://dbpedia.org/resource/Ernie_Field
39105772,April 2013,http://dbpedia.org/resource/James_H._Pruitt
39099921,April 2013,http://dbpedia.org/resource/Graham_Davies
39108560,April 2013,http://dbpedia.org/resource/Hugo_Louis_Beyers
39160293,April 2013,http://dbpedia.org/resource/Eric_Fanning
39314376,May 2013,http://dbpedia.org/resource/Rebecca_Rose
39070895,April 2013,http://dbpedia.org/resource/Ron_Smillie
39234446,April 2013,http://dbpedia.org/resource/Ace_Sanders
39094477,April 2013,http://dbpedia.org/resource/Tom_Swoon
39245265,April 2013,http://dbpedia.org/resource/Peg_Hillias
39284193,May 2013,http://dbpedia.org/resource/Kurt_Weinreich
39357957,May 2013,http://dbpedia.org/resource/Michael_Silka
39119414,April 2013,http://dbpedia.org/resource/Percy_Duff
39233666,April 2013,http://dbpedia.org/resource/Diego_Daldosso
39316546,May 2013,http://dbpedia.org/resource/Mir_Musavvir
39237455,April 2013,http://dbpedia.org/resource/Kyle_Flanagan
39083416,April 2013,http://dbpedia.org/resource/Louise_Barnes
39323444,May 2013,http://dbpedia.org/resource/Paul_Caillaud
39055220,April 2013,http://dbpedia.org/resource/Rastko_Petrovi%C4%87
39087867,April 2013,http://dbpedia.org/resource/Derek_Dimke
39023238,April 2013,http://dbpedia.org/resource/Ralph_Lane_Polk
39232670,April 2013,http://dbpedia.org/resource/Mustafa_Sayar
39033558,April 2013,http://dbpedia.org/resource/Three_Hundred_Aragvians
39047708,April 2013,http://dbpedia.org/resource/Jeremy_Durham
39358968,May 2013,http://dbpedia.org/resource/Karl_Otto_Thaning
39227978,April 2013,http://dbpedia.org/resource/Roseli_Ocampo-Friedmann
39019644,April 2013,http://dbpedia.org/resource/Sardor_Kabuldjanov
39038957,April 2013,http://dbpedia.org/resource/Veselin_Misita
39135309,August 2007,http://dbpedia.org/resource/Shayan_Italia
39080428,April 2013,http://dbpedia.org/resource/Matthew_Quashie
39072512,April 2013,http://dbpedia.org/resource/Yashoda_Naidoo
39212056,April 2013,http://dbpedia.org/resource/Renaud_du_Bellay
39232307,April 2013,http://dbpedia.org/resource/Dmytro_Vereitinov
39235343,April 2013,http://dbpedia.org/resource/Amr_Salama
39196919,April 2013,http://dbpedia.org/resource/Richie_Sumner
39288811,May 2013,http://dbpedia.org/resource/Charles-%C3%89tienne_Gaucher
39176851,April 2013,http://dbpedia.org/resource/Paolo_Guastalvino
39058808,April 2013,http://dbpedia.org/resource/Reza_Davood_Nejad
39354991,May 2013,http://dbpedia.org/resource/Leonard_Beaumont
39327800,May 2013,http://dbpedia.org/resource/Gerrard_Sheppard
39169838,April 2013,http://dbpedia.org/resource/Haythem_Jouini
39165634,April 2013,http://dbpedia.org/resource/Yu_Bin_(painter)
39099434,April 2013,http://dbpedia.org/resource/Luisito_M._Reyes
39290845,May 2013,http://dbpedia.org/resource/Funahashi_Seiichi
39363378,May 2013,http://dbpedia.org/resource/Kenneth_Fredette
39033841,April 2013,"http://dbpedia.org/resource/Sir_Thomas_Isham,_3rd_Baronet"
39337769,November 2014,http://dbpedia.org/resource/Fred_Lewis_(footballer_born_1923)
39267053,May 2013,http://dbpedia.org/resource/Sara_L._Ellis
39255160,April 2013,http://dbpedia.org/resource/Abraham_van_den_Hecken
39230607,April 2013,http://dbpedia.org/resource/Crawford_Pasco
39241331,April 2013,http://dbpedia.org/resource/Kim_Poster
39273316,May 2013,http://dbpedia.org/resource/Esther_Nelson
39272946,May 2013,http://dbpedia.org/resource/Kate_Steinitz
 ,May 2013,http://dbpedia.org/resource/DJ_Amadeus
39283331,May 2013,http://dbpedia.org/resource/Abraham_George_Ellis
39339254,May 2013,http://dbpedia.org/resource/Daimion_Stafford
39161451,September 2016,http://dbpedia.org/resource/James_M._Murphy_(politician)
39167348,April 2013,http://dbpedia.org/resource/Leo_Fitzmaurice
39228353,April 2013,http://dbpedia.org/resource/Ricky_Lutton
39224473,April 2013,http://dbpedia.org/resource/Pierre_Sadek
39168970,April 2013,http://dbpedia.org/resource/Edwin_Shirley
39318209,May 2013,http://dbpedia.org/resource/Fred_Bertelmann
39038936,April 2013,http://dbpedia.org/resource/Riki_Hoeata
39258687,April 2013,http://dbpedia.org/resource/Adam_Smith_(American_football)
39245327,April 2013,http://dbpedia.org/resource/Gaston_Ricci
39168509,April 2013,http://dbpedia.org/resource/Ivan_D'Souza
39276396,May 2013,http://dbpedia.org/resource/Delia_Webster
39107102,April 2013,http://dbpedia.org/resource/Mohammed_Nasser_Ahmed
39319803,May 2013,http://dbpedia.org/resource/Alexa_Moreno
39217792,April 2013,http://dbpedia.org/resource/Mikhail_Yanshin
39311290,May 2013,http://dbpedia.org/resource/Kenton_Edelin
39186703,April 2013,http://dbpedia.org/resource/Mike_Duggan
39160711,April 2013,http://dbpedia.org/resource/Andrianary_Ratianarivo
39146198,April 2013,http://dbpedia.org/resource/Ella_Leivo
39365352,May 2013,http://dbpedia.org/resource/Juan_Bautista_Alfonseca
39120425,April 2013,http://dbpedia.org/resource/Santhosh_Narayanan
39247805,April 2013,http://dbpedia.org/resource/Samuel_E._Abbott
39113907,April 2013,http://dbpedia.org/resource/Ti_Manno
39224661,April 2013,http://dbpedia.org/resource/Akitsugu_Amata
39058817,April 2013,http://dbpedia.org/resource/Franz_Gareis
39305261,May 2013,http://dbpedia.org/resource/William_Anderson_(cyclist)
39137943,April 2013,http://dbpedia.org/resource/Nicholas_Brown_(actor)
39271355,May 2013,http://dbpedia.org/resource/Dan_Baker_(rugby_player)
39303318,May 2013,http://dbpedia.org/resource/Ivan_Mackerle
39081844,April 2013,http://dbpedia.org/resource/Gulzar_Singh_Ranike
39098328,April 2013,http://dbpedia.org/resource/Wang_Ginn-wang
39173217,April 2013,http://dbpedia.org/resource/Gustavo_Leal
39225669,April 2013,http://dbpedia.org/resource/Giovanni_Spoldi
39310954,May 2013,http://dbpedia.org/resource/Jason_Cairns
39036631,May 2016,http://dbpedia.org/resource/Fateh_Iskandar_Mohamed_Mansor
39188156,April 2013,http://dbpedia.org/resource/Shirin_Sharmin_Chaudhury
39058754,April 2013,http://dbpedia.org/resource/Rizwan-ul-Haq
39073035,April 2013,http://dbpedia.org/resource/Jason_Swepson
39213292,December 2003,http://dbpedia.org/resource/Buck_Rogers
39288635,May 2013,http://dbpedia.org/resource/Priyanka_Dutt
39341779,May 2013,http://dbpedia.org/resource/Raymond_J._Carroll
39351751,May 2013,http://dbpedia.org/resource/Abraham_Pihl
39125767,April 2013,http://dbpedia.org/resource/Howard_S.H._Shyr
39169903,April 2013,"http://dbpedia.org/resource/Louis_d'Orl%C3%A9ans,_Prince_of_Cond%C3%A9"
39073372,April 2013,http://dbpedia.org/resource/Beth_Ann_Fennelly
39249239,March 2018,http://dbpedia.org/resource/Wu_Mingyi
39246104,April 2013,http://dbpedia.org/resource/Billy_Humphries
39329627,May 2013,http://dbpedia.org/resource/Oscar_E._Perrigo
39098336,April 2013,http://dbpedia.org/resource/Danielle_Bradbery
39034085,April 2013,http://dbpedia.org/resource/George_Crosbie
39264806,April 2013,http://dbpedia.org/resource/John_de_Shriggeley
39213799,April 2013,http://dbpedia.org/resource/Syed_Altafuddin_Ahmed
39234272,April 2013,http://dbpedia.org/resource/Harry_Lee_(footballer)
39092053,April 2013,http://dbpedia.org/resource/Leonard_Haigh
39216886,April 2013,http://dbpedia.org/resource/Grant_Richards
39147259,April 2013,http://dbpedia.org/resource/Edward_William_Meyerstein
39089032,April 2013,http://dbpedia.org/resource/Man_Sai-cheong
39028517,April 2013,http://dbpedia.org/resource/Kayle_van_Zyl
39068789,February 2019,http://dbpedia.org/resource/Muhammad_Talha_Mahmood_Aryan
39069672,September 2004,http://dbpedia.org/resource/Richard_McIver
39179785,March 2017,"http://dbpedia.org/resource/Prince_Pierre,_Duke_of_Penthi%C3%A8vre"
39137424,April 2013,http://dbpedia.org/resource/Denise_Morel
39153383,April 2013,http://dbpedia.org/resource/Ryan_Futagaki
39313585,February 2019,http://dbpedia.org/resource/Lotta_Hintsa
39359003,May 2013,http://dbpedia.org/resource/Herbert_Gayler
39222365,April 2013,http://dbpedia.org/resource/Nadyalee_Torres
39108195,April 2013,http://dbpedia.org/resource/Alex_Hepburn
39250034,April 2013,http://dbpedia.org/resource/Paul_Dujardin_(art_historian)
39061863,April 2013,http://dbpedia.org/resource/Isak_Wacklin
39180843,April 2013,http://dbpedia.org/resource/Mari_Gingery
39224584,April 2013,http://dbpedia.org/resource/Nataliya_Shalagina
39258749,April 2013,http://dbpedia.org/resource/Juan_Gabriel_Uribe_Vegalara
39281105,May 2013,http://dbpedia.org/resource/Jay_Nash_McCrea
39243052,April 2013,http://dbpedia.org/resource/James_B._Sanderlin
39354083,May 2013,http://dbpedia.org/resource/Joseph_Kopsky
39333416,May 2013,http://dbpedia.org/resource/Semen_Danilov
39208452,April 2013,http://dbpedia.org/resource/Julien_Vinson
39066032,April 2013,http://dbpedia.org/resource/Linda_Ichiyama
 , ,http://dbpedia.org/resource/Philippe_Lefebvre_(ice_hockey)
39327622,May 2013,http://dbpedia.org/resource/Art_Lassiter
39207049,April 2013,http://dbpedia.org/resource/Pradip_Basu
39259805,April 2013,http://dbpedia.org/resource/Marianna_Zachariadi
39229104,April 2013,http://dbpedia.org/resource/Jen%C5%91_Manninger
39163186,April 2013,http://dbpedia.org/resource/Jerry_DeWitt
39106584,April 2013,http://dbpedia.org/resource/Omar_Alfanno
39239821,April 2013,http://dbpedia.org/resource/Tourek_Williams
39134368,April 2013,http://dbpedia.org/resource/Dina_Katabi
