Id,CreationDate,uri
38022974,December 2012,http://dbpedia.org/resource/Kazbek_Gekkiyev
38121440,January 2013,http://dbpedia.org/resource/Syed_Muzaffar_Husain_Rizvi
38152653,January 2013,http://dbpedia.org/resource/Pete_Kaligis
37862334,December 2012,http://dbpedia.org/resource/Robert_H._Park
38066083,December 2012,http://dbpedia.org/resource/Nimra_Bucha
38208608,September 2011,http://dbpedia.org/resource/Petteri_Lindbohm
38096872,October 2017,"http://dbpedia.org/resource/Robert_Uihlein,_Jr."
38132791,January 2013,http://dbpedia.org/resource/Franco_Lerda
37900362,December 2012,http://dbpedia.org/resource/Anastasios_Triantafyllou
37869545,December 2012,http://dbpedia.org/resource/Yenima_Arencibia
37871945,December 2012,http://dbpedia.org/resource/Stuart_E._Jones
37925941,December 2012,http://dbpedia.org/resource/Andrew_Patterson_(architect)
37935044,December 2012,http://dbpedia.org/resource/Vahan_Malezian
37943272,December 2012,http://dbpedia.org/resource/Kasbar_Sinabian
38197440,January 2013,http://dbpedia.org/resource/Yevhen_Banada
37937984,December 2012,http://dbpedia.org/resource/Tom_Allan_(footballer)
37913038,December 2012,http://dbpedia.org/resource/Thomas_Gobert
37964317,December 2012,http://dbpedia.org/resource/Hem_Simay
38089871,January 2013,http://dbpedia.org/resource/Scott_Oudsema
38076023,December 2012,http://dbpedia.org/resource/Hugo_Machado_(cyclist)
38000770,December 2012,http://dbpedia.org/resource/Ruslan_Naurzaliev
38159118,January 2013,http://dbpedia.org/resource/James_Shuttleworth_(politician)
38022393,December 2012,http://dbpedia.org/resource/Steve_Andriole
37964480,December 2012,http://dbpedia.org/resource/Sergey_Pushnyakov
37879447,December 2012,http://dbpedia.org/resource/Shim_Suk-hee
38109230,January 2013,http://dbpedia.org/resource/Peter_Buchanan_(architect)
37941399,December 2012,http://dbpedia.org/resource/Jos%C3%A9_P%C3%A9rez_Rosa
38072866,December 2012,http://dbpedia.org/resource/Helen_Milligan_(chess_player)
 , ,http://dbpedia.org/resource/Pgeezy
38065970,December 2012,http://dbpedia.org/resource/Giuseppe_Barbaro
38140543,January 2013,http://dbpedia.org/resource/Josepha_Abiertas
38166070,January 2013,http://dbpedia.org/resource/Pandit_Narasimhalu_Vadavati
38005021,December 2012,http://dbpedia.org/resource/G._Kuchelar
38167156,January 2013,http://dbpedia.org/resource/%C4%80rijs_Geikins
37890076,December 2012,http://dbpedia.org/resource/Emmanuel_Vaughan-Lee
37961894,December 2012,http://dbpedia.org/resource/Joachim_Ludwig_Schultheiss_von_Unfriedt
38190357,January 2013,http://dbpedia.org/resource/Don_Costello
38155102,January 2013,http://dbpedia.org/resource/Joachim_Gnilka
38213568,January 2013,http://dbpedia.org/resource/Marcus_Evelyn_Collins
38173239,January 2013,http://dbpedia.org/resource/Gene_Pritsker
38047291,December 2012,http://dbpedia.org/resource/A._J._Ranasinghe
38197275,January 2013,http://dbpedia.org/resource/Mohamed_Monir_(swimmer)
38040979,December 2012,http://dbpedia.org/resource/Freddie_Ladapo
38005931,December 2012,http://dbpedia.org/resource/Widad_Mendil
37903273,December 2012,http://dbpedia.org/resource/Logan_Ryan
38038084,December 2012,http://dbpedia.org/resource/Eghosa_Imasuen
37977652,December 2012,http://dbpedia.org/resource/Jolanta_Lothe
37967336,December 2012,http://dbpedia.org/resource/Razan_Taha
38100961,January 2013,http://dbpedia.org/resource/John_M._Diven
38029554,December 2012,http://dbpedia.org/resource/Michel_Liphschutz
38185674,January 2013,http://dbpedia.org/resource/Megan_Lyman
38050182,December 2012,http://dbpedia.org/resource/Gyda_Ellefsplass_Olssen
38198475,January 2013,http://dbpedia.org/resource/Fabrizio_Rongione
38205360,January 2013,http://dbpedia.org/resource/Gladys_Mora
38025224,December 2012,http://dbpedia.org/resource/Richard_Percivale
37879489,December 2012,http://dbpedia.org/resource/Mia_Klein
37997979,December 2012,http://dbpedia.org/resource/Bernhard_Wehner
38008725,December 2012,http://dbpedia.org/resource/Niccol%C3%B2_Fabi
37873197,December 2012,http://dbpedia.org/resource/Erich_Kaiser
37910618,December 2012,http://dbpedia.org/resource/Kojo_Tovalou_Hou%C3%A9nou
37868600,December 2012,http://dbpedia.org/resource/Jacob_W._Hoysradt
37979764,December 2012,http://dbpedia.org/resource/A._Hari_Reddi
38166947,January 2013,http://dbpedia.org/resource/Sam_Christie
37919119,December 2012,http://dbpedia.org/resource/Hendrik_Spilman
38068554,December 2012,http://dbpedia.org/resource/Gwon_Ik-hyeon
37873076,December 2012,http://dbpedia.org/resource/Yamato_Maeda
38204039,January 2013,http://dbpedia.org/resource/Serhiy_Myakushko
38097206,January 2013,http://dbpedia.org/resource/Frank_Cannella
37862516,December 2012,http://dbpedia.org/resource/Hal_Martin
38148109,January 2013,http://dbpedia.org/resource/Reginald_de_Warenne
38138529,January 2013,http://dbpedia.org/resource/Costantino_Affer
38085285,January 2013,http://dbpedia.org/resource/Talal_Al-Enezi
37961178,May 2014,http://dbpedia.org/resource/Kim_Sung-Hyun_(footballer)
38184033,January 2013,http://dbpedia.org/resource/Dicte_(musician)
37992717,December 2012,http://dbpedia.org/resource/Ghada_Ali
37983072,December 2012,http://dbpedia.org/resource/%C3%89mile_Stern
38060568,December 2012,http://dbpedia.org/resource/Pierre_Fourcaud
38016937,December 2012,http://dbpedia.org/resource/Emerson_Smith
37936591,December 2012,http://dbpedia.org/resource/Konstadinos_Anastasiou
37912779,December 2012,http://dbpedia.org/resource/Michel_Chapuis_(organist)
37981659,December 2012,http://dbpedia.org/resource/Leonard_E._Baum
38166376,January 2013,http://dbpedia.org/resource/Jack_Hannath
37871390,December 2012,http://dbpedia.org/resource/Vahram_Manavyan
37865632,December 2012,http://dbpedia.org/resource/James_McLure_(footballer)
37993788,September 2015,http://dbpedia.org/resource/Kryshen_Valerii
37918173,December 2012,http://dbpedia.org/resource/Gadzhimurad_Nurmagomedov
38036371,December 2012,http://dbpedia.org/resource/Pierre_Henri
37917424,December 2012,http://dbpedia.org/resource/Atilla_Kuzu
38024176,December 2012,http://dbpedia.org/resource/Robert_Cooling
38021521,December 2012,http://dbpedia.org/resource/Thomas_Porter_(MP)
37974475,December 2012,http://dbpedia.org/resource/Kaya_Wittenburg
37862607,June 2016,http://dbpedia.org/resource/John_C._Stocks
37972779,December 2012,http://dbpedia.org/resource/Fab_Dupont
37985140,December 2012,http://dbpedia.org/resource/Robert_Cole_(MP)
38049267,December 2012,http://dbpedia.org/resource/Frank_Leoni
38049441,December 2012,http://dbpedia.org/resource/Aymen_Ben_Ahmed
38065242,December 2012,http://dbpedia.org/resource/Owen_Rinehart
38069575,December 2012,http://dbpedia.org/resource/Fr%C3%A9deric_Neyrat
37925020,December 2012,http://dbpedia.org/resource/Georg_Michalek
38152130,January 2013,http://dbpedia.org/resource/Adam_Dul%C4%99ba
38198320,January 2013,http://dbpedia.org/resource/Philip_Elhage
37913950,December 2012,http://dbpedia.org/resource/Tim_Douwsma
38190016,January 2013,http://dbpedia.org/resource/Elizabeth_Bartlett_(American_poet)
38030161,December 2012,http://dbpedia.org/resource/Jack_Higgins_(Gaelic_footballer)
37966185,December 2012,http://dbpedia.org/resource/Hassan_Diab_(minister)
38044295,December 2012,http://dbpedia.org/resource/Clark_Hopkins
38010560,December 2012,http://dbpedia.org/resource/Amir_Hussain
38014285,May 2014,http://dbpedia.org/resource/Kim_Chang-Hee_(weightlifter)
37879299,December 2012,http://dbpedia.org/resource/Fan_Kexin
37930959,December 2012,http://dbpedia.org/resource/Grete_L._Bibring
38139961,January 2013,http://dbpedia.org/resource/Ted_O'Brien
37919157,December 2012,http://dbpedia.org/resource/Hood_Hanway_Christian
37973716,December 2012,http://dbpedia.org/resource/Naoki_Yuasa
38053756,December 2012,http://dbpedia.org/resource/Barbara_Adachi
38057589,December 2012,http://dbpedia.org/resource/Helge_Hansen_(cyclist)
37972210,December 2012,http://dbpedia.org/resource/Matteo_Bonechi
38022224,December 2012,http://dbpedia.org/resource/Andr%C3%A9_Liohn
38002524,December 2012,http://dbpedia.org/resource/Ludwig_Martin_(entomologist)
37908176,December 2012,http://dbpedia.org/resource/Trinidad_James
38171108,August 2016,http://dbpedia.org/resource/Matthew_White_(atrocitologist)
38116739,January 2013,http://dbpedia.org/resource/Gitte_Haslebo
37899302,December 2012,http://dbpedia.org/resource/Mario_De_Negri
37885649,December 2012,http://dbpedia.org/resource/Vincent_Niclo
37909856,December 2012,http://dbpedia.org/resource/Nadezhda_Lappo-Danilevsky
38044222,December 2012,http://dbpedia.org/resource/Javier_Aponte_Dalmau
38028185,December 2012,http://dbpedia.org/resource/Armando_Castillo
38163790,January 2013,http://dbpedia.org/resource/Karl_Roelofs
38053544,December 2012,http://dbpedia.org/resource/Mark_Hilton_(tennis)
38085520,January 2013,http://dbpedia.org/resource/Matthew_Lightner
37932734,December 2012,http://dbpedia.org/resource/Lucienne_M'belu
37933164,December 2012,http://dbpedia.org/resource/Megan_Romano
38121458,January 2013,http://dbpedia.org/resource/Henry_Vega
38106665,January 2013,http://dbpedia.org/resource/Oddrun_Samdal
38067315,December 2012,http://dbpedia.org/resource/Donal_Whelan
38117674,January 2013,http://dbpedia.org/resource/Cesare_Laurenti_(engineer)
38188881,January 2013,http://dbpedia.org/resource/Carl_Raddatz
37899082,December 2012,http://dbpedia.org/resource/Bob_McGregor_(footballer)
37984212,December 2012,http://dbpedia.org/resource/Henri_Claudel
37959546,December 2012,http://dbpedia.org/resource/Hovik_Vardoumian
38040651,December 2012,http://dbpedia.org/resource/Jorge_Navarro_Su%C3%A1rez
38021488,December 2012,http://dbpedia.org/resource/John_Halton
38022512,December 2012,http://dbpedia.org/resource/Hans_Bruyninckx
37975388,December 2012,http://dbpedia.org/resource/Jos%C3%A9_Quique_Mel%C3%A9ndez
38047775,December 2012,http://dbpedia.org/resource/Hans_Pfenninger
38088162,January 2013,http://dbpedia.org/resource/Sara_Head
38176181,January 2013,http://dbpedia.org/resource/David_Horsburgh
38132781,January 2013,http://dbpedia.org/resource/J._T._O'Farrell
38076935,December 2012,http://dbpedia.org/resource/Artem_Gurenko
38000366,December 2012,http://dbpedia.org/resource/Paulo_Clemente
37963966,December 2012,http://dbpedia.org/resource/Ken_Stubbs
37990859,December 2012,http://dbpedia.org/resource/Josef-Hubert_Adrian
38119077,January 2013,http://dbpedia.org/resource/Sergey_Vabishchevich
38107139,January 2013,http://dbpedia.org/resource/Dennis_J._Kuester
37982275,December 2012,http://dbpedia.org/resource/Jonne_Aaron
38171740,January 2013,http://dbpedia.org/resource/Sam_Mongin
37896267,December 2012,http://dbpedia.org/resource/Stephen_Silber
37870318,December 2012,http://dbpedia.org/resource/Elisabeth_Nikiema
38039335,December 2012,http://dbpedia.org/resource/Stacey_Hairston
38182498,January 2013,http://dbpedia.org/resource/Peter_Hardy_(actor)
37965253,December 2012,http://dbpedia.org/resource/George_Maynard
38189055,January 2013,http://dbpedia.org/resource/Yasser_Sakr
38170330,January 2013,http://dbpedia.org/resource/Wyatt_Bardouille
38181249,January 2013,http://dbpedia.org/resource/Mark_Painter
38110774,January 2013,http://dbpedia.org/resource/David_Weild_IV
38084521,January 2013,http://dbpedia.org/resource/Hiroshi_Mitsuzuka
37950884,December 2012,http://dbpedia.org/resource/Terrence_P._Dunn
38132489,January 2013,http://dbpedia.org/resource/Saulius_Pakalni%C5%A1kis
38011459,August 2010,http://dbpedia.org/resource/Karl_Denninger
38194572,January 2013,http://dbpedia.org/resource/Vinod_Kumar_Dwivedi
37875133,December 2012,http://dbpedia.org/resource/Mark_Hughes_(motorsport)
38092449,January 2013,http://dbpedia.org/resource/Saeeda_Faiz
38035157,December 2012,http://dbpedia.org/resource/Henry_Homeyer
37868381,December 2012,http://dbpedia.org/resource/C._J._Massingale
38194762,January 2013,http://dbpedia.org/resource/Bulbul_Ahmed
37947178,December 2012,http://dbpedia.org/resource/Norio_Ishizawa
38049286,December 2012,http://dbpedia.org/resource/Tony_Posawatz
37894482,December 2012,http://dbpedia.org/resource/Mark_Rivkin
38132216,January 2013,http://dbpedia.org/resource/Vydas_Dolinskas
38151319,January 2013,http://dbpedia.org/resource/Brian_Nordgren
38028186,December 2012,http://dbpedia.org/resource/Harry_Frederick_Baker
37898041,December 2012,http://dbpedia.org/resource/Kristian_Dacey
38200749,January 2013,http://dbpedia.org/resource/Jorge_Gonz%C3%A1lez_Otero
38128601,January 2013,http://dbpedia.org/resource/Jefferson_Bancroft
38035581,December 2012,http://dbpedia.org/resource/V%C3%A9ronique_Girardet
37942756,December 2012,http://dbpedia.org/resource/Sayaka_Aoki_(athlete)
37949528,December 2012,http://dbpedia.org/resource/Fabrizio_Moro
37940856,December 2012,http://dbpedia.org/resource/Franz_Oswald
37942444,December 2012,http://dbpedia.org/resource/Charles_Stilwell
37867722,December 2012,http://dbpedia.org/resource/Tony_Sweeney
 , ,http://dbpedia.org/resource/Daniel_Margotta
38033713,December 2012,http://dbpedia.org/resource/Rafael_Farga_i_Pellicer
38028561,December 2012,http://dbpedia.org/resource/Chiara_Varotari
38056153,December 2012,http://dbpedia.org/resource/Elena_Domenica_Rubeo
38072395,December 2012,http://dbpedia.org/resource/Robert_J._Parrillo
37918507,December 2012,http://dbpedia.org/resource/Bruce_Lansbury
38151373,January 2013,http://dbpedia.org/resource/Oleksandr_Vilkul
38140442,January 2013,http://dbpedia.org/resource/Wahid_Satay
37977281,December 2012,http://dbpedia.org/resource/Rudi_Vervoort
 , ,"http://dbpedia.org/resource/Ralph_Evaristo_Rubio,_Jr."
38041377,December 2012,http://dbpedia.org/resource/Miron_Babiak
37913365,December 2012,http://dbpedia.org/resource/Eberhard_Blum
38017619,December 2012,http://dbpedia.org/resource/Olesya_Zamula
38090262,January 2013,http://dbpedia.org/resource/Eric_Alfaro
37917275,December 2012,http://dbpedia.org/resource/Iurii_Zakharov
38150945,January 2013,http://dbpedia.org/resource/Franz_Hrdlicka
38203720,January 2013,http://dbpedia.org/resource/Soner_Sucu
38206550,January 2013,http://dbpedia.org/resource/Boubacar_Bangoura
37994374,December 2012,http://dbpedia.org/resource/A._J._Walkley
37925591,December 2012,http://dbpedia.org/resource/Ferdinando_Bonsignore
37915883,December 2012,http://dbpedia.org/resource/Daniela_Del_Din
38072791,December 2012,http://dbpedia.org/resource/Heidi_Ewing
38074291,December 2014,http://dbpedia.org/resource/Anatoly_Petrovich_Andriyashev
38146753,January 2013,http://dbpedia.org/resource/Carlos_Ramos_Rivas
38069126,December 2012,http://dbpedia.org/resource/Karl_Rebane
37904298,December 2012,http://dbpedia.org/resource/Axel_Berg_(architect)
37973444,December 2012,http://dbpedia.org/resource/Wilhelm_Dipberger
38200838,January 2013,http://dbpedia.org/resource/Edwin_Soto_Santiago
37940504,December 2012,http://dbpedia.org/resource/Conor_Townsend
37866489,December 2012,http://dbpedia.org/resource/Patricia_Wilka
38004373,December 2012,http://dbpedia.org/resource/Fabio_Fazio
38081025,January 2013,http://dbpedia.org/resource/Oleg_Rabota
37957914,December 2012,http://dbpedia.org/resource/Ephraim_Mirvis
38225149,January 2013,http://dbpedia.org/resource/Carlos_Alvarado_Villalobos
38349152,January 2013,http://dbpedia.org/resource/Tom_Dobrzanski
38430068,February 2013,http://dbpedia.org/resource/Shi_Xing_Mi
38367312,January 2013,http://dbpedia.org/resource/Tanika_Liburd
38548751,February 2013,http://dbpedia.org/resource/Malay_Ghosh
38394931,February 2013,http://dbpedia.org/resource/Kate_Bracken
38471264,February 2013,http://dbpedia.org/resource/Hermann_Theodor_Simon
38567029,February 2013,http://dbpedia.org/resource/Alessandro_Cerigioni
38245861,January 2013,http://dbpedia.org/resource/Josh_Mease
38489661,February 2016,http://dbpedia.org/resource/Gerard_Moreno_Balaguer%C3%B3
38367824,January 2013,http://dbpedia.org/resource/Brendan_Marrocco
38430995,February 2013,http://dbpedia.org/resource/Soyou
38243895,January 2013,http://dbpedia.org/resource/Kai_Risholt
38552984,February 2013,http://dbpedia.org/resource/Frederick_Sutermeister
38364122,January 2013,http://dbpedia.org/resource/Robert_Schaefer
38293271,January 2013,http://dbpedia.org/resource/Armin_Geus
38280502,January 2013,http://dbpedia.org/resource/J%C3%BAlio_Almeida
38328631,January 2013,http://dbpedia.org/resource/Emily_Frost_Phipps
38229100,January 2013,http://dbpedia.org/resource/Sid_Kean
38218944,January 2013,http://dbpedia.org/resource/Tiberiu_Serediuc
38579245,February 2013,http://dbpedia.org/resource/Pierre_Gaspard_(mountaineer)
38299589,January 2013,http://dbpedia.org/resource/Jimmy_Cooney_(Tipperary_hurler)
38345321,January 2013,http://dbpedia.org/resource/Robert_F._Greenhill
38471366,February 2013,http://dbpedia.org/resource/Henry_Bell_Gilkeson
38411234,February 2013,http://dbpedia.org/resource/Anja_Cetti_Andersen
38481359,February 2013,http://dbpedia.org/resource/Peter_Deyneka
38470469,May 2014,http://dbpedia.org/resource/Ben_Davies_(footballer_born_1995)
38458746,February 2013,http://dbpedia.org/resource/Sabina_Mikina
38436497,February 2013,http://dbpedia.org/resource/Dom_La_Nena
38441141,February 2013,http://dbpedia.org/resource/Zurab_Datunashvili
38487333,February 2013,http://dbpedia.org/resource/Francesco_Arancio
38238464,January 2013,http://dbpedia.org/resource/H%C3%A5kan_Rydin
38335963,January 2013,http://dbpedia.org/resource/Albert_Borgard
38278340,January 2013,http://dbpedia.org/resource/Mark_Brandenburg_(politician)
38358028,March 2019,http://dbpedia.org/resource/Raj_K_Aggarwal
38239239,January 2013,http://dbpedia.org/resource/Kekuta_Manneh
38489839,February 2013,http://dbpedia.org/resource/Jan_Lisa_Huttner
38474206,February 2013,http://dbpedia.org/resource/Michail_Svetlev_(tenor)
38395228,February 2013,http://dbpedia.org/resource/Bernd_Brinkmann
38586683,February 2013,http://dbpedia.org/resource/Jean-Baptiste_Assiginack
38282483,January 2013,http://dbpedia.org/resource/Daisy_Granados
38265902,January 2013,http://dbpedia.org/resource/Niels_Duinker
38283169,January 2013,http://dbpedia.org/resource/Ben_Acheampong
 , ,http://dbpedia.org/resource/Yasir_Abbasi
38489079,February 2013,http://dbpedia.org/resource/Moses_Uvere
38273635,January 2013,http://dbpedia.org/resource/Randolph_Oduber
38344370,January 2013,http://dbpedia.org/resource/Radhia_Nasraoui
38490949,February 2013,http://dbpedia.org/resource/William_Young_(architect)
38552751,February 2013,http://dbpedia.org/resource/Nicole_Manison
38391140,February 2013,http://dbpedia.org/resource/Bruce_Maitland_Carruthers
38422891,February 2013,http://dbpedia.org/resource/Hixonia_Nyasulu
38568587,February 2013,http://dbpedia.org/resource/Marc_Laurick
38306862,January 2013,http://dbpedia.org/resource/Brian_Smith_(American_musician)
38282822,January 2013,http://dbpedia.org/resource/Dick_Voynow
38228306,January 2013,http://dbpedia.org/resource/William_Owen_(painter)
38551967,February 2013,http://dbpedia.org/resource/Karin_Oberhofer
38236019,January 2013,http://dbpedia.org/resource/Aku_Hirviniemi
38376670,January 2013,http://dbpedia.org/resource/Emanuel_Newton
38412282,February 2013,http://dbpedia.org/resource/Michael_Joseph_Bulger
38565969,February 2013,http://dbpedia.org/resource/Yuri_Petunin
38463877,February 2013,http://dbpedia.org/resource/Thomas_William_Hanforth
38234517,January 2013,http://dbpedia.org/resource/Jure_Dolenec
38586220,February 2013,http://dbpedia.org/resource/Jean-Paul_Chifflet
38496459,February 2013,http://dbpedia.org/resource/Gianroberto_Casaleggio
38524679,February 2013,http://dbpedia.org/resource/John_Cameron_Peddie
38560952,February 2013,http://dbpedia.org/resource/Timothy_Clarke_(businessman)
38302938,January 2013,http://dbpedia.org/resource/Robert_P._Schumaker
38307322,January 2013,http://dbpedia.org/resource/Clinton_Shaw
38456753,February 2015,http://dbpedia.org/resource/Scotty_(rapper)
38262153,January 2013,http://dbpedia.org/resource/%C3%9Arsula_Pueyo
38226871,January 2013,http://dbpedia.org/resource/Mercedes_Carreras
38413176,February 2013,http://dbpedia.org/resource/Tilahun_Regassa
38280858,January 2013,http://dbpedia.org/resource/Zhanna_Shapialevich
38561143,February 2013,http://dbpedia.org/resource/Steve_Hodges
 , ,http://dbpedia.org/resource/Palani_Bharathi
38516344,February 2013,http://dbpedia.org/resource/Cemal_Azmi
38429605,February 2013,http://dbpedia.org/resource/Anwar_Hamed
38558166,February 2013,http://dbpedia.org/resource/Kingsley_Coman
38421359,February 2013,http://dbpedia.org/resource/Ed_Gayda
38259838,January 2013,http://dbpedia.org/resource/Val_Caniparoli
38472821,February 2013,http://dbpedia.org/resource/Louis_Gonzaga_(Rodomonte)
38243563,January 2013,http://dbpedia.org/resource/Jan_Didriksen
38554976,February 2013,http://dbpedia.org/resource/Armand_Maloumian
38457206,February 2013,http://dbpedia.org/resource/Abdul_Quader_Molla
38359051,January 2013,http://dbpedia.org/resource/Jacqueline_Lichtenstein
38225932,January 2013,http://dbpedia.org/resource/Dan_Croll
38252177,January 2013,http://dbpedia.org/resource/Choi_Sun-ho
38502894,February 2013,http://dbpedia.org/resource/Brian_O'Flaherty
38543091,February 2013,http://dbpedia.org/resource/Joachim_Cuntz
38249920,January 2013,http://dbpedia.org/resource/Gediminas_Orelik
38232260,January 2013,http://dbpedia.org/resource/Serafina_Akeli
38550070,February 2013,http://dbpedia.org/resource/Nikolai_Iosifovich_Konrad
38563245,February 2013,http://dbpedia.org/resource/John_Hogg_(cricketer)
38353963,January 2013,http://dbpedia.org/resource/Robert_MacAndrew
38411425,February 2013,http://dbpedia.org/resource/Alessandro_Rinaldi_(painter)
38593068,February 2013,http://dbpedia.org/resource/Bert_Humpish
38373543,January 2013,http://dbpedia.org/resource/Flip_Carli
38264148,January 2013,http://dbpedia.org/resource/Jacob_Guilera
38596675,February 2013,http://dbpedia.org/resource/Robert_Tronson
38402251,February 2013,http://dbpedia.org/resource/Giovanni_Mingazzini
38423625,February 2013,http://dbpedia.org/resource/Caleb_Sturgis
 , ,http://dbpedia.org/resource/Arif_Khudairi
38230650,January 2013,http://dbpedia.org/resource/Steffen_Popp
38256867,January 2013,http://dbpedia.org/resource/William_Warren_(entomologist)
38410474,February 2013,http://dbpedia.org/resource/Abdul_Sheriff
38427325,February 2013,http://dbpedia.org/resource/Savvas_the_New_of_Kalymnos
38438838,February 2013,http://dbpedia.org/resource/Les_Gallagher
38371039,January 2013,http://dbpedia.org/resource/Kellie_Wapshott
38404397,February 2013,http://dbpedia.org/resource/Gianluca_Bezzina
38374390,January 2013,http://dbpedia.org/resource/Ge_Zhen
38344520,January 2013,http://dbpedia.org/resource/Astrid_Noack
38418594,February 2013,http://dbpedia.org/resource/Jack_Cornell
38527535,February 2013,http://dbpedia.org/resource/Clemens_August_Andreae
38323018,January 2013,http://dbpedia.org/resource/Colin_Trevorrow
38567368,February 2013,http://dbpedia.org/resource/Matthew_O._Jackson
38536519,February 2013,http://dbpedia.org/resource/Shardul_S._Shroff
38382086,January 2013,http://dbpedia.org/resource/Roy_Chaplin
38361058,January 2013,http://dbpedia.org/resource/Diana_Perez
38553762,February 2013,http://dbpedia.org/resource/Ahmed_Zaad
38486287,February 2013,http://dbpedia.org/resource/Manfred_Porsch
38422889,February 2013,http://dbpedia.org/resource/Yuula_Benivolski
38404400,February 2013,http://dbpedia.org/resource/Akram_Aylisli
38315454,January 2013,http://dbpedia.org/resource/Tiny_Francis
38260360,December 2016,http://dbpedia.org/resource/Cory_Trepanier
38487217,February 2013,http://dbpedia.org/resource/Eddy_Casteels
38331528,January 2013,http://dbpedia.org/resource/Pongsapat_Pongcharoen
38243943,January 2013,http://dbpedia.org/resource/Sandra-Helena_Tavares
38336768,January 2013,http://dbpedia.org/resource/Genevieve_Gilles
42784531,May 2014,http://dbpedia.org/resource/Manuel_Silva
38497228,February 2013,http://dbpedia.org/resource/Harold_Locke_Hazen
38523813,February 2013,http://dbpedia.org/resource/Lew_Bedell
38384954,January 2013,http://dbpedia.org/resource/Travis_Kelce
38443381,February 2013,http://dbpedia.org/resource/Ilona_Kremen
38283633,January 2013,http://dbpedia.org/resource/Viggo_Stuckenberg
38360761,January 2013,http://dbpedia.org/resource/James_Whitford
38327229,January 2013,http://dbpedia.org/resource/Mark_Blackett
38466816,February 2013,http://dbpedia.org/resource/Ernst_Helmut_Brandt
38527453,February 2013,http://dbpedia.org/resource/Roh_Ji-hoon
38388631,February 2013,http://dbpedia.org/resource/L%C3%AA_Minh_Khu%C3%AA
38551860,May 2015,http://dbpedia.org/resource/Wang_Xiao_(footballer_born_1992)
38271704,January 2013,http://dbpedia.org/resource/Chris_Mack_(cricketer)
38498427,February 2013,http://dbpedia.org/resource/Ciprian_Petre_Porumb
38231429,January 2013,http://dbpedia.org/resource/Angela_Borgia
38214884,January 2013,http://dbpedia.org/resource/R%C3%A9ka_Pecz
38219802,January 2013,http://dbpedia.org/resource/Oton_Vinski
38310339,January 2013,http://dbpedia.org/resource/Jim_Marking
38459402,February 2013,http://dbpedia.org/resource/Chen_Xiaodong
38517862,February 2013,http://dbpedia.org/resource/Elias_O'Keeffe
38368438,January 2013,http://dbpedia.org/resource/Samuel_Brawand
38583904,February 2013,http://dbpedia.org/resource/Ian_Ramage
38565382,February 2013,http://dbpedia.org/resource/Craig_Taro_Gold
38400470,February 2013,http://dbpedia.org/resource/Eren_Tozlu
38479120,February 2013,http://dbpedia.org/resource/Lu_Xinshe
38339991,January 2013,http://dbpedia.org/resource/Jonathan_Kreiss-Tomkins
 , ,http://dbpedia.org/resource/Papia_Ghoshal
38271342,January 2013,http://dbpedia.org/resource/Mohamed_Serir
38265675,January 2013,http://dbpedia.org/resource/Eamon_Martin
 , ,http://dbpedia.org/resource/Pavan_Anand
38414301,February 2013,http://dbpedia.org/resource/Carlo_Pittara
38580869,February 2013,http://dbpedia.org/resource/Christina_Maranci
38451600,February 2013,http://dbpedia.org/resource/Jos%C3%A9_Carlos_Mayrink_da_Silva_Ferr%C3%A3o
38308741,January 2013,http://dbpedia.org/resource/Sandra_Kolly
38541971,February 2013,http://dbpedia.org/resource/Alf-Gerd_Deckert
38304253,January 2013,http://dbpedia.org/resource/Francesco_Cancellieri
38363491,January 2013,http://dbpedia.org/resource/Andrew_Nichol
38528848,February 2013,http://dbpedia.org/resource/Russell_Crow_(footballer)
38523155,February 2013,http://dbpedia.org/resource/Ivan_de_la_Bere
38480359,February 2013,http://dbpedia.org/resource/Alaltun
38422794,February 2013,http://dbpedia.org/resource/Josh_Barro
38416089,February 2013,http://dbpedia.org/resource/Abdizhamil_Karimuly_Nurpeisov
38354277,January 2013,http://dbpedia.org/resource/Eduardo_Darino
38563128,February 2013,http://dbpedia.org/resource/Alfons_Baiker
38384424,January 2013,http://dbpedia.org/resource/Nelson_Saiers
38258635,January 2013,http://dbpedia.org/resource/Michel_Villedo
38234681,January 2013,http://dbpedia.org/resource/Antonino_Fa%C3%A0_di_Bruno
38358026,January 2013,http://dbpedia.org/resource/Zwelakhe_Sisulu
38329703,January 2013,http://dbpedia.org/resource/Elsy_Jacobs
38563189,February 2013,http://dbpedia.org/resource/Hedi_Viisma
38471330,February 2013,http://dbpedia.org/resource/Joshua_Plante
38422725,February 2013,http://dbpedia.org/resource/Andr%C3%A9_Krul
 , ,http://dbpedia.org/resource/Nessex
38532243,February 2013,http://dbpedia.org/resource/Raja_Ram_Pandey
38495345,February 2013,http://dbpedia.org/resource/Sigrid_Goral
38597984,February 2013,http://dbpedia.org/resource/Abdulkadir_Kebire
38325540,January 2013,http://dbpedia.org/resource/Inez_McCormack
38471162,February 2013,http://dbpedia.org/resource/Jeremy_Fernandez
38401027,February 2013,http://dbpedia.org/resource/Matteo_Bianchetti
38550481,February 2013,http://dbpedia.org/resource/Bob_Santini
38566850,February 2013,http://dbpedia.org/resource/Carl_Hoecker
38462125,February 2013,http://dbpedia.org/resource/Renate_Blume
38217790,January 2013,http://dbpedia.org/resource/Cristi%C3%A1n_Cuevas
