Id,CreationDate,uri
37590993,November 2012,http://dbpedia.org/resource/Andrew_Dost
 , ,http://dbpedia.org/resource/Ismail_Sajid
37831490,December 2012,http://dbpedia.org/resource/Blenda_Ljungberg
 , ,http://dbpedia.org/resource/Isa_GT
37800380,December 2012,http://dbpedia.org/resource/Martha_Matsa
37794429,November 2012,http://dbpedia.org/resource/Abdulwaheed_Afolabi
37686399,November 2012,http://dbpedia.org/resource/Matthew_Pratt
37648767,November 2012,http://dbpedia.org/resource/Hans_Ferdinand_Linskens
37670482,November 2012,http://dbpedia.org/resource/Erik_Nylander
37503787,October 2012,http://dbpedia.org/resource/Ti2bs
37496405,October 2012,http://dbpedia.org/resource/Irma_Chilton
 , ,http://dbpedia.org/resource/Charis_Katakis
37790985,November 2012,http://dbpedia.org/resource/Lawrence_Langowski
37792763,November 2012,http://dbpedia.org/resource/Mikko_Niskanen
37561810,July 2017,"http://dbpedia.org/resource/Elliott_Ward_Cheney,_Jr."
37650697,November 2012,"http://dbpedia.org/resource/Berthold_II,_Count_of_Andechs"
37796871,November 2012,http://dbpedia.org/resource/Irakli_Giorgadze
37742278,November 2012,http://dbpedia.org/resource/Alfred_Ellet_Hitchner
37542509,November 2012,http://dbpedia.org/resource/Matt_Salerno
37841792,December 2012,http://dbpedia.org/resource/David_Bedzhanyan
37792064,November 2012,http://dbpedia.org/resource/Stepan_Betsa
37563790,November 2012,http://dbpedia.org/resource/Cayetano_Descalzi
37533832,November 2012,http://dbpedia.org/resource/Adrola_Dushi
37605480,November 2012,http://dbpedia.org/resource/David_Wilbourne
37570366,November 2012,http://dbpedia.org/resource/Harry_S._Fairhurst
37699457,November 2012,http://dbpedia.org/resource/Julia_Lutrova
37599679,November 2012,http://dbpedia.org/resource/Kamel_Sajid
37525029,November 2014,http://dbpedia.org/resource/Chris_Dixon_(indoor_football)
37788154,November 2012,http://dbpedia.org/resource/Gloria_Sevilla
37496858,October 2012,http://dbpedia.org/resource/Arva_Moore_Parks_McCabe
37702035,November 2012,http://dbpedia.org/resource/Rolf_Stiegert
37734341,November 2012,http://dbpedia.org/resource/Jayshreeben_Patel
37573724,November 2012,http://dbpedia.org/resource/Channa_Divouvi
37738555,November 2012,http://dbpedia.org/resource/Maria_Zankovetska
37757905,November 2012,http://dbpedia.org/resource/Carson_Jones
37759077,November 2012,http://dbpedia.org/resource/Cesare_Fracanzano
37541931,November 2012,http://dbpedia.org/resource/Ole_Johan_Sandvand
37533303,May 2014,http://dbpedia.org/resource/Scott_Brown_(footballer_born_1994)
37549321,November 2012,http://dbpedia.org/resource/Franti%C5%A1ek_Neumann
37810041,December 2012,http://dbpedia.org/resource/Vlatko_Konjevod
37776767,November 2012,http://dbpedia.org/resource/Patrick_Swaffer
 , ,http://dbpedia.org/resource/Tong_Kooi_Ong
37647818,November 2012,http://dbpedia.org/resource/Raymond_P._Moore
37845420,December 2012,http://dbpedia.org/resource/Jeremy_Boreing
37859028,December 2012,http://dbpedia.org/resource/George_Moore_(cricketer)
37592778,November 2012,http://dbpedia.org/resource/George_F._Carter
37525676,November 2012,http://dbpedia.org/resource/Otto_Sundgot
37740014,November 2012,http://dbpedia.org/resource/Rahamat_Tarikere
37696393,November 2012,http://dbpedia.org/resource/Katerina_Athanasopoulou
37650378,November 2012,http://dbpedia.org/resource/Jan_Pieter_Brueghel
37774135,August 2005,http://dbpedia.org/resource/Herman_Saatkamp
37731437,November 2012,http://dbpedia.org/resource/Wanda_Jarszewska
37745836,November 2012,http://dbpedia.org/resource/Michael_Ritch
37781835,November 2012,http://dbpedia.org/resource/Kekoo_Gandhy
37828364,December 2012,http://dbpedia.org/resource/Han_Dejun
37698026,November 2012,http://dbpedia.org/resource/David_Hale_(baseball)
 , ,http://dbpedia.org/resource/Andy_Chun
37591914,November 2012,http://dbpedia.org/resource/Jack_Antonoff
37543254,November 2012,http://dbpedia.org/resource/Andrew_Groff
 ,March 2018,http://dbpedia.org/resource/Chuda_Kumari_Khadka
37750181,November 2012,http://dbpedia.org/resource/Enrico_Fumia
37640520,November 2012,http://dbpedia.org/resource/Phan_Thanh_Giang
37623965,November 2012,http://dbpedia.org/resource/Samuel_Louis_Mosinger
37506802,October 2012,http://dbpedia.org/resource/John_Golafre
37499790,October 2012,http://dbpedia.org/resource/Serena_Clerici
37560885,November 2012,http://dbpedia.org/resource/Mohammad_Haider_Zhobal
37621153,November 2012,http://dbpedia.org/resource/Maria_Kulle
37577521,November 2012,http://dbpedia.org/resource/Trang_Tr%E1%BB%8Bnh
37728388,November 2012,http://dbpedia.org/resource/Salijon_Abdurahmanov
37562100,November 2012,http://dbpedia.org/resource/Volkmar_Fleischer
37625874,November 2012,http://dbpedia.org/resource/Charles_Fortune
37746999,November 2012,http://dbpedia.org/resource/G%C3%B6ran_Hongell
37701936,November 2012,http://dbpedia.org/resource/Ted_Harris_(company_director)
37521533,November 2012,http://dbpedia.org/resource/Susannah_King
37614763,November 2012,http://dbpedia.org/resource/Am%C3%A1n_Rawson
37531982,November 2012,http://dbpedia.org/resource/Ratko_Janev
37813899,December 2012,http://dbpedia.org/resource/Ari_Elon
37857501,December 2012,http://dbpedia.org/resource/Eugenia_Maniokova
37595741,November 2012,http://dbpedia.org/resource/Illangelo
37794073,November 2012,http://dbpedia.org/resource/Elliott_Holt
37663218,November 2012,http://dbpedia.org/resource/Ulrich_P%C3%B6schl
37798039,December 2012,http://dbpedia.org/resource/Felix_De_Smedt
37507573,October 2012,http://dbpedia.org/resource/Chris_Head_(politician)
37757033,November 2012,http://dbpedia.org/resource/Valeria_Silva
37661114,November 2012,http://dbpedia.org/resource/Olly_Martins
 , ,http://dbpedia.org/resource/James_Little_(sports_administrator)
37699697,November 2012,http://dbpedia.org/resource/Jonathan_Drouin
37782464,November 2012,http://dbpedia.org/resource/Arout_Parsekian
37821447,December 2012,http://dbpedia.org/resource/Charles_E._Collins_(American_football)
37856930,December 2012,http://dbpedia.org/resource/Park_Se-young
37781883,November 2012,http://dbpedia.org/resource/Conrad_III_of_Dhaun
37615615,November 2012,http://dbpedia.org/resource/Massimo_Magnani
37653358,November 2012,http://dbpedia.org/resource/Ryoko_Watanabe
37797326,December 2012,http://dbpedia.org/resource/John_Shackleford
37796044,November 2012,http://dbpedia.org/resource/Edward_Rapallo
37592833,November 2012,http://dbpedia.org/resource/Nancy_Walters
37835894,December 2012,http://dbpedia.org/resource/Hutson_Charles
37625912,November 2012,http://dbpedia.org/resource/Jos%C3%A9_Videla_Castillo
37498758,October 2012,http://dbpedia.org/resource/Andrea_Bertozzi
37578842,November 2012,http://dbpedia.org/resource/Beno%C3%AEt_Cabello
37561804,November 2012,http://dbpedia.org/resource/Jo%C3%ABlle_Morosoli
37703457,November 2012,http://dbpedia.org/resource/Aaron_Lesu%C3%A9
37755657,November 2012,http://dbpedia.org/resource/David_Igler
37512009,November 2012,http://dbpedia.org/resource/Adrian_Waller
37601951,November 2012,http://dbpedia.org/resource/Matteo_Messori
37497429,October 2012,http://dbpedia.org/resource/Randy_Minchew
37710033,November 2012,http://dbpedia.org/resource/Tor_Seidler
37500013,October 2012,http://dbpedia.org/resource/Erik_Engstrom
37607304,November 2012,http://dbpedia.org/resource/Espen_Rud
48489882,November 2015,http://dbpedia.org/resource/Liu_Bin
37497991,October 2012,http://dbpedia.org/resource/William_Norton_Monroe
37609943,November 2012,http://dbpedia.org/resource/Vasilis_Metaxoulis
37527837,November 2012,http://dbpedia.org/resource/Irene_Mossop
37607943,November 2012,http://dbpedia.org/resource/Franklin_Rawson
37849274,June 2018,http://dbpedia.org/resource/John_Covert_(by_1501%E2%80%9358)
37710241,November 2012,http://dbpedia.org/resource/Lesley_Howarth
37810395,December 2012,http://dbpedia.org/resource/Oficial_Rayan
37569547,November 2012,http://dbpedia.org/resource/Jeremiah_Jae
37524231,November 2012,http://dbpedia.org/resource/Javed_Bashir_Khan
37861952,December 2012,http://dbpedia.org/resource/Doris_Tomasini
37847231,December 2012,http://dbpedia.org/resource/Lyudmyla_Lusnikova
37850054,December 2012,http://dbpedia.org/resource/John_Kostuck
37599445,November 2012,http://dbpedia.org/resource/Rhys_Patchell
37601846,November 2012,http://dbpedia.org/resource/Freddie_Wall
37655072,November 2012,http://dbpedia.org/resource/Vera_Fischer_(sculptor)
37600343,November 2012,http://dbpedia.org/resource/Donald_Beezley
37764624,April 2018,http://dbpedia.org/resource/Andrew_Charles_Stewart
37640314,November 2012,http://dbpedia.org/resource/Madan_Lokur
37696268,November 2012,http://dbpedia.org/resource/Christian_Meier_(historian)
37495447,October 2012,"http://dbpedia.org/resource/George_Coats,_1st_Baron_Glentanar"
37655989,November 2012,http://dbpedia.org/resource/Soran_Ismail
37628446,November 2012,http://dbpedia.org/resource/Beno%C3%AEt_Paillaugue
37804285,December 2012,http://dbpedia.org/resource/Fuka_Kakimoto
37832583,December 2012,http://dbpedia.org/resource/Bo_Mitchell
37720447,November 2012,http://dbpedia.org/resource/Modesta_V%C5%BEesniauskait%C4%97
37594818,November 2012,http://dbpedia.org/resource/Jeff_Hecklinski
37708758,November 2012,http://dbpedia.org/resource/Jerzy_Marr
37508866,October 2012,http://dbpedia.org/resource/Ruqsana_Begum
37738534,November 2012,http://dbpedia.org/resource/Johannes_Ykens
37545020,November 2012,http://dbpedia.org/resource/Pekka_Laksola
37585461,November 2012,http://dbpedia.org/resource/Fred_Smith_(Arkansas_politician)
37833332,December 2012,http://dbpedia.org/resource/Stefan_Weber_(media_researcher)
37791102,November 2012,http://dbpedia.org/resource/Viola_Smith
37754178,November 2012,http://dbpedia.org/resource/William_Johnston_(judge)
37805346,December 2012,http://dbpedia.org/resource/Juan_Sobrino
37522954,November 2012,http://dbpedia.org/resource/Nepo_Laulala
37709229,November 2012,http://dbpedia.org/resource/Ina_Rama
37634853,November 2012,http://dbpedia.org/resource/Peter_Rogers_(businessman)
37767383,November 2012,http://dbpedia.org/resource/Takura_Tela
37612132,October 2013,http://dbpedia.org/resource/Yoav_Goren
37514054,November 2012,http://dbpedia.org/resource/Atilla_Birlik
37745063,November 2012,http://dbpedia.org/resource/Kate_Zambreno
37778618,November 2012,http://dbpedia.org/resource/Zachariah_Atinasio
37516665,November 2012,http://dbpedia.org/resource/John_Spencer_(died_1600)
37815069,December 2012,http://dbpedia.org/resource/Ferenc_Koncz
37649092,November 2012,http://dbpedia.org/resource/Stan_Whitty
37570289,November 2012,http://dbpedia.org/resource/Joe_Launchbury
37527063,November 2012,http://dbpedia.org/resource/Jorge_Reynolds_Pombo
37752350,November 2012,http://dbpedia.org/resource/Anand_Kumar_(director)
37709183,November 2012,http://dbpedia.org/resource/William_Slater_(architect)
37807707,December 2012,http://dbpedia.org/resource/Lymaraina_D'Souza
37761545,November 2012,http://dbpedia.org/resource/Eva_de_Braose
 , ,http://dbpedia.org/resource/Nita_Kumari_Shah
37496355,October 2012,http://dbpedia.org/resource/Tim_Vigors
37657651,November 2012,http://dbpedia.org/resource/Neiko_Thorpe
37799630,December 2012,http://dbpedia.org/resource/Alec_Down
37499420,October 2012,http://dbpedia.org/resource/Isaac_Jenks
37531040,November 2012,http://dbpedia.org/resource/Ga%C3%ABl_Fickou
37848301,December 2012,http://dbpedia.org/resource/Ibrahim_Nazarov
37731612,November 2012,http://dbpedia.org/resource/Helge_Andreas_Norbakken
37780228,November 2012,http://dbpedia.org/resource/Xu_Qinxian
37628523,November 2012,http://dbpedia.org/resource/Helena_Scott
37532843,November 2012,http://dbpedia.org/resource/Reginald_Baker_(film_producer)
37629107,May 2014,http://dbpedia.org/resource/Jang_Mi-in-ae
37595502,November 2012,http://dbpedia.org/resource/Dayna_Deruelle
37841601,December 2012,http://dbpedia.org/resource/Gor_Minasyan_(weightlifter)
37748426,November 2012,http://dbpedia.org/resource/Michael_Deutsche
37550551,November 2012,http://dbpedia.org/resource/Cornelis_Kiliaan
37855165,December 2012,http://dbpedia.org/resource/Marie_Antier
37683419,November 2012,http://dbpedia.org/resource/Peggy_Ahern
37732735,November 2012,http://dbpedia.org/resource/Kuba_Ka
37796417,November 2012,http://dbpedia.org/resource/Martin_Stuart-Fox
37760784,November 2012,http://dbpedia.org/resource/Thomas_Sanctuary
37527037,November 2012,http://dbpedia.org/resource/Frederic_Edward_Manby
37759458,November 2012,http://dbpedia.org/resource/Amar_Mitra_(writer)
37856955,December 2012,http://dbpedia.org/resource/Kim_Woo-bin
 , ,http://dbpedia.org/resource/Olga_Khanina
37816258,December 2012,http://dbpedia.org/resource/Franklin_Tenorio
37650874,November 2012,http://dbpedia.org/resource/Joshua_Riker-Fox
37519926,November 2012,http://dbpedia.org/resource/Prathip_Sukto
37623369,November 2012,http://dbpedia.org/resource/John_Burgeson
37767590,November 2012,http://dbpedia.org/resource/Giovanni_Battista_Armenini
37570631,October 2017,http://dbpedia.org/resource/Andy_Barr_(U.S._politician)
37853306,December 2012,http://dbpedia.org/resource/Lynne_M._Thomas
37670065,November 2012,http://dbpedia.org/resource/Dianne_Cohler-Esses
37649518,November 2012,http://dbpedia.org/resource/Sofiane_Guitoune
37757795,November 2012,http://dbpedia.org/resource/Sylvia_Barlag
 , ,http://dbpedia.org/resource/Maya_Ali_(politician)
37788676,November 2012,http://dbpedia.org/resource/Garret_Chachere
37647021,November 2012,http://dbpedia.org/resource/Joe_Holland_(American_football)
37692843,November 2012,http://dbpedia.org/resource/Jill_Kelley
37833840,December 2012,http://dbpedia.org/resource/Burkard_Huwiler
37723093,November 2012,http://dbpedia.org/resource/RemedySounds
37529992,November 2012,http://dbpedia.org/resource/Dick_Burzi
37774936,November 2012,http://dbpedia.org/resource/Vaghinak_Galstyan
37856857,December 2012,http://dbpedia.org/resource/Orelena_Hawks_Puckett
37838771,December 2012,http://dbpedia.org/resource/Stephen_Cornwallis
37619174,November 2005,http://dbpedia.org/resource/Thomas_M._Reid
37731538,November 2012,http://dbpedia.org/resource/Jadwiga_Smosarska
37592359,November 2012,http://dbpedia.org/resource/Bill_Stanley_(politician)
37835122,December 2012,http://dbpedia.org/resource/Bryan_Payton
37707523,November 2012,http://dbpedia.org/resource/Domenico_Millelire
37731456,November 2012,http://dbpedia.org/resource/Glenn_Brown_(architect)
37815274,December 2012,http://dbpedia.org/resource/Albert_Hertzog
37763688,November 2012,http://dbpedia.org/resource/Jimmy_McClure
37769004,November 2012,http://dbpedia.org/resource/Peppino_Mazzotta
 , ,http://dbpedia.org/resource/Zeinolabedin_Haghani
37827062,December 2012,http://dbpedia.org/resource/Rudy_Salas
37665166,November 2012,http://dbpedia.org/resource/Fredric_Tomczyk
37600345,November 2012,http://dbpedia.org/resource/Teddy_Gipson
37647418,November 2012,http://dbpedia.org/resource/Mark_Ritchie_(pinball_designer)
37723450,November 2012,http://dbpedia.org/resource/Carlos_Quijano
37515791,November 2012,http://dbpedia.org/resource/Alice_Yotopoulos-Marangopoulos
37493291,October 2012,http://dbpedia.org/resource/Richard_Burrows
37676583,November 2012,http://dbpedia.org/resource/Noppie_Koch
37689668,November 2012,http://dbpedia.org/resource/Nev_Schulman
37506203,October 2012,http://dbpedia.org/resource/Ken_Richters
37679059,November 2012,"http://dbpedia.org/resource/Otto_I,_Count_of_Salm"
37756081,November 2012,http://dbpedia.org/resource/Erin_O'Toole
37788803,November 2012,http://dbpedia.org/resource/Andy_McDonald_(politician)
37660523,November 2012,http://dbpedia.org/resource/Andy_Sawford
37601399,November 2012,http://dbpedia.org/resource/Chris_Pappas_(politician)
37806980,December 2012,http://dbpedia.org/resource/Horst_Bleeker
37809485,December 2012,http://dbpedia.org/resource/Bernard_H%C3%BCgl
37797643,December 2012,http://dbpedia.org/resource/Saghar_Siddiqui
37584794,November 2012,http://dbpedia.org/resource/Michael_Macaque
37774666,November 2012,http://dbpedia.org/resource/Marshman_Edward_Wadsworth
37826237,December 2012,http://dbpedia.org/resource/Malcolm_Murray_(businessman)
37804208,April 2018,http://dbpedia.org/resource/Michael_C._Murphy_(politician)
37803158,December 2012,http://dbpedia.org/resource/Lew_Yih_Wey
37651351,November 2012,http://dbpedia.org/resource/Vasiliki_Tsirogianni
37539891,November 2012,http://dbpedia.org/resource/Ted_Daniel
37771919,November 2012,http://dbpedia.org/resource/Roger_Chao
37553050,November 2012,http://dbpedia.org/resource/Joshua_M._Lidani
37784948,November 2012,http://dbpedia.org/resource/Jon_M._Erlandson
37782364,November 2012,http://dbpedia.org/resource/Clare_Bodensteiner
37793108,June 2012,"http://dbpedia.org/resource/Rudolph_II,_Count_Palatine_of_T%C3%BCbingen"
37749515,November 2012,http://dbpedia.org/resource/John_Bowles_(darts_player)
37732574,November 2012,http://dbpedia.org/resource/Alejandra_Azc%C3%A1rate
37856408,December 2012,http://dbpedia.org/resource/Edmund_P._Radigan
37750158,November 2012,http://dbpedia.org/resource/Allan_Segura
37608305,November 2012,http://dbpedia.org/resource/Aleksandr_Sergeyevich_Petrov
37549866,November 2012,http://dbpedia.org/resource/Romain_Martial
37504237,October 2012,http://dbpedia.org/resource/Vladimir_Shmakov
37666124,November 2012,http://dbpedia.org/resource/Otto_Hielscher
37791226,November 2012,http://dbpedia.org/resource/Samuel_Farber
37706961,November 2012,http://dbpedia.org/resource/Marshall_Bouldin_III
37676840,November 2012,http://dbpedia.org/resource/Don_Robert
37859251,December 2012,http://dbpedia.org/resource/Marianne_Kaufmann-Abderhalden
37730496,November 2012,http://dbpedia.org/resource/Witold_Conti
37572007,November 2012,http://dbpedia.org/resource/Walter_Skinner_(MP)
37720546,November 2012,http://dbpedia.org/resource/Ian_Juryeff
37848980,December 2012,http://dbpedia.org/resource/Georg_Haupt
37603289,November 2012,http://dbpedia.org/resource/Sean_McVeigh
37710743,November 2012,http://dbpedia.org/resource/Park_Sang-ryung
37504509,October 2012,http://dbpedia.org/resource/Frode_Nymo
37809471,December 2012,http://dbpedia.org/resource/Anna_of_Isenburg-B%C3%BCdingen
37747592,November 2012,http://dbpedia.org/resource/Ben_Yagan
37828064,December 2012,http://dbpedia.org/resource/Robert_McLean_(footballer)
37850089,December 2012,http://dbpedia.org/resource/Carl_Chien
37523165,August 2018,http://dbpedia.org/resource/Terrell_Miller
37743602,November 2012,http://dbpedia.org/resource/Rachid_Djebaili
37736621,November 2012,http://dbpedia.org/resource/Kelly_Zong
37708957,November 2012,http://dbpedia.org/resource/Tekla_Trapszo
37511045,November 2012,http://dbpedia.org/resource/Reg_Watson_(footballer)
37622454,November 2012,http://dbpedia.org/resource/John_Flower_(sheriff)
37503830,October 2012,http://dbpedia.org/resource/Pat_Cahill
37561163,November 2012,http://dbpedia.org/resource/Scott_Taylor_(Australian_footballer)
37750283,November 2012,http://dbpedia.org/resource/John_Cecil_Kelly-Rogers
37737073,November 2012,http://dbpedia.org/resource/Tony_Anselmo_(Canadian_football)
37746756,November 2012,http://dbpedia.org/resource/Jonetani_Ralulu
37808678,December 2012,http://dbpedia.org/resource/Jappie_van_Dijk
37731653,November 2012,http://dbpedia.org/resource/Carolyn_Raffensperger
37563915,November 2012,http://dbpedia.org/resource/Yaroslav_Pryriz
37570005,November 2012,http://dbpedia.org/resource/Erika_Andersen
37615284,November 2012,http://dbpedia.org/resource/Aaron_Robbins
37572052,November 2012,http://dbpedia.org/resource/Finn_Halse
 , ,http://dbpedia.org/resource/Vandrangi_Ramarao
37680563,July 2018,http://dbpedia.org/resource/Ariday_Cabrera
37630970,November 2012,http://dbpedia.org/resource/Ruth_Hagengruber
37862288,December 2012,http://dbpedia.org/resource/Budd_Buster
37602953,November 2012,http://dbpedia.org/resource/Dorothea_Jameson
37753820,November 2012,http://dbpedia.org/resource/Michel_Sima
37822134,December 2012,http://dbpedia.org/resource/Magnus_Jansson
37829606,December 2012,http://dbpedia.org/resource/Alberto_Madruga_da_Costa
37858361,December 2012,http://dbpedia.org/resource/Frank_Shipston
37672100,November 2012,http://dbpedia.org/resource/Tod_Ohnstad
37645699,November 2012,http://dbpedia.org/resource/Seung_Hee_Yang
37808832,April 2018,http://dbpedia.org/resource/Jessica_Moulds
37681460,November 2012,http://dbpedia.org/resource/Alice_Englert
37729530,November 2012,http://dbpedia.org/resource/Ben_Madgen
37861450,December 2012,http://dbpedia.org/resource/Anna_Howard_(cinematographer)
37666993,November 2012,http://dbpedia.org/resource/Malladi_Vishnu
37539539,November 2012,http://dbpedia.org/resource/Reg_Tomlinson
37506232,October 2012,http://dbpedia.org/resource/Petar_Kurdov
37504274,October 2012,http://dbpedia.org/resource/Jaxa_of_K%C3%B6penick
37770247,November 2012,http://dbpedia.org/resource/Robert_Neilson_Stephens
37862294,December 2012,http://dbpedia.org/resource/Beth_Kelly
37656170,November 2012,http://dbpedia.org/resource/Murray_Arnold
37715023,November 2012,http://dbpedia.org/resource/Ferenc_Ivanics
37696075,November 2012,http://dbpedia.org/resource/Gerhard_Vosloo
37649170,November 2012,http://dbpedia.org/resource/Sylvanus_Scory
37658539,November 2012,http://dbpedia.org/resource/Andreas_Cariolou
37749328,November 2012,http://dbpedia.org/resource/Ellen_Gustafson
37597805,November 2012,http://dbpedia.org/resource/David_Corner_(footballer)
37666324,November 2012,http://dbpedia.org/resource/Pierre_Jackson
37748359,November 2012,http://dbpedia.org/resource/Peeter_Gijsels
37715649,November 2012,http://dbpedia.org/resource/Marie-Anne_Horthemels
37577591,November 2012,http://dbpedia.org/resource/Alfred_Eisenack
37590811,November 2012,http://dbpedia.org/resource/DeAnna_Robbins
37694203,November 2012,http://dbpedia.org/resource/Gerald_J._Oppenheimer
37815103,December 2012,http://dbpedia.org/resource/John_Roning
37534272,November 2012,http://dbpedia.org/resource/Massimo_Savi%C4%87
37561184,November 2012,http://dbpedia.org/resource/Rachel_Hyde-Harvey
37589932,November 2012,http://dbpedia.org/resource/Johnny_Harvey
37578888,November 2012,http://dbpedia.org/resource/Michael_B._Watson
37686162,November 2012,http://dbpedia.org/resource/Hao_Weiya
37782689,November 2012,http://dbpedia.org/resource/Krasimir_Anev
37564685,November 2012,http://dbpedia.org/resource/Per_Palle_Storm
37560693,November 2012,http://dbpedia.org/resource/Sebastiano_Florigerio
37700313,November 2012,http://dbpedia.org/resource/Constantine_Coronini
37730853,November 2012,http://dbpedia.org/resource/Edwin_George_Monk
37525846,November 2012,http://dbpedia.org/resource/Ryan_Lewis
37512593,November 2012,http://dbpedia.org/resource/Manya_Harari
37649594,November 2012,http://dbpedia.org/resource/Paul_Bonnefond
37746964,November 2012,http://dbpedia.org/resource/Karel_Anton_Ho%C5%A1ek
37562126,November 2012,http://dbpedia.org/resource/Dagmar_Sickert
37841980,December 2012,http://dbpedia.org/resource/Otto_Stumpf
37704136,November 2012,http://dbpedia.org/resource/Akshay_Darekar
37854451,December 2012,http://dbpedia.org/resource/Warren_Creates
37674422,November 2012,http://dbpedia.org/resource/Prerna_Bhambri
37693380,November 2012,http://dbpedia.org/resource/Rachel_Alonso
37560116,November 2012,http://dbpedia.org/resource/Sergey_Shishkarev
 , ,http://dbpedia.org/resource/Nirosha_Gunasinghe
37626044,November 2012,http://dbpedia.org/resource/Hetty_Blok
37512850,November 2012,http://dbpedia.org/resource/Ofa_Tu'ungafasi
37843918,December 2012,http://dbpedia.org/resource/Jeremy_Ross
37732783,November 2012,http://dbpedia.org/resource/Corinne_Marchand
37810296,December 2012,http://dbpedia.org/resource/Noa_Nakaitaci
37676422,November 2012,http://dbpedia.org/resource/Cormac_Kinney
37771299,November 2012,"http://dbpedia.org/resource/Simon_II,_Count_of_Sponheim-Kreuznach"
37602741,November 2012,http://dbpedia.org/resource/Mark_Birnbaum
37639554,November 2012,http://dbpedia.org/resource/Darya_Lebesheva
37545682,October 2018,http://dbpedia.org/resource/Jenna_Andrews
37605370,May 2018,http://dbpedia.org/resource/Adriaan_Verbuch
37659999,November 2012,http://dbpedia.org/resource/Max_Puckett
37501147,October 2012,http://dbpedia.org/resource/Bree_Munro
37492953,October 2012,http://dbpedia.org/resource/Gustavo_Pallicca
37570555,November 2012,http://dbpedia.org/resource/Emmanuel_Lamur
37722272,November 2012,http://dbpedia.org/resource/Peter_Handscomb
37755245,November 2012,http://dbpedia.org/resource/Cindy_Miller
37526707,November 2012,http://dbpedia.org/resource/MMOTHS
37856131,December 2012,http://dbpedia.org/resource/Wayne_Blair
37571170,November 2012,http://dbpedia.org/resource/Edmond_Papinot
37514909,November 2012,http://dbpedia.org/resource/Tony_Wilt
37572283,November 2012,http://dbpedia.org/resource/Patrick_Ensor
37604037,November 2012,http://dbpedia.org/resource/Duke_Johnson
37666863,November 2012,http://dbpedia.org/resource/Menan_Schriewer
37599652,November 2012,http://dbpedia.org/resource/Pedro_de_Deza
37641127,November 2012,"http://dbpedia.org/resource/Frederick_II,_Count_of_Diessen"
37517765,November 2012,http://dbpedia.org/resource/Augustin_Heckel
37541365,November 2012,http://dbpedia.org/resource/Kieran_O'Rourke
37735460,November 2012,http://dbpedia.org/resource/Kenneth_F._Maxcy
37594677,November 2012,http://dbpedia.org/resource/Samadarshi_Dutta
37814520,December 2012,http://dbpedia.org/resource/Kristen_Rutherford
37624327,November 2012,http://dbpedia.org/resource/Bob_Chambers_(cartoonist)
37686770,November 2012,http://dbpedia.org/resource/Sylvain_Dupuy
37529746,November 2012,http://dbpedia.org/resource/Ben_Burley
37649292,November 2012,http://dbpedia.org/resource/Tormod_Bj%C3%B8rnetun_Haugen
37565065,November 2012,http://dbpedia.org/resource/La_Mazille
37781627,November 2012,"http://dbpedia.org/resource/Edgar_Berkeley_Gifford,_4th_Baron_Gifford"
37675795,November 2012,http://dbpedia.org/resource/Gaby_Minneboo
37783113,November 2012,http://dbpedia.org/resource/Hannes_Kirchler
37829474,December 2012,http://dbpedia.org/resource/William_Nugent_Macnamara
37631923,November 2012,http://dbpedia.org/resource/Adrianna_Kroplewska
37668955,November 2012,http://dbpedia.org/resource/Dana_Wachs
37681098,November 2012,http://dbpedia.org/resource/Courtney_Cameron
37617273,November 2012,http://dbpedia.org/resource/Bj%C3%B8rnar_Andresen
37667623,November 2012,http://dbpedia.org/resource/Ronnie_Cameron
37615047,November 2012,http://dbpedia.org/resource/Robbie_Nishida
37660319,November 2012,http://dbpedia.org/resource/Gemma_Ray
37691273,November 2012,http://dbpedia.org/resource/Scooter_Gennett
37770778,November 2012,http://dbpedia.org/resource/Jean-Charles_Danjoy
37731381,November 2012,http://dbpedia.org/resource/David_Hannay_(producer)
37723691,November 2012,http://dbpedia.org/resource/Christian_Ellefson
37662112,November 2012,"http://dbpedia.org/resource/John_Kennedy,_6th_Earl_of_Cassilis"
37746417,November 2012,http://dbpedia.org/resource/Marcie_Van_Dusen
37850744,June 2009,http://dbpedia.org/resource/Rishi_Khosla
37543472,November 2012,http://dbpedia.org/resource/Tony_McLoughlin_(footballer)
37588659,November 2012,http://dbpedia.org/resource/Stephen_S._Morse
37670703,November 2012,http://dbpedia.org/resource/Gregory_F._Rayburn
37581184,November 2012,http://dbpedia.org/resource/Stephen_J._Smith_(Wisconsin_politician)
37559906,November 2012,http://dbpedia.org/resource/Gabriel_Iancu
37683114,November 2012,http://dbpedia.org/resource/Rick_the_Manager
37820474,December 2012,http://dbpedia.org/resource/John_Wilkin
37598430,November 2012,http://dbpedia.org/resource/A-Lee
37824292,December 2012,http://dbpedia.org/resource/Gary_Hughes_(baseball)
 , ,http://dbpedia.org/resource/Sampath_Peiris
37589508,November 2012,http://dbpedia.org/resource/Nick_Cruz
37745027,November 2012,http://dbpedia.org/resource/Thomas_Nyfenger
37592472,November 2012,http://dbpedia.org/resource/Kate_Gilbert
37680665,November 2012,http://dbpedia.org/resource/Diana_Abgar
37532561,November 2012,http://dbpedia.org/resource/Jayesh_Rane
37861090,December 2012,http://dbpedia.org/resource/Clyde_A._Hutchison_III
37672033,November 2012,http://dbpedia.org/resource/Alexander_Gettler
