Id,CreationDate,uri
36804386,August 2012,http://dbpedia.org/resource/Giovanni_Battista_Cicala
36854006,August 2012,http://dbpedia.org/resource/Kim_Hyung-sung
36893151,September 2012,http://dbpedia.org/resource/David_Sharpe_(swimmer)
36751408,August 2012,http://dbpedia.org/resource/Gabrielle_Robinne
37058421,September 2012,http://dbpedia.org/resource/Fred_Bamford_(footballer)
36834081,August 2012,http://dbpedia.org/resource/Frederick_Juliand
36857660,August 2012,http://dbpedia.org/resource/Melik_Janoyan
37035153,September 2012,http://dbpedia.org/resource/Jaime_Serrano_Cedillo
36796848,August 2012,http://dbpedia.org/resource/Marcel_Halstenberg
37043078,September 2012,http://dbpedia.org/resource/Benedetto_Erba_Odescalchi
36746574,August 2012,http://dbpedia.org/resource/Henk_Dijkhuizen
37041308,September 2012,http://dbpedia.org/resource/Mario_Harvey
36807475,August 2012,http://dbpedia.org/resource/Pangnasith_Phettikone
37004404,September 2012,http://dbpedia.org/resource/Daniele_Casiraghi
36788531,August 2012,http://dbpedia.org/resource/Yuri_Arcurs
36829385,August 2012,http://dbpedia.org/resource/Brad_Guan
36970321,September 2012,http://dbpedia.org/resource/George_Greenamyer
36802335,August 2012,http://dbpedia.org/resource/Chris_Barber_(philanthropist)
36874224,August 2012,http://dbpedia.org/resource/Li_Zhangyu
36944385,September 2012,http://dbpedia.org/resource/Thomas_Humphrey_(MP)
37023477,September 2012,http://dbpedia.org/resource/Dick_Guesman
36956385,September 2012,http://dbpedia.org/resource/Mark_Kelly_(hurler)
36945771,March 2016,http://dbpedia.org/resource/Rosco_Speckman
36791221,August 2012,http://dbpedia.org/resource/Richard_Boyce_(bishop)
37023499,September 2012,http://dbpedia.org/resource/Jean_Chazy
37002605,September 2012,http://dbpedia.org/resource/Jean_Despujols
37049678,July 2017,http://dbpedia.org/resource/Len_Gardner_(footballer_born_1931)
36744130,August 2012,http://dbpedia.org/resource/Christiaan_Cicek
36947731,September 2012,http://dbpedia.org/resource/Carol_Remmer_Angle
36938882,September 2012,http://dbpedia.org/resource/George_Bromley_(politician)
37034646,September 2012,http://dbpedia.org/resource/Lella_Secor_Florence
36841315,August 2012,http://dbpedia.org/resource/Janice_Savin_Williams
36950984,September 2012,http://dbpedia.org/resource/Gary_Pearson_(footballer)
36765788,January 2015,http://dbpedia.org/resource/Chief_Blue_Horse
36932415,September 2012,http://dbpedia.org/resource/Lia_Finocchiaro
36742046,August 2012,http://dbpedia.org/resource/Fabien_Devecchi
36956441,September 2012,http://dbpedia.org/resource/Luigi_Roncaglia
36824902,August 2012,http://dbpedia.org/resource/Alain_Cortes
36751108,August 2012,http://dbpedia.org/resource/Bizwell_Phiri
36871727,August 2012,http://dbpedia.org/resource/Giuseppe_Romani
36823977,August 2012,http://dbpedia.org/resource/Majid_Khodaei
36931746,September 2012,http://dbpedia.org/resource/Charlotte_Kerwood
37024678,September 2012,http://dbpedia.org/resource/Diethard_Tautz
36776848,August 2012,http://dbpedia.org/resource/Luke_F._Cozans
37037374,September 2012,http://dbpedia.org/resource/Geraldine_Wall
36925210,September 2012,http://dbpedia.org/resource/Mel_Clarke
36892904,September 2012,http://dbpedia.org/resource/Bradley_Sowell
37021136,September 2012,http://dbpedia.org/resource/Cees_Stam
36756618,August 2012,http://dbpedia.org/resource/Tone_%C3%85se
36892571,September 2012,http://dbpedia.org/resource/Ivanna_Vale
36929799,September 2012,http://dbpedia.org/resource/Charles_Cousins
36798186,August 2014,http://dbpedia.org/resource/Adam_Campbell_(footballer_born_1995)
36827405,August 2012,http://dbpedia.org/resource/Sophie_Williams
36768042,August 2012,http://dbpedia.org/resource/Jayne_Furlong
36860553,August 2012,http://dbpedia.org/resource/Ralph_Katzman
36870439,January 2015,http://dbpedia.org/resource/Vic_Faulkner_(Australian_Paralympian)
 , ,http://dbpedia.org/resource/Calum_McNab
36959489,September 2012,http://dbpedia.org/resource/Ahmed_Zaher
36885358,August 2012,http://dbpedia.org/resource/Abraham_Lent_(New_York_City)
36946453,September 2012,http://dbpedia.org/resource/Luis_Gallegos
37040886,September 2012,http://dbpedia.org/resource/Victoria_Linchong
36919921,September 2012,http://dbpedia.org/resource/Robert_Parry_(poet)
36904478,September 2012,http://dbpedia.org/resource/Alla_Lysenko
36746309,August 2012,http://dbpedia.org/resource/Dennis_Dowidat
37032569,September 2012,"http://dbpedia.org/resource/Rupert,_Count_of_Nassau-Sonnenberg"
36741965,August 2012,http://dbpedia.org/resource/Heinz_Furbach
36955936,September 2012,http://dbpedia.org/resource/Dane_Piedt
36766402,August 2012,http://dbpedia.org/resource/Ernst_Hallier
36957791,September 2012,http://dbpedia.org/resource/Amir_Tahmouresi
36954458,September 2012,http://dbpedia.org/resource/Kao_Jung-fang
36963806,September 2012,http://dbpedia.org/resource/Natti_Natasha
36841256,August 2012,http://dbpedia.org/resource/Jack_Iker
37048244,September 2012,http://dbpedia.org/resource/Avrom_Lasarow
36893187,September 2012,http://dbpedia.org/resource/Michael_Haverty
37031422,September 2012,http://dbpedia.org/resource/%C3%9Dewgeni%C3%BD_Zemskow
36763017,August 2012,http://dbpedia.org/resource/Harry_Cooksley
36937056,September 2012,http://dbpedia.org/resource/Andr%C3%A9_Hahn
36869957,August 2012,http://dbpedia.org/resource/Gian_Chiu
36930208,September 2012,http://dbpedia.org/resource/Richard_Newport_(died_1570)
36760968,August 2012,http://dbpedia.org/resource/Mohammed_Nasif_Kheirbek
36858603,August 2012,http://dbpedia.org/resource/Howard_Nolan
36893307,September 2012,http://dbpedia.org/resource/Abraham_Senior
36807293,August 2012,http://dbpedia.org/resource/Modestus_Fernando
36871373,August 2012,http://dbpedia.org/resource/Henry_Nock
36811791,August 2012,http://dbpedia.org/resource/Jan_Fields
36786452,May 2015,http://dbpedia.org/resource/Tang_Miao_(footballer_born_October_1990)
36948836,September 2012,http://dbpedia.org/resource/Sussex_Camock
36952537,September 2012,http://dbpedia.org/resource/Bernd_Barleben
36933533,September 2012,http://dbpedia.org/resource/Hugh_Morgan_(apothecary)
36858274,August 2012,http://dbpedia.org/resource/Luigi_Cornaro_(cardinal)
36824804,August 2008,http://dbpedia.org/resource/Riley_Schillaci
36875668,August 2012,http://dbpedia.org/resource/Manindra_Chandra_Nandy
36869391,August 2012,http://dbpedia.org/resource/Jang_Young-nam
36858566,August 2012,http://dbpedia.org/resource/Sebastiano_Antonio_Pighini
36815624,August 2012,http://dbpedia.org/resource/Marcel_Cummings-Toone
36887781,September 2012,http://dbpedia.org/resource/Russell_Rea
37026158,September 2012,http://dbpedia.org/resource/Adam_Rutter
36984252,September 2012,http://dbpedia.org/resource/Winfield_Mott
36932787,September 2012,http://dbpedia.org/resource/Alexander_Margulis
36828808,August 2012,http://dbpedia.org/resource/Warren_Maher
36937158,September 2012,http://dbpedia.org/resource/Jannik_Sommer
36906649,September 2012,http://dbpedia.org/resource/Adrian_Pracon
36948324,September 2012,"http://dbpedia.org/resource/Henry_II,_Margrave_of_Baden-Hachberg"
36890132,September 2012,http://dbpedia.org/resource/Habib_El_Malki
36940246,September 2012,http://dbpedia.org/resource/Wakasegawa_Yoshimitsu
36890911,March 2017,http://dbpedia.org/resource/Artyom_Sergeyevich_Vasilyev
36763543,August 2012,http://dbpedia.org/resource/Robbert_te_Loeke
36765562,August 2012,http://dbpedia.org/resource/Genet_Tsegay
36882203,August 2012,http://dbpedia.org/resource/Michael_Wade_(Trafalgar_Park)
36839960,August 2012,http://dbpedia.org/resource/Manuela_Melchiorri
36746405,August 2012,http://dbpedia.org/resource/Nadezhda_Tolokonnikova
3177130,September 2015,http://dbpedia.org/resource/Andrew_Thomson_(footballer)
37018031,September 2012,http://dbpedia.org/resource/Dan_Kildee
36919712,September 2012,"http://dbpedia.org/resource/James_Schofield_(cricketer,_born_1854)"
37029035,September 2012,http://dbpedia.org/resource/Th%C3%B9y_Chi
36800927,August 2012,http://dbpedia.org/resource/Kirsty_Gunn
36922783,September 2012,http://dbpedia.org/resource/Bahman_Ahmadi_Amouee
36943557,September 2012,http://dbpedia.org/resource/Lohan_Jacobs
36820371,August 2012,http://dbpedia.org/resource/John_Gill_Lemmon
36989249,September 2012,http://dbpedia.org/resource/Racha_Soula
36887919,September 2012,http://dbpedia.org/resource/Jarrett_Boykin
31582650,August 2012,http://dbpedia.org/resource/V._Chakkarai_Chettiar
36885567,August 2012,http://dbpedia.org/resource/Steve_Seligman
36752994,August 2012,http://dbpedia.org/resource/Takako_Fujita
36898425,September 2012,http://dbpedia.org/resource/Peter_Strickland_(director)
36989768,September 2012,http://dbpedia.org/resource/Aaron_Brewer
36943906,September 2012,http://dbpedia.org/resource/Pleuni_Touw
36823555,August 2012,http://dbpedia.org/resource/Roy_Stanbrook
36786935,August 2012,http://dbpedia.org/resource/Oskar_Bie
36943198,September 2012,http://dbpedia.org/resource/Nathaniel_Knight-Percival
36772822,August 2012,http://dbpedia.org/resource/Kamlabai_Gokhale
36915428,September 2012,http://dbpedia.org/resource/J._B._Bullen
36834072,August 2012,http://dbpedia.org/resource/Judith_of_Hohenstaufen
36984200,September 2012,http://dbpedia.org/resource/Michael_Binyon
36888826,September 2012,http://dbpedia.org/resource/Sean_Richardson_(American_football)
36744151,August 2012,http://dbpedia.org/resource/Feras_Taleb
37033733,September 2012,http://dbpedia.org/resource/Matej_Podstavek
36893920,October 2017,http://dbpedia.org/resource/Richard_Hudson_(U.S._politician)
36895328,September 2012,http://dbpedia.org/resource/Poker_Alice
36759590,August 2012,http://dbpedia.org/resource/R._Ramanathan_Chettiar
36956433,September 2012,"http://dbpedia.org/resource/Martin_Clark_(footballer,_born_1970)"
36929000,September 2012,http://dbpedia.org/resource/Steven_Walt
37050117,June 2014,http://dbpedia.org/resource/Serafin_Marsal
36991899,September 2012,http://dbpedia.org/resource/Jack_Coffey_(footballer)
36907719,September 2012,http://dbpedia.org/resource/Paolo_Beatrizzotti
36847330,August 2012,http://dbpedia.org/resource/Nina_van_Koeckhoven
36890387,October 2017,http://dbpedia.org/resource/Edgar_Ernest_Kaeding
36895308,September 2012,http://dbpedia.org/resource/Linda_Reinstein
37032603,September 2012,http://dbpedia.org/resource/Valeria_Zorzetto
36886040,August 2012,http://dbpedia.org/resource/Abby_Huntsman
36883616,August 2012,http://dbpedia.org/resource/Juanelo_Mirabal
36972310,September 2012,http://dbpedia.org/resource/Herv%C3%A9_Boussard
36760398,August 2012,http://dbpedia.org/resource/Tom_Eisenhuth
36838675,August 2012,http://dbpedia.org/resource/Reginaldo_Francisco_del_Valle
37018102,September 2012,http://dbpedia.org/resource/Eric_E._Fiel
36904140,September 2012,http://dbpedia.org/resource/Luc_Cyr
37046200,September 2012,http://dbpedia.org/resource/Rom%C3%A9e_de_Villeneuve
36840372,August 2012,http://dbpedia.org/resource/Johan_Cloete
36811636,August 2012,http://dbpedia.org/resource/Siddharth_Venugopal
36979552,September 2012,http://dbpedia.org/resource/Dave_Rosenfield
36990097,September 2012,http://dbpedia.org/resource/Iwashita_Eiichi
36947441,September 2012,http://dbpedia.org/resource/Francesco_Saverio_Altamura
36797951,August 2012,http://dbpedia.org/resource/Alphonso_Gerard
36903538,September 2012,http://dbpedia.org/resource/Ma%C3%AFt%C3%A9_Nahyr
36831466,June 2019,http://dbpedia.org/resource/William_Williams_(academic)
36901444,September 2012,http://dbpedia.org/resource/Kitaseumi_Hiromitsu
36828204,March 2017,http://dbpedia.org/resource/Jigme_Dorji_(footballer)
36756088,August 2012,http://dbpedia.org/resource/Madelon_Hooykaas
36758088,August 2012,http://dbpedia.org/resource/Diego_de_Arana
36745360,August 2012,http://dbpedia.org/resource/Kiki_Omeili
36954542,September 2012,http://dbpedia.org/resource/Gyula_Koi
36966961,September 2012,http://dbpedia.org/resource/Lisa_Gibson
36850165,August 2012,http://dbpedia.org/resource/Constantino_Romero
37015077,September 2012,http://dbpedia.org/resource/Guillaume_Grand
36807487,August 2012,http://dbpedia.org/resource/Kanya_Kounvongsa
36834371,August 2012,http://dbpedia.org/resource/Antoine_Gaston_de_Roquelaure
36883418,August 2012,http://dbpedia.org/resource/Eleonore_Wilhelmine_of_Anhalt-K%C3%B6then
36780045,August 2012,http://dbpedia.org/resource/Davide_Cimolai
36892080,September 2012,http://dbpedia.org/resource/Gisela_Agnes_of_Rath
36895517,March 2016,http://dbpedia.org/resource/Michael_Harris_(offensive_tackle)
36843030,August 2012,http://dbpedia.org/resource/Aidan_Cummins
36853124,August 2012,http://dbpedia.org/resource/Michel_Van_Wijnendaele
36872281,August 2012,http://dbpedia.org/resource/Siddharth_Chitnis
37014976,September 2012,http://dbpedia.org/resource/John_III_of_the_Palatinate
36765506,August 2012,http://dbpedia.org/resource/Dwight_Gayle
36820434,August 2012,http://dbpedia.org/resource/Roger-Jean_Le_Nizerhy
36805915,January 2017,http://dbpedia.org/resource/Sara_Mergenthaler
36783003,August 2012,http://dbpedia.org/resource/Ken_Mountford
36957317,September 2012,http://dbpedia.org/resource/Guo_Liang_(actor)
37004672,September 2012,http://dbpedia.org/resource/Greg_Smith_(British_Army_officer)
36862732,August 2012,http://dbpedia.org/resource/Henrik_Mustonen
36871499,August 2012,http://dbpedia.org/resource/Lord_Francis_Seymour
37025261,February 2018,http://dbpedia.org/resource/Ivan_Losyev
36797269,August 2012,http://dbpedia.org/resource/Ashok_Mehta
36853585,August 2012,http://dbpedia.org/resource/Lutz_Fleischer
36830412,August 2012,http://dbpedia.org/resource/Hedley_Thomas
36749919,August 2012,http://dbpedia.org/resource/Anne_Halkivaha
36786341,August 2012,http://dbpedia.org/resource/Philip_Sprint
36809258,August 2012,http://dbpedia.org/resource/Stan_Harper
36818956,August 2012,http://dbpedia.org/resource/Luigi_Tasselli
36975668,September 2012,http://dbpedia.org/resource/Rudolf_Karsch
36926085,August 2015,http://dbpedia.org/resource/Hugo_Videmont
36892635,September 2012,http://dbpedia.org/resource/Dermot_Lawler
36940415,September 2012,http://dbpedia.org/resource/Kuno_Gonschior
36939499,September 2012,http://dbpedia.org/resource/Troy_Coker
36759655,August 2012,http://dbpedia.org/resource/Rajkumari_Surajkala
36995553,September 2012,http://dbpedia.org/resource/Zhou_Wei_(lawyer)
36830391,August 2012,http://dbpedia.org/resource/Dale_Collings
36860304,August 2012,http://dbpedia.org/resource/Glyn_Webster
36906951,September 2012,http://dbpedia.org/resource/Michael_Leidig
36955971,September 2012,http://dbpedia.org/resource/Kevin_Powers
37052947,September 2012,http://dbpedia.org/resource/J._Harrop
36842859,August 2012,http://dbpedia.org/resource/Stephen_Grehan
36954179,September 2012,http://dbpedia.org/resource/Zolt%C3%A1n_Farkas_(politician)
36747488,August 2012,http://dbpedia.org/resource/Olga_Konkova
36976739,September 2012,http://dbpedia.org/resource/Tanja_Bucifal
36881314,August 2012,http://dbpedia.org/resource/Antoine_Abel
36830529,August 2012,http://dbpedia.org/resource/Eben_Upton
36834968,August 2012,http://dbpedia.org/resource/Arthur_G._Cohen
36834810,October 2017,http://dbpedia.org/resource/Dennis_George_Banda
36806837,August 2012,http://dbpedia.org/resource/Greetje_Kraan
36869183,August 2012,http://dbpedia.org/resource/Charles_Paraventi
36851879,October 2017,"http://dbpedia.org/resource/Christopher_Wren,_Jr."
36841787,August 2012,http://dbpedia.org/resource/Esteban_de_Perea
36835059,April 2017,http://dbpedia.org/resource/Claude_George_Drummond_Hay
36861478,January 2008,http://dbpedia.org/resource/Lanre_Oyebanjo
36888735,September 2012,http://dbpedia.org/resource/Kema_Jack
36954757,September 2012,http://dbpedia.org/resource/Didier_Diderot
36785527,August 2012,http://dbpedia.org/resource/Naranappa_Uppoor
36754292,August 2012,http://dbpedia.org/resource/Maher_Hammam
36908219,September 2012,http://dbpedia.org/resource/Samuel_Petit
37038331,September 2012,http://dbpedia.org/resource/Katie_Findlay
37016994,September 2012,http://dbpedia.org/resource/Kevin_Dowd
36884370,August 2012,http://dbpedia.org/resource/Mzikayise_Mashaba
36914347,September 2012,http://dbpedia.org/resource/David_Lee_Miller_(director)
36948633,September 2012,http://dbpedia.org/resource/Rino_Parenti
36908510,September 2012,http://dbpedia.org/resource/Joseph_Berenyi
37019913,July 2015,http://dbpedia.org/resource/Paul_Riley_(English_footballer)
36902523,September 2012,http://dbpedia.org/resource/Caroline_Weber
36813990,August 2012,http://dbpedia.org/resource/Richard_Scheller
37052837,September 2012,http://dbpedia.org/resource/Paul_Feinberg
36964223,September 2012,http://dbpedia.org/resource/Emilie_Stoesen_Christensen
36977021,September 2012,http://dbpedia.org/resource/Esra_Erol
36820080,August 2012,http://dbpedia.org/resource/Anne-Pia_Nyg%C3%A5rd
36773806,August 2012,http://dbpedia.org/resource/Lestrod_Roland
36985499,September 2012,http://dbpedia.org/resource/Randy_Blake
 , ,http://dbpedia.org/resource/Carl_Berner_(supercentenarian)
37033029,September 2012,http://dbpedia.org/resource/Yury_Shcherbatsevich
36871433,August 2012,http://dbpedia.org/resource/Emma_de_Guzman
36858341,April 2016,http://dbpedia.org/resource/Mardi_Anak_Bujang
36741109,August 2012,http://dbpedia.org/resource/Jesper_Holmris
36776997,August 2012,http://dbpedia.org/resource/Nipuna_Bandara
37006927,September 2012,http://dbpedia.org/resource/James_Luttrell
37037331,September 2012,http://dbpedia.org/resource/Barbara_Engleder
36747722,May 2016,http://dbpedia.org/resource/Adedeji_Oshilaja
36961908,September 2012,http://dbpedia.org/resource/Antonio_Niccolini_(architect)
36759761,August 2012,http://dbpedia.org/resource/Doug_Fleming
 , ,http://dbpedia.org/resource/Khurshid_Eqbal
36854244,August 2012,http://dbpedia.org/resource/Sean_Anthony_(rapper)
36744102,August 2012,http://dbpedia.org/resource/Jan_van_Loggerenberg
36776747,August 2012,"http://dbpedia.org/resource/Peter_of_Courtenay,_Lord_of_Conches"
36913589,September 2012,http://dbpedia.org/resource/Gerald_Williams_(rugby_league)
36761485,August 2012,http://dbpedia.org/resource/Manfred_Bayer
36934709,September 2012,http://dbpedia.org/resource/Ozay_Mehmet
36936495,September 2012,http://dbpedia.org/resource/Randall_P._Henderson_Jr.
37024353,September 2012,http://dbpedia.org/resource/Joaquim_Albareda
37035706,September 2012,http://dbpedia.org/resource/Johnson_Bademosi
36917049,September 2012,http://dbpedia.org/resource/Sheena_Sharp
36958353,September 2012,http://dbpedia.org/resource/Larisa_Li
36768056,August 2012,http://dbpedia.org/resource/Annaleise_Carr
36762446,August 2012,http://dbpedia.org/resource/Anthony_O'Connor_(footballer)
36972826,September 2012,http://dbpedia.org/resource/Ludwig_von_Wolzogen
36879129,August 2012,http://dbpedia.org/resource/Reesa_Renee
36752705,July 2015,http://dbpedia.org/resource/Gustavo_Guillen_(footballer)
37050943,September 2012,http://dbpedia.org/resource/Ollie_Atkins
36939863,September 2012,http://dbpedia.org/resource/Edward_Richard_Wright
36951580,September 2012,http://dbpedia.org/resource/D%C6%B0%C6%A1ng_Th%E1%BB%8B_Lan
36899639,November 2015,"http://dbpedia.org/resource/Annie_French_Hector,_'Mrs._Alexander'"
37004852,September 2012,http://dbpedia.org/resource/Hugh_Denison
36822590,August 2012,http://dbpedia.org/resource/Patrick_Bellew
36800507,August 2012,http://dbpedia.org/resource/Frederick_Albert_Cleveland
36849294,August 2012,http://dbpedia.org/resource/Mathieu_Arzeno
36764445,August 2012,http://dbpedia.org/resource/David_Claerbaut
36887304,August 2012,http://dbpedia.org/resource/Cecilia_Camellini
36901080,September 2012,http://dbpedia.org/resource/Johann_Cloppenburg
37040840,September 2012,http://dbpedia.org/resource/Gabriel_Appelt_Pires
36932649,September 2012,http://dbpedia.org/resource/Walter_Mickle_Smith
36947640,September 2012,http://dbpedia.org/resource/Prasad_Kariyawasam
37033706,September 2012,http://dbpedia.org/resource/Patrick_Lau_Lai-chiu
36899616,September 2012,http://dbpedia.org/resource/Boak_Jobbins
36773779,August 2012,http://dbpedia.org/resource/T._B._Simatupang
36980793,September 2012,http://dbpedia.org/resource/Walter_Dusenbery
36968147,September 2012,http://dbpedia.org/resource/Francis_Curzon_(died_1592)
37007317,September 2012,http://dbpedia.org/resource/Isamu_Fujisawa
36893778,September 2012,http://dbpedia.org/resource/Doug_Collins_(politician)
36979420,August 2012,http://dbpedia.org/resource/Chris_McNulty
36949327,September 2012,http://dbpedia.org/resource/Tim_Schleicher
36874389,August 2012,http://dbpedia.org/resource/%C3%98ystein_Moen
36893298,February 2012,http://dbpedia.org/resource/Amin_Affane
36906139,September 2012,http://dbpedia.org/resource/Raymond_Baten
37022788,September 2012,http://dbpedia.org/resource/Lange_Powell
36786363,August 2012,http://dbpedia.org/resource/Anne_Reid_(skier)
36979058,January 2011,http://dbpedia.org/resource/Yusuf_Olaolu_Ali
36893467,September 2012,http://dbpedia.org/resource/Mai_Al_Balushi
36970992,September 2012,http://dbpedia.org/resource/Anthony_Perish
36774867,August 2012,http://dbpedia.org/resource/Steven_Fox_(golfer)
36811563,May 2014,http://dbpedia.org/resource/Beth_Brooke
36929277,September 2012,http://dbpedia.org/resource/Toks_Olagundoye
36796374,August 2012,http://dbpedia.org/resource/Stephen_McGuire
36992601,September 2012,http://dbpedia.org/resource/Jae_Kingi-Cross
36894862,September 2012,http://dbpedia.org/resource/Lorenzo_D._Collins
36914919,September 2012,http://dbpedia.org/resource/Anthony_Hall_(antiquarian)
37026517,September 2012,http://dbpedia.org/resource/Masako_Togawa
36966668,September 2012,http://dbpedia.org/resource/Robyn_Nicholls
37029173,December 2014,http://dbpedia.org/resource/Zorigt_Battulga
36852856,August 2012,http://dbpedia.org/resource/Sharon_Wauchob
36821241,August 2012,http://dbpedia.org/resource/Yoshio_Katsuta
36909745,September 2012,http://dbpedia.org/resource/Guillermo_Storace
36860441,August 2012,http://dbpedia.org/resource/Joseph_Hoult
36984191,September 2012,http://dbpedia.org/resource/Steve_Tobin
37003030,September 2012,http://dbpedia.org/resource/Hayden_Powell
36871673,August 2012,http://dbpedia.org/resource/Klaus_Martin_Ziegler
36811460,August 2012,http://dbpedia.org/resource/Josh_Nunes
36872690,August 2012,http://dbpedia.org/resource/Charles_McArthur
36799238,August 2012,http://dbpedia.org/resource/Arunendu_Das
36775085,August 2012,http://dbpedia.org/resource/Bill_Schaefer_(field_hockey)
36871536,August 2012,http://dbpedia.org/resource/Xu_Yinsheng
37025854,September 2012,http://dbpedia.org/resource/Oiteyama_Hirokuni
37043914,September 2012,http://dbpedia.org/resource/Victor_Dalbiez
37043778,November 2017,http://dbpedia.org/resource/Sjoerd_Wiemer_Sjoerdsma
36799667,August 2012,http://dbpedia.org/resource/Sapru_(actor)
37015969,September 2012,http://dbpedia.org/resource/Sean_O'Brien_(Ohio)
36930065,September 2012,http://dbpedia.org/resource/Paco_Rodriguez
36940079,September 2012,http://dbpedia.org/resource/Domingo_Hospital
37020291,September 2012,http://dbpedia.org/resource/Alan_Roberts_(filmmaker)
36947050,September 2012,http://dbpedia.org/resource/Tommaso_De_Vivo
36886353,August 2012,http://dbpedia.org/resource/Sun_Zhaoxue
36834769,August 2012,http://dbpedia.org/resource/Betsy_Sodaro
37031792,September 2012,http://dbpedia.org/resource/Peter_Steinmann
36918700,September 2012,http://dbpedia.org/resource/Gramps_Morgan
36839916,August 2012,http://dbpedia.org/resource/Andy_Hockley
37032169,September 2012,http://dbpedia.org/resource/Phillip_Avalon
36863154,August 2012,http://dbpedia.org/resource/Rosalina_Lydster
36744006,August 2012,http://dbpedia.org/resource/Mohammed_Al-Rukn
36907619,September 2012,http://dbpedia.org/resource/Natasha_Baker
36818217,August 2012,http://dbpedia.org/resource/Omar_Amr
37044159,May 2014,http://dbpedia.org/resource/Merchant_(Reggae_Artist)
36872760,August 2012,http://dbpedia.org/resource/Rob_Womack
36775421,August 2012,http://dbpedia.org/resource/Burl_Osborne
36917023,September 2012,http://dbpedia.org/resource/Brian_Pattie
37056165,September 2012,http://dbpedia.org/resource/Kevin_Maynor
37042739,September 2012,"http://dbpedia.org/resource/Nicholas_I,_Lord_of_Mecklenburg"
36966617,September 2012,http://dbpedia.org/resource/Ingo_Peirits
36890559,September 2012,http://dbpedia.org/resource/Dennis_Marvin_Ham
36953903,September 2012,http://dbpedia.org/resource/Manja_Rogan
36963542,September 2012,http://dbpedia.org/resource/Albert_Kretschmer
48846327,December 2015,http://dbpedia.org/resource/Paulo_Rangel
36996705,September 2012,http://dbpedia.org/resource/Samuel_Rodigast
36950039,December 2015,http://dbpedia.org/resource/Karl_Adolf_Boheman
36999895,September 2012,http://dbpedia.org/resource/Luigi_Clerichetti
36897559,September 2012,http://dbpedia.org/resource/Edward_Hosier
36853262,August 2012,http://dbpedia.org/resource/Paul_T._Baker
36945924,September 2012,http://dbpedia.org/resource/Richard_Kingston
36892459,September 2012,http://dbpedia.org/resource/Jos%C3%A9_R._Oliva
37015443,September 2012,http://dbpedia.org/resource/Edward_Arthur_Dodwell
37023342,September 2012,http://dbpedia.org/resource/Marcelo_Hoyo
36888765,September 2012,http://dbpedia.org/resource/Karl_Wiesenburg
36971340,September 2012,http://dbpedia.org/resource/Jerzy_Nowak
36755511,August 2012,http://dbpedia.org/resource/Daisy_Junor
36847510,August 2012,http://dbpedia.org/resource/Juan_Maria_Sepulveda
36964377,September 2012,http://dbpedia.org/resource/Tissa_David
36820394,August 2012,http://dbpedia.org/resource/Arnold_E._Reif
36790868,August 2012,http://dbpedia.org/resource/John-David_Schofield
36863709,August 2012,http://dbpedia.org/resource/Frank_W._Wadsworth
36877022,August 2012,http://dbpedia.org/resource/Chris_Lighty
36842641,August 2012,http://dbpedia.org/resource/Ken_Coogan
36759608,August 2012,http://dbpedia.org/resource/Mangilal_Tajsingh
37026392,September 2012,http://dbpedia.org/resource/Charlie_Took
36915830,September 2012,http://dbpedia.org/resource/John_Dunne_(bishop_of_Wilcannia)
36854052,August 2012,http://dbpedia.org/resource/Zach_Mettenberger
36852537,August 2012,http://dbpedia.org/resource/Peter_J._Countryman
36769382,August 2012,http://dbpedia.org/resource/Delano_Howell
36876379,August 2012,http://dbpedia.org/resource/Gast%C3%B3n_Merlo
37045929,September 2012,http://dbpedia.org/resource/Ted_Allbeury
36816786,August 2012,http://dbpedia.org/resource/Hugh_Tucker
36891920,September 2012,http://dbpedia.org/resource/Richard_Kingsland
36823652,August 2012,http://dbpedia.org/resource/Sergey_Istomin
36946159,September 2012,http://dbpedia.org/resource/Tobias_Enverga
36974262,September 2012,http://dbpedia.org/resource/Lunice
36871106,August 2012,http://dbpedia.org/resource/Thanh_H%C3%A0_(singer)
36945041,September 2012,http://dbpedia.org/resource/Patrick_Anderson_(basketball)
36836694,August 2012,http://dbpedia.org/resource/Yuka_Sato_(triathlete)
 , ,http://dbpedia.org/resource/Michael_Blakey_(music_producer)
36891537,September 2012,http://dbpedia.org/resource/Edmund_G._Sutherland
36882687,August 2012,http://dbpedia.org/resource/Formose_Mendy
36988654,August 2005,http://dbpedia.org/resource/Richard_Abanes
37042400,September 2012,http://dbpedia.org/resource/Paul_van_Meenen
37030351,September 2012,http://dbpedia.org/resource/William_McConnell_Wilton
36785400,August 2012,http://dbpedia.org/resource/Marcus_Lopez
36940611,September 2012,http://dbpedia.org/resource/Yoan_Pivaty
36768459,March 2019,http://dbpedia.org/resource/Paulo_Jorge_Gomes_Pereira
37055585,September 2012,http://dbpedia.org/resource/LaRon_Dendy
36785796,August 2012,http://dbpedia.org/resource/%C5%A0ime_Fantela
36813644,August 2012,http://dbpedia.org/resource/Makhmoor_Saeedi
36832036,November 2015,http://dbpedia.org/resource/James_Johnston_(British_Army_officer)
37038089,September 2012,http://dbpedia.org/resource/Kirsti_Huke
 , ,http://dbpedia.org/resource/Tijani_Mohammed
36960310,September 2012,http://dbpedia.org/resource/Leandro_Vuaden
37012684,September 2012,http://dbpedia.org/resource/Ludwig_Deutsch
36822327,August 2012,http://dbpedia.org/resource/Jemima_West
