Id,CreationDate,uri
34881889,February 2012,http://dbpedia.org/resource/Brian_Zins
35016223,March 2012,http://dbpedia.org/resource/Suddhasattwa_Basu
35001907,March 2012,http://dbpedia.org/resource/Alfred_G._Ward
34845005,February 2012,http://dbpedia.org/resource/Tayatzin
34962134,March 2012,http://dbpedia.org/resource/Frank_Richards_(actor)
34916583,February 2012,http://dbpedia.org/resource/Julian_Derstroff
35063594,March 2012,http://dbpedia.org/resource/Francis_Garasse
51140464,July 2016,http://dbpedia.org/resource/Al-Zain_Sabah_Al-Naser_Al-Sabah
34995315,February 2016,http://dbpedia.org/resource/Mai_Xuan_Hop
35072236,March 2012,http://dbpedia.org/resource/John_Arnold_of_Monmouthshire
34978090,March 2012,http://dbpedia.org/resource/Nancy_Freedman
35102154,March 2012,http://dbpedia.org/resource/Bronislav_Poloczek
34939961,March 2012,http://dbpedia.org/resource/Jeffrey_Webb
34791836,February 2012,http://dbpedia.org/resource/Harry_Eccleston
34923143,February 2012,http://dbpedia.org/resource/Charles_d'Helfer
35009102,March 2012,http://dbpedia.org/resource/Chabbie_Charlery
34803779,February 2012,http://dbpedia.org/resource/Stanley_L._Robinson
46665982,May 2015,http://dbpedia.org/resource/John_Dew
34957264,March 2012,http://dbpedia.org/resource/Tamara_Kunanayakam
34948810,March 2012,http://dbpedia.org/resource/Xiong_Qu
34948368,March 2012,http://dbpedia.org/resource/Eduardo_Pizarro_Leong%C3%B3mez
34992972,March 2012,http://dbpedia.org/resource/Alain_Fiard
34936461,March 2012,http://dbpedia.org/resource/Fedor_Baranov
35011110,March 2012,http://dbpedia.org/resource/Leicester_King
35034093,March 2012,http://dbpedia.org/resource/Micol_Murachelli
34891652,February 2012,http://dbpedia.org/resource/Samuel_Youngs_(1753%E2%80%931797)
34802085,February 2012,http://dbpedia.org/resource/Francis_C._Wood
34904797,August 2014,http://dbpedia.org/resource/DOLK_(artist)
35101249,March 2012,http://dbpedia.org/resource/Timothy_Moxon
34978724,March 2012,http://dbpedia.org/resource/Andrew_Westoll
34851394,February 2012,http://dbpedia.org/resource/S_Petit_Nico
35006921,March 2012,http://dbpedia.org/resource/Steve_Lavin_(politician)
35059948,March 2012,http://dbpedia.org/resource/Arthur_Hobgen
34990633,March 2012,http://dbpedia.org/resource/Graeme_Begbie
35020945,March 2012,http://dbpedia.org/resource/Guy_Bomanyama-Zandu
34805743,February 2012,http://dbpedia.org/resource/James_D._Hughes
34915020,February 2012,http://dbpedia.org/resource/Abdul_Rauf_Rufi
34813300,February 2012,http://dbpedia.org/resource/Edward_Graham_Lee
34828146,February 2012,http://dbpedia.org/resource/Juan_Sastoque
34943110,March 2012,http://dbpedia.org/resource/Isma%C3%ABl_Bamba
34833059,February 2012,http://dbpedia.org/resource/Frank_Morgan_(British_academic)
34803792,February 2012,http://dbpedia.org/resource/George_Hausdorf
35105445,March 2012,http://dbpedia.org/resource/Giovanni_Andolfati
34940562,March 2012,http://dbpedia.org/resource/Fr%C3%A9d%C3%A9ric_Plesius
35063420,November 2017,http://dbpedia.org/resource/Raul_Viver
35037789,March 2012,http://dbpedia.org/resource/Ghiath_Tayfour
34827906,February 2012,http://dbpedia.org/resource/Chris_Kissock
34958040,March 2012,http://dbpedia.org/resource/Henry_Lewis_Wickham
34968307,March 2012,http://dbpedia.org/resource/Frederic_Myers
35005756,March 2012,http://dbpedia.org/resource/Paul_Hines_(racing_driver)
34977316,March 2012,http://dbpedia.org/resource/Suguru_Osako
34836039,February 2012,http://dbpedia.org/resource/Michael_Rieser
34878857,February 2012,http://dbpedia.org/resource/Florence_K._Murray
34990733,March 2012,http://dbpedia.org/resource/Glenn_Turner_(field_hockey)
34932060,March 2012,http://dbpedia.org/resource/Watson_Montgomery_Crosby
34836438,February 2012,http://dbpedia.org/resource/William_A._Griswold
34927973,February 2012,http://dbpedia.org/resource/Todor_Nedelev
35030903,March 2012,http://dbpedia.org/resource/Taylor_Nelson
35042203,March 2012,http://dbpedia.org/resource/Denis_Gorbunenko
35077498,March 2012,http://dbpedia.org/resource/Al_De_Lory
34890722,February 2012,http://dbpedia.org/resource/Oswald_Tanchot
34879657,February 2012,http://dbpedia.org/resource/Channa_Horwitz
34967458,March 2012,http://dbpedia.org/resource/Klemens_von_Klemperer
34817104,February 2012,http://dbpedia.org/resource/Anders_Bundgaard
34852111,February 2012,http://dbpedia.org/resource/Jes%C3%BAs_Cota
35011148,March 2012,http://dbpedia.org/resource/John_Teasdale_(wheat_farmer)
34793477,February 2012,http://dbpedia.org/resource/Octavia_Walton_Le_Vert
34847105,February 2012,http://dbpedia.org/resource/Suzanne_Paxton
34865663,February 2012,http://dbpedia.org/resource/John_Washington_(Royal_Navy_officer)
35111900,March 2012,http://dbpedia.org/resource/Kazuya_Takamiya
34819458,February 2012,http://dbpedia.org/resource/Axl_Hazarika
34866944,February 2012,http://dbpedia.org/resource/John_Douglas_Miller
34988351,March 2012,http://dbpedia.org/resource/Fred_Mather
35120620,March 2012,http://dbpedia.org/resource/Uzi_Rabi
35036319,March 2012,http://dbpedia.org/resource/Alexander_Horn
34808300,February 2012,http://dbpedia.org/resource/Loren_R._Pierce
34864314,February 2012,http://dbpedia.org/resource/Roderich_Moessner
34856104,February 2012,http://dbpedia.org/resource/Bernard_Adeney
34871372,February 2012,http://dbpedia.org/resource/Zlatko_Ugljen
34880592,February 2012,http://dbpedia.org/resource/Augustus_de_Bourbel
34908175,February 2012,http://dbpedia.org/resource/Amara_Miller
34863639,February 2012,http://dbpedia.org/resource/Gerhard_Fauth
35077591,March 2012,http://dbpedia.org/resource/Ekaterina_Bolshova
35023989,March 2012,http://dbpedia.org/resource/Andrew_Argue
34845253,February 2012,http://dbpedia.org/resource/Elijah_W._Bacon
35025568,April 2019,http://dbpedia.org/resource/Alfredo_S%C3%A1nchez_Benito
34824326,February 2012,http://dbpedia.org/resource/Clayton_Lopez
34955927,March 2012,http://dbpedia.org/resource/Dominik_Kraihamer
34997735,March 2012,http://dbpedia.org/resource/John_Weaver_(artist)
34925974,February 2012,http://dbpedia.org/resource/Olivier_Masmonteil
34955773,June 2014,http://dbpedia.org/resource/C_M_Leumane
34854263,February 2012,http://dbpedia.org/resource/Dickie_Johnson
34980815,March 2012,http://dbpedia.org/resource/Pat_Mallinger
34839377,February 2012,http://dbpedia.org/resource/Robert_Young_(clergyman)
35048302,March 2012,http://dbpedia.org/resource/Christopher_Mays
34816585,February 2012,http://dbpedia.org/resource/Nathan_Morris_(evangelist)
35080719,March 2012,http://dbpedia.org/resource/Mirella_Amato
34826552,February 2012,http://dbpedia.org/resource/Joseph_Pace
34938884,September 2015,http://dbpedia.org/resource/Frederick_Osborn_(cricketer)
35092304,March 2012,http://dbpedia.org/resource/Kenneth_Whiting
34958345,March 2012,http://dbpedia.org/resource/Francis_McNeece_Whittle
34996150,March 2012,http://dbpedia.org/resource/Girish_Kulkarni
34947020,March 2012,http://dbpedia.org/resource/Pablo_Baltodano_Monroy
35084289,March 2012,http://dbpedia.org/resource/Rajesh_Kava
34792291,February 2012,http://dbpedia.org/resource/Baruch_Awerbuch
34901691,February 2012,http://dbpedia.org/resource/Sekhar_Das
34994738,March 2012,http://dbpedia.org/resource/Nina_Fjalestad
34936104,March 2012,http://dbpedia.org/resource/Francesco_Fidanza
34851678,February 2012,http://dbpedia.org/resource/Lee_Wai_Sze
35007760,March 2012,http://dbpedia.org/resource/Maria_D'Luz
34843605,February 2012,http://dbpedia.org/resource/Johann_Wilhelm_Furchheim
34898995,February 2012,http://dbpedia.org/resource/William_Maunder_Crocker
35113073,March 2012,http://dbpedia.org/resource/S._A._Ashokan
34893127,February 2012,http://dbpedia.org/resource/Andrey_Murashko
34882157,February 2012,http://dbpedia.org/resource/Pier_Antonio_Quarantotti_Gambini
35031821,March 2012,http://dbpedia.org/resource/Frank_Magalona
35026989,March 2012,http://dbpedia.org/resource/George_Brewster_(sculptor)
35066767,March 2012,http://dbpedia.org/resource/Isobel_Hogg_Kerr_Beattie
34966158,March 2012,http://dbpedia.org/resource/Maria_Pinto_(fashion_designer)
34929685,March 2012,http://dbpedia.org/resource/David_W._Bade
34889728,February 2012,http://dbpedia.org/resource/Rajkumar_Shitaljit_Singh
34952695,March 2012,http://dbpedia.org/resource/Kris_Adams
35033623,March 2012,http://dbpedia.org/resource/Derek_Cabrera
35048532,March 2012,http://dbpedia.org/resource/Lou_Lombardo_(filmmaker)
34846576,February 2012,http://dbpedia.org/resource/Prayag_Dutta_Joshi
 , ,http://dbpedia.org/resource/Hasan_Masurica
35096398,March 2012,http://dbpedia.org/resource/Amedeo_Benedetti_(footballer)
34937586,March 2012,http://dbpedia.org/resource/Max_Simeoni
35017115,March 2012,http://dbpedia.org/resource/Jean-Andr%C3%A9_Valletaux
35056279,March 2012,http://dbpedia.org/resource/Camilla_Odhnoff
35109412,March 2012,http://dbpedia.org/resource/Klaus_G._Troitzsch
34853366,February 2012,http://dbpedia.org/resource/Karo_Haghverdian
35107704,March 2012,http://dbpedia.org/resource/Adi_Funk
35108187,March 2012,http://dbpedia.org/resource/Anastas_Kristo
35034803,March 2012,http://dbpedia.org/resource/Karan_Trivedi
34948709,March 2012,http://dbpedia.org/resource/Jerry_Lynn_Williams
35009473,March 2012,http://dbpedia.org/resource/Paolo_Amodio
35096173,January 2017,http://dbpedia.org/resource/John_Shepperd_(cricketer)
34913743,February 2012,http://dbpedia.org/resource/Tone_Danielsen
34925735,February 2012,http://dbpedia.org/resource/Jaime_Mancisidor
34847713,February 2012,http://dbpedia.org/resource/Joan_Thirkettle
34839184,February 2012,http://dbpedia.org/resource/Nripjit_Singh_Bedi
34955870,March 2012,http://dbpedia.org/resource/Lucia_Romanov-Stark
34888956,February 2012,http://dbpedia.org/resource/Arnold_von_Uissigheim
34905651,February 2012,"http://dbpedia.org/resource/George,_Count_of_Nassau-Dillenburg"
34913591,February 2012,http://dbpedia.org/resource/Elvis_Jos%C3%A9_de_Lima
35054018,March 2012,http://dbpedia.org/resource/Hugh_Thomas_(equestrian)
34891964,February 2012,http://dbpedia.org/resource/Rino_Pucci
34876562,February 2012,http://dbpedia.org/resource/James_Sie
35029218,March 2012,http://dbpedia.org/resource/Roger_Montgomery_(sports_agent)
34955038,March 2012,http://dbpedia.org/resource/David_Billington
34901747,February 2012,http://dbpedia.org/resource/Wilhelm_Boland
34956000,March 2012,http://dbpedia.org/resource/Narek_Beglaryan
34874711,February 2012,http://dbpedia.org/resource/John_C._Osgood
34958487,March 2012,http://dbpedia.org/resource/Anders_Eriksson_(footballer)
34806447,February 2012,http://dbpedia.org/resource/Michael_Crouse
35081604,March 2012,http://dbpedia.org/resource/Jan_Palinek
35114722,March 2012,http://dbpedia.org/resource/Paolo_Francia
34829376,February 2012,"http://dbpedia.org/resource/Alexis,_Landgrave_of_Hesse-Philippsthal-Barchfeld"
34885691,February 2012,http://dbpedia.org/resource/Mihal_Kasso
34790983,February 2012,http://dbpedia.org/resource/James_G._Hopkins
35110368,March 2012,http://dbpedia.org/resource/Henrique_Mendes
 , ,http://dbpedia.org/resource/Tahiem
35020217,March 2012,http://dbpedia.org/resource/Jean-Baptiste_Perlant
35109133,March 2012,http://dbpedia.org/resource/Grant_Doyle_(tennis)
35021901,March 2012,http://dbpedia.org/resource/Doug_Martin_(golfer)
34998375,March 2012,http://dbpedia.org/resource/John_Tankard
34948576,March 2012,http://dbpedia.org/resource/Josh_Kelly_(actor)
34793318,February 2012,http://dbpedia.org/resource/Jonathan_Malo
34992713,March 2012,http://dbpedia.org/resource/David_Zed
35058217,August 2017,"http://dbpedia.org/resource/John_Denison_Champlin,_Jr."
34880303,February 2012,http://dbpedia.org/resource/Tommy_Price_(born_1907)
35116382,March 2012,http://dbpedia.org/resource/Kenneth_Wernicke
34865354,February 2012,http://dbpedia.org/resource/Edward_A._Calahan
35039542,March 2012,http://dbpedia.org/resource/Gerardo_Olivares
35057785,March 2012,http://dbpedia.org/resource/Marcus_Denmon
34853792,February 2012,http://dbpedia.org/resource/Beno%C3%AEt_Lutgen
35049084,March 2012,http://dbpedia.org/resource/Cameron_Smith_(golfer)
35080979,March 2012,http://dbpedia.org/resource/Christiane_Sourvinou-Inwood
35050086,March 2012,http://dbpedia.org/resource/Hamid_Ali_Mirza
35099357,March 2012,http://dbpedia.org/resource/Mette_Andersson
34967729,March 2012,http://dbpedia.org/resource/Jeff_DiMaria
34884563,February 2012,http://dbpedia.org/resource/David_Dunbar_(colonel)
35052219,March 2012,http://dbpedia.org/resource/Subhash_Suri
34930213,March 2012,http://dbpedia.org/resource/Jung_Eun-chae
34856972,February 2012,http://dbpedia.org/resource/Luis_Cobos
34928607,February 2012,http://dbpedia.org/resource/Nishanth_Sagar
35004553,March 2012,http://dbpedia.org/resource/Pierina_Gilli
34864966,February 2012,http://dbpedia.org/resource/Frederick_Bergendahl
34965222,March 2012,http://dbpedia.org/resource/Gulab_Ramchandani
34976097,March 2012,http://dbpedia.org/resource/Angus_MacDonald_(footballer)
34981464,March 2012,http://dbpedia.org/resource/Marion_L._Boswell
34824953,February 2012,http://dbpedia.org/resource/Keith_Griffith
34947639,March 2012,http://dbpedia.org/resource/%C3%96sten_Eriksson
35002186,March 2012,http://dbpedia.org/resource/Maheshwar_Hazari
35017706,March 2012,http://dbpedia.org/resource/Urmila_Pawar
34986303,March 2012,http://dbpedia.org/resource/Rosana_Ubanell
35024761,March 2012,http://dbpedia.org/resource/Silvia_Lesoil
35057303,March 2012,http://dbpedia.org/resource/Peggy_Hull
35003933,March 2012,http://dbpedia.org/resource/Andrew_Harrison_(actor)
35125395,March 2012,http://dbpedia.org/resource/Renzo_Meynet
35021912,March 2012,http://dbpedia.org/resource/Perry_Moss_(golfer)
34880319,February 2012,http://dbpedia.org/resource/Estelle_Bernadotte
34932052,March 2012,http://dbpedia.org/resource/Lindsay_Japal
34876512,February 2012,http://dbpedia.org/resource/Bogdan_Juratoni
34975211,March 2012,http://dbpedia.org/resource/Pavel_Petkov
 , ,http://dbpedia.org/resource/Jack_MacLellan
34923507,February 2012,http://dbpedia.org/resource/Jens_Bjelke
34908819,February 2012,http://dbpedia.org/resource/David_Gill_(civil_servant)
34820185,February 2012,http://dbpedia.org/resource/Borghese_Petrucci
34892861,February 2012,http://dbpedia.org/resource/Oliver_Kayser
35086230,March 2012,http://dbpedia.org/resource/Roger_White_(cricketer)
34987474,March 2012,http://dbpedia.org/resource/Davyd_Whaley
34891685,February 2012,http://dbpedia.org/resource/Gaston_Dron
34845873,February 2012,http://dbpedia.org/resource/Mark_K._Updegrove
35036958,March 2012,http://dbpedia.org/resource/LaVerne_Carter
34921608,February 2012,http://dbpedia.org/resource/Filo_Paulo
35001219,March 2012,http://dbpedia.org/resource/Mikhail_Mikhailowitsch_Woinow
35002541,March 2012,http://dbpedia.org/resource/Ludovico_Fremont
34932964,March 2012,http://dbpedia.org/resource/Osman_Haji
34982885,March 2012,http://dbpedia.org/resource/Andrei_Merinov
35007771,March 2012,http://dbpedia.org/resource/William_Bedford_(Royal_Navy_officer)
34812408,February 2012,http://dbpedia.org/resource/Sandra_Cariboni
34809912,February 2012,http://dbpedia.org/resource/Catherine_Healy_(activist)
34823246,February 2012,http://dbpedia.org/resource/Frank_L._VanderSloot
35122710,March 2012,http://dbpedia.org/resource/Sneyd_Davies
 , ,http://dbpedia.org/resource/Virasb_Vahidi
35007471,March 2012,http://dbpedia.org/resource/Shad_Begum
35097265,March 2012,http://dbpedia.org/resource/Michael_Keating_(United_Kingdom)
34795710,February 2012,http://dbpedia.org/resource/James_Mylne
34994172,March 2012,http://dbpedia.org/resource/Lindsay_Adler
34964552,March 2012,http://dbpedia.org/resource/Thomas_Manny
34887580,February 2012,http://dbpedia.org/resource/Alisher_Mirzo
34943272,March 2012,http://dbpedia.org/resource/Colin_Kane
34813680,February 2012,http://dbpedia.org/resource/Pavel_Sulyandziga
34956430,March 2012,http://dbpedia.org/resource/K%C3%A4the_Braun
35091114,March 2012,http://dbpedia.org/resource/William_Wolfe_Capes
34933750,March 2012,http://dbpedia.org/resource/Thierry_Villa
35025139,March 2012,http://dbpedia.org/resource/Giovanni_Battista_Canossa
34870960,October 2017,http://dbpedia.org/resource/Cardinal_Domenico_Ginnasi
34899228,February 2012,http://dbpedia.org/resource/Josef_Wilhelm_Rinck_von_Baldenstein
34933608,March 2012,http://dbpedia.org/resource/Ren%C3%A9_Bazinet
34965561,March 2012,http://dbpedia.org/resource/Jon_Blackman
35105477,March 2012,http://dbpedia.org/resource/Cesare_Federici
35047120,March 2012,http://dbpedia.org/resource/Akil_DeFreitas
35056032,March 2012,http://dbpedia.org/resource/John_Hendra
34814866,February 2012,http://dbpedia.org/resource/Samantha_Ellis
34968553,March 2012,http://dbpedia.org/resource/Grandison_Gardner
35014410,March 2012,http://dbpedia.org/resource/John_FitzSymond
35007640,March 2012,http://dbpedia.org/resource/Marcus_Charlemagne
34794655,February 2012,http://dbpedia.org/resource/Stephen_Birnbaum
35074363,March 2012,http://dbpedia.org/resource/Stephen_Swift_(footballer)
34828826,February 2012,http://dbpedia.org/resource/Win_Win_Myint
34842319,February 2012,http://dbpedia.org/resource/R%C3%A9mi_Ochlik
35111860,October 2018,http://dbpedia.org/resource/Terrie_Moffitt
34988986,March 2012,http://dbpedia.org/resource/Tony_Olsson_(criminal)
34949069,March 2012,http://dbpedia.org/resource/Frederick_Hudson
35021259,March 2012,http://dbpedia.org/resource/Luke_Brugnara
34824128,February 2012,http://dbpedia.org/resource/John_P._Hayes
34816984,February 2012,http://dbpedia.org/resource/Max_Barrett
35117578,March 2012,http://dbpedia.org/resource/Jean_Leising
35079798,March 2012,http://dbpedia.org/resource/Hennadiy_Moskal
34809257,February 2012,http://dbpedia.org/resource/George_W._Thorn
35005940,March 2012,http://dbpedia.org/resource/Himansh_Kohli
35107648,March 2012,http://dbpedia.org/resource/Nathan_Justin
34805015,February 2012,http://dbpedia.org/resource/Tim_Smith_(baseball)
35036264,March 2012,http://dbpedia.org/resource/Brad_Ott
34862542,February 2012,http://dbpedia.org/resource/Gerhard_Reinhardt
35095623,March 2012,http://dbpedia.org/resource/Bhavya
34858907,February 2012,http://dbpedia.org/resource/Liz_W._Garcia
34990685,March 2012,http://dbpedia.org/resource/Kieran_Govers
34876146,February 2012,http://dbpedia.org/resource/Jim_Bolding
35036482,March 2012,http://dbpedia.org/resource/Paul_Haley_II
34956940,March 2012,http://dbpedia.org/resource/William_Wickham_(1831%E2%80%931897)
34943346,March 2012,http://dbpedia.org/resource/Kacper_%C5%81awski
35120145,March 2012,http://dbpedia.org/resource/Brandon_O'Neill
34801000,February 2012,http://dbpedia.org/resource/W._M._Matthews
35021828,March 2012,http://dbpedia.org/resource/Greg_Bruckner
34912140,February 2012,http://dbpedia.org/resource/Edward_Elliott_(songwriter)
34846047,February 2012,"http://dbpedia.org/resource/Trevor_Stamp,_3rd_Baron_Stamp"
34870484,February 2012,http://dbpedia.org/resource/Werner_Kaessmann
34895921,February 2012,http://dbpedia.org/resource/Hugh_Gill
35127252,March 2012,http://dbpedia.org/resource/Gregg_Juarez
35046843,March 2015,http://dbpedia.org/resource/Pasha_Parfeni
35035697,March 2012,http://dbpedia.org/resource/Robert_Brudenell_Carter
34857228,February 2012,http://dbpedia.org/resource/Oliver_Bekker
35043181,March 2012,http://dbpedia.org/resource/John_Senescall
34844035,February 2012,http://dbpedia.org/resource/Wang_Shusheng
34821071,February 2012,http://dbpedia.org/resource/Jim_West_(cricketer)
34982950,March 2012,http://dbpedia.org/resource/Mohamed_Albuflasa
35097121,March 2012,http://dbpedia.org/resource/Mattia_Minesso
34922117,February 2012,http://dbpedia.org/resource/Hadleigh_Parkes
34834128,February 2012,http://dbpedia.org/resource/Patrick_Donnellan
34794879,February 2012,http://dbpedia.org/resource/Louise_Plessner_Pollock
34853685,February 2012,http://dbpedia.org/resource/Teigan_Van_Roosmalen
35008301,March 2012,http://dbpedia.org/resource/Jon_Day
34882619,February 2012,http://dbpedia.org/resource/John_T._Harvey
35038635,March 2012,http://dbpedia.org/resource/Jack_Law
34847176,February 2012,http://dbpedia.org/resource/Roderick_MacSween
34855349,February 2012,http://dbpedia.org/resource/Richard_Stribeck
34987676,March 2012,http://dbpedia.org/resource/John_Burton_(priest)
34874902,February 2012,http://dbpedia.org/resource/Angus_Ta'avao
34882318,February 2012,http://dbpedia.org/resource/Geoffrey_Giudice
35025202,March 2012,http://dbpedia.org/resource/Menachem_ben_Peretz_of_Hebron
34794166,February 2012,http://dbpedia.org/resource/Hans_Schwaier
34879587,February 2012,http://dbpedia.org/resource/Olly_Blackburn
34961095,March 2012,http://dbpedia.org/resource/Risa_Yoshiki
34979315,March 2012,http://dbpedia.org/resource/Stephen_Durham
35070807,March 2012,http://dbpedia.org/resource/Don_Peuramaki
35058769,March 2012,http://dbpedia.org/resource/Robert_Hagan_(artist)
34955334,March 2012,http://dbpedia.org/resource/Francisco_Lopes_Suasso
34921355,February 2012,http://dbpedia.org/resource/Arne_Thoms
34966734,March 2012,http://dbpedia.org/resource/Sam_Hazeldine
35115983,March 2012,http://dbpedia.org/resource/Hjalmar_Falk
34991668,March 2012,http://dbpedia.org/resource/Chaminda_Jayasundara
34878474,February 2012,http://dbpedia.org/resource/Christopher_Stowell
35094392,March 2012,http://dbpedia.org/resource/Rhys_Pollock
34940790,March 2012,http://dbpedia.org/resource/Robert_Whinham
34951973,March 2012,http://dbpedia.org/resource/Anthony_Scott_Veitch
35046590,March 2012,http://dbpedia.org/resource/Burckhardt_Helferich
35039791,March 2012,http://dbpedia.org/resource/Casey_Townsend
34943487,March 2012,http://dbpedia.org/resource/Cliff_Ho
34848540,February 2012,http://dbpedia.org/resource/Todd_Holt
35010871,March 2012,http://dbpedia.org/resource/Chrissy_Roberts
34796195,February 2012,http://dbpedia.org/resource/Tim_Brailsford
34890046,February 2012,http://dbpedia.org/resource/Friedrich_August_Fl%C3%BCckiger
 , ,http://dbpedia.org/resource/Hazim_Beg
35012100,March 2012,http://dbpedia.org/resource/Gasparo_Balbi
35062791,March 2012,http://dbpedia.org/resource/Tomas_Albrektsson
34849142,February 2012,http://dbpedia.org/resource/Israel_Greene
34808896,February 2012,http://dbpedia.org/resource/W._H._Lyon
34843817,February 2012,http://dbpedia.org/resource/Benjamin_Romualdez
35103500,March 2012,http://dbpedia.org/resource/Mathias_Bonsach_Krogh
35109549,March 2012,http://dbpedia.org/resource/Akhnaten_Spencer-El
34926517,February 2012,http://dbpedia.org/resource/Shannon_C._Stimson
34831778,February 2012,http://dbpedia.org/resource/Yeva_Vybornova
34961749,March 2012,http://dbpedia.org/resource/Randel_Helms
34947003,March 2012,http://dbpedia.org/resource/James_Horsley_(songwriter)
34826734,February 2012,http://dbpedia.org/resource/Kipoi_Tonny_Nsubuga
34793595,February 2012,http://dbpedia.org/resource/John_Leedes
34992818,March 2012,http://dbpedia.org/resource/David_Lochbaum
34849859,February 2012,http://dbpedia.org/resource/Taylor_Harper
34876036,September 2016,http://dbpedia.org/resource/Dailene_Sivertson
34953768,March 2012,http://dbpedia.org/resource/Clive_Gallop
34978871,March 2012,http://dbpedia.org/resource/Brad_Diller
34843654,February 2012,http://dbpedia.org/resource/Ian_Stuart_(designer)
34976030,March 2012,http://dbpedia.org/resource/Hasse_Funck
34891879,February 2012,http://dbpedia.org/resource/Hans_Berndt
35024317,March 2012,http://dbpedia.org/resource/Bruno_Kafka
35037068,March 2012,http://dbpedia.org/resource/Ignazio_Licata
34935909,March 2012,http://dbpedia.org/resource/Aldo_Andreotti
35070853,March 2012,http://dbpedia.org/resource/Ryan_Greenspan
34938661,March 2012,http://dbpedia.org/resource/Edoardo_Vesentini
35021958,March 2012,http://dbpedia.org/resource/Bill_Porter_(golfer)
34997954,March 2012,http://dbpedia.org/resource/Bertie_Messitt
35026917,March 2012,http://dbpedia.org/resource/Anna_Mannheimer
34930347,March 2012,http://dbpedia.org/resource/Warren_Fales_Draper_(publisher)
35106212,March 2012,http://dbpedia.org/resource/Caroline_Buchanan
35109539,March 2012,http://dbpedia.org/resource/Slamet_Rijadi
34909854,February 2012,http://dbpedia.org/resource/Ashraf_Garda
35068771,March 2012,http://dbpedia.org/resource/Quinto_Vadi
35090402,March 2012,http://dbpedia.org/resource/Tiffany_Hyden
35107378,March 2012,http://dbpedia.org/resource/Ryan_Van_Duzer
34975372,March 2012,http://dbpedia.org/resource/Jordi_Murphy
35100819,March 2012,http://dbpedia.org/resource/Zamir_Khan
35009366,March 2012,http://dbpedia.org/resource/Jack_Roberts_(actor)
34941214,March 2012,http://dbpedia.org/resource/Trumaine_Johnson_(cornerback)
34815998,February 2012,http://dbpedia.org/resource/Terry_Cryer
34899376,February 2012,http://dbpedia.org/resource/Pete_Sterbick
34895192,February 2012,http://dbpedia.org/resource/Attila_Gy%C3%B6rgy
34818894,February 2012,http://dbpedia.org/resource/Gilbert_Poirot
34990717,March 2012,http://dbpedia.org/resource/Mark_Paterson_(field_hockey)
35007732,March 2012,http://dbpedia.org/resource/Walter_McNutt
35024379,March 2012,http://dbpedia.org/resource/Hector_Moretti
34844061,February 2012,http://dbpedia.org/resource/Bai_Chunli
34942330,March 2012,http://dbpedia.org/resource/Marguerite_Gosse
34915104,February 2012,http://dbpedia.org/resource/Na_Yoon-sun
34799125,February 2012,http://dbpedia.org/resource/Peter_Sharp_(cricketer)
34928559,February 2012,"http://dbpedia.org/resource/Charles_Watts_(cricketer,_born_1894)"
34921634,February 2012,http://dbpedia.org/resource/Bijoy_Krishna_Goswami
35099793,March 2012,http://dbpedia.org/resource/Hiroshi_Kisanuki
34840934,February 2012,http://dbpedia.org/resource/Avi_Duan
34946394,March 2012,http://dbpedia.org/resource/Steven_A._Williams
35069780,March 2012,http://dbpedia.org/resource/Randolph_Wemyss
34999253,March 2012,http://dbpedia.org/resource/Harald_Rose
34965280,March 2012,http://dbpedia.org/resource/T._Moor_(songwriter)
34912636,February 2012,http://dbpedia.org/resource/Tracey_Freeman
34993014,March 2012,http://dbpedia.org/resource/Elyas_M'Barek
34951366,March 2012,http://dbpedia.org/resource/Kentaro_Yano_(mathematician)
35120447,March 2012,http://dbpedia.org/resource/Thomas_Haswell
35109267,August 2014,http://dbpedia.org/resource/Andrew_Mitchell_(Northern_Irish_footballer)
34896534,February 2012,http://dbpedia.org/resource/Eva_Boto
34844206,February 2012,http://dbpedia.org/resource/Giovanni_Andrea_Bontempi
34901947,February 2012,http://dbpedia.org/resource/Edoardo_Vianello
34808785,February 2012,http://dbpedia.org/resource/Amos_Fiat
34980714,March 2012,http://dbpedia.org/resource/Igor_Garnier
34979040,March 2012,http://dbpedia.org/resource/Andrew_C._Oliver
34925504,February 2012,http://dbpedia.org/resource/Denis_Kadi%C4%87
34849086,February 2019,http://dbpedia.org/resource/Ali_lotfi
34990640,March 2012,http://dbpedia.org/resource/Nathan_Burgers
34952142,March 2012,http://dbpedia.org/resource/Elise_Testone
34830028,February 2012,http://dbpedia.org/resource/John_Burt_(field_hockey)
35028381,March 2012,http://dbpedia.org/resource/Jacques_Godechot
34829022,February 2012,http://dbpedia.org/resource/Bertie_Lutton
34853623,February 2012,http://dbpedia.org/resource/Jim_Cootes
34940563,March 2012,http://dbpedia.org/resource/Arnaud_Gascon-Nadon
35028792,March 2012,http://dbpedia.org/resource/Priscilla_Lane
34896431,February 2012,http://dbpedia.org/resource/Chris_Brackett
34980717,March 2012,http://dbpedia.org/resource/Frederick_Arthur_Challinor
34885505,February 2012,http://dbpedia.org/resource/Zeryl_Lim
34891569,April 2017,http://dbpedia.org/resource/Cho_Shik
34799310,April 2016,"http://dbpedia.org/resource/Jairo_Velasco,_Sr."
35097399,March 2012,http://dbpedia.org/resource/Andr%C3%A9_Lapine
