Year,Month,Tile,Id,Gender
2009,April,Kasey Kiker (baseball),22340804,male
2009,April,Samet Gündüz,23271528,male
2009,April,Pascal Schürpf,23271290,male
2009,April,Dominik Ritter,23756538,male
2009,April,David da Costa,29964151,male
2009,April,Henrik Heftye,22341671,male
2009,April,Elizabeth Jane Caulfeild,13890285,female
2009,April,André Viapiana,25667109,male
2009,April,Ernst Christian Wilhelm Ackermann,935002,male
2009,April,Reto Bolli,30129852,male
2009,April,Naga Chaitanya,24061330,male
2009,April,Sarah Reed,22039616,female
2009,April,James Rhine,22628348,male
2009,April,Andrew Ford (Royal Household),2542151,male
2009,April,Sólrun Løkke Rasmussen,22301152,female
2009,April,Chris Nelson (baseball),22313871,male
2009,April,Cole Garner,22314325,male
2009,April,Babajide Ogunbiyi,36597338,male
2009,April,Blake Wood,27031141,male
2009,April,Kirk Dawes,19260248,male
2009,April,Matt Burns,38030707,male
2009,April,Nora Samosir,19785588,female
2009,April,"William Stamps Farish, Jr.",312962,male
2009,April,Shanell Woodgett,47767459,female
2009,April,Gus Kohntopp,9396625,male
2009,April,Emily Williams discography,2767719,female
2009,April,Aldo Colombini,35568615,male
2009,April,Johnny Dingle,13412611,male
2009,April,Leopoldo Gout,20140990,male
2009,April,Louis Beam,4496864,male
2009,April,Gloria Chang,1630763,female
2009,April,Edward Larrikin,8332444,male
2009,April,Conversion of John Randolph of Roanoke,318004,male
2009,April,Katie Holten,13213665,female
2009,April,All-India Swami Sahajanand Day,2683370,male
2009,April,Samantha Rowley,17319745,female
2009,April,Paul Carr (writer),3543993,male
2009,April,Phil Hayes,32768369,male
2009,April,Joanie Bartels,22291126,female
2009,April,Frank Fletcher (baseball),22150398,male
2009,April,Joop Sanders,22283277,male
2009,April,Pål André Helland,22310961,male
2009,April,"William Carpenter, Providence Rhode Island",22192317,male
2009,April,Alex Perici Calascione,21860198,male
2009,April,Richard Kaczynski,6933540,male
2009,April,Larry Block,20590309,male
2009,April,Nick Zimmerman,22820084,male
2009,April,Joseph wagstaff,22224934,male
2009,April,Juliet Cesario,9722338,female
2009,April,Estonian Anti-Fascist Committee,11294283,male
2009,April,Trash (manga),7624636,female
2009,April,Nikhil Nanda,10615328,male
2009,April,Tyler Luellen,17175011,male
2009,April,M A Yousuf Ali,22130771,male
2009,April,Alex Vega,4867225,male
2009,April,Carlos Borja (American soccer),6238126,male
2009,April,Mark Jenkins (musician),22109052,male
2009,April,Marc Magro,16010741,male
2009,April,Marshall Glenn,7212261,male
2009,April,Andrew Phillip Smith,7003503,male
2009,April,Sophie Morgan,36890626,female
2009,April,Aaron Fricke,1769195,male
2009,April,Leonard Zhakata,1003178,male
2009,April,"William Stamps Farish, Jr.",312962,male
2009,April,Clayton Hamilton (baseball),22258662,male
2009,April,Adrian Cardenas,22334641,male
2009,April,Tommy Everidge,22255202,male
2009,April,Pierre Baldi,20768311,male
2009,April,Supastition,5457213,male
2009,April,SWEET BRIDGE,1379891,female
2009,April,Lourenço da Veiga,4176791,male
2009,April,Club Universe,16286057,female
2009,April,Min Jiayin,2603415,female
2009,April,Amanda Fritz,20864235,female
2009,April,Dan Saltzman,12465600,male
2009,April,Robert Mihaly,22211839,male
2009,April,Gregory Charles Royal,6686109,male
2009,April,Jim Schelle,21887971,male
2009,April,Charles Lee (basketball),7164892,male
2009,April,Lornna Soto,2973877,female
2009,April,Anders August,21799569,male
2009,April,Saul Adelman,3811230,male
2009,April,Randy Leonard,22247328,male
2009,April,Thore Langfeldt,21706729,male
2009,April,Chris Aberdein,22300908,male
2009,April,James Forde,16410132,male
2009,April,Brenden Foster,20345023,male
2009,April,Michael Lang (footballer),22341732,male
2009,April,Rand Paul,11914121,male
2009,April,Dave Days,30847655,male
2009,April,Larry Weinberg,12269676,male
2009,April,Jonathan Carter (politician),21877088,male
2009,April,Eric Cohen,47606777,male
2009,April,Anja Coleby,22840091,female
2009,April,Stephen T. Owens,5604319,male
2009,April,DJ Lotu5,25651131,female
2009,March,Les Henderson,7428210,male
2009,March,Shadmehr Aghili,26838431,male
2009,March,Googlovic,577182,male
2009,March,Dan Heder,1324423,male
2009,March,Doctor Eggman in other media,16350481,male
2009,March,Sean Bucknor,23856808,male
2009,March,Sophie Morgan,36890626,female
2009,March,Carina Axelsson,18715522,female
2009,March,Chris Beatty,16966584,male
2009,March,T.M. Kamble,22204243,male
2009,March,Joseph McJunkin,16825580,male
2009,March,Jay Dee (comedian),25115820,male
2009,March,Major Nazmul Huq,22129092,male
2009,March,Ricardo Alfonso Cerna,46847457,male
2009,March,Arthur Haycock,22125054,male
2009,March,K G Suresh,4420400,male
2009,March,David Ausberry,31641350,male
2009,March,Brian Carter,36320868,male
2009,March,Robert Killebrew,17877977,male
2009,March,Matthias Kuhle,19341857,male
2009,March,Henry Hübchen,22147513,male
2009,March,Johan Bäckman,22173485,male
2009,March,Frank Grosshans,22184091,male
2009,March,Roshon Fegan,21960899,male
2009,March,Steve Dunlap,30265630,male
2009,March,Jeff Casteel,14492849,male
2009,March,Claudio Silvestrin,28232774,male
2009,March,Sarah Schneider,21495106,female
2009,March,Leopold Katzenstein,10459664,male
2009,March,Tom McAlpin,3283759,male
2009,March,Trevor Brown,977401,male
2009,March,Nicky Evans,10036654,male
2009,March,Ali Mirzaei,18045728,male
2009,March,Stephen Porter (director),16742882,male
2009,March,Leslie Davies,36452891,male
2009,March,Louise Chamis,25575051,female
2009,March,Martina Rosenberger,22108245,female
2009,March,Richard Bachman (ice hockey),22157272,male
2009,March,Alex Stevens,46750375,male
2009,March,Jessica Haywood,5299637,female
2009,March,Billy Pilgrim,19155360,male
2009,March,Roger Whitfield,43580992,male
2009,March,Ted Simonett,2609202,male
2009,March,Project 'S',337150,male
2009,March,Audrey Joseph,16286057,female
2009,March,Mongelli incest case,22172383,male
2009,March,Simon Lyons,6515958,male
2009,March,Morton Kaplan,580692,male
2009,March,Saori Hayami,22160192,female
2009,March,Marigold Churchill,33265,male
2009,March,VG Braun-Dusemond,22159112,male
2009,March,Lynn Frederick,1272926,female
2009,March,William George Pye,22148072,male
2009,March,Matt Norman,34943113,male
2009,March,Danielle Eubank,10255261,female
2009,March,Lynwood Slim,22134572,male
2009,March,Paul georges,22134385,male
2009,March,Jay Emmanuel-Thomas,24034757,male
2009,March,Norman H. Anderson,15648844,male
2009,March,Vladimir Kuchmiy,22094577,male
2009,March,JOSEPH A. MCPHILLIPS III,21888107,male
2009,March,Robert Marting,19525211,male
2009,March,I. H. Sangam Dev,24222946,male
2009,March,Harriet Mead,22121585,female
2009,March,T.Damodaran,22115512,male
2009,March,Lucílio Batista,9559756,male
2009,March,Josh Tatupu,22110676,male
2009,March,Simone Sheffield,20294721,female
2009,March,Valerie Hoffman,20296307,female
2009,March,Paula Murray,45608323,female
2009,March,A Xiang,429614,male
2009,March,Kumiki Gibson,3151760,female
2009,March,Nicholas Hughes,22097540,male
2009,March,Marvin Sutton,22074594,male
2009,March,Remo Mancini,1637153,male
2009,March,Danger (musician),25753039,male
2009,March,Gerry MacLochlainn,22007309,male
2009,March,Hak Ja Han,577802,female
2009,March,Celena Cherry,5105119,female
2009,March,Francesco Carotta,3700301,male
2009,March,Ron Obvious (Monty Python character),18490445,male
2009,March,John Smedley (developer),9361440,male
2009,March,Poochandi,1708457,male
2009,March,Abbas Husain,33602737,male
2009,March,Kole Black,23396961,female
2009,March,Janet Pilgrim (British Army officer),20659483,female
2009,March,Jeff Weiss,22076284,male
2009,March,John McBride (photographer),22007237,male
2009,March,Mark Redshaw,33249247,male
2009,March,Chitrananda Abeysekera,21282043,male
2009,March,Oli Sykes,35759328,male
2009,March,Jackie M Designs,5663677,female
2009,March,Howard Choi,4792714,male
2009,March,Keith Chapman (organist),20949775,male
2009,March,Todd Gossage,606926,male
2009,March,Devendra Prabhudesai,23374853,male
2009,March,Theo Green,21977915,male
2009,March,Barry Minkow,277279,male
2009,March,Harry tincknell,22056184,male
2009,March,Gayle Edlund Wilson,18893277,female
2009,March,Olivia Grant (British child actress),21987142,female
2009,March,Simon Danczuk,27267341,male
2009,March,Lisa Backwell,22532553,female
2009,March,Robina Suwol,17554672,female
2009,March,Madeleine schlumberger,21574172,female
2009,March,S Ramachandran,45311507,male
2009,March,Aidan Gould,11081779,male
2009,March,Panos Papasoglu,22044180,male
2009,March,John Steckley,4740128,male
2009,March,Austin Winkler,44129418,male
2009,March,Elina Fuhrman,13663755,female
2009,March,Laurie Coleman,237833,male
2009,March,Fred J Speakman,17158596,male
2009,March,Faisal Kutty,6735140,male
2009,March,Erin Lucas,20964022,female
2009,March,Nikolaos Karelis,21857707,male
2009,March,Jason Lau,22028048,male
2009,March,Halberd Airship,2055419,male
2009,March,Zach Putnam,31559714,male
2009,March,Anju Bhargava,23977457,female
2009,March,Damien Germanier,15065065,male
2009,March,Nancy Adams,31512893,female
2009,March,Andrea Mackris,188564,male
2009,March,Tomas Ryal,8884869,male
2009,March,Will Dixon,49107,male
2009,March,Florentina Mosora,21991413,female
2009,March,Chris Parfitt,7131199,male
2009,March,Peter Jukes,9514604,male
2009,March,Criticism of Bill O'Reilly (political commentator),188564,male
2009,March,Michael J. Sullivan (mayor),10664694,male
2009,March,Steve Daines,16031304,male
2009,March,Larry Schultz,25308948,male
2009,March,Artistic Tributes to Rachel Corrie,197517,female
2009,March,Kris Allen,21374259,male
2009,March,Raymond Martin (canoer),22015201,male
2009,March,Criticism of Sylvia Browne,419549,female
2009,March,Criticism of Traian Băsescu,1092982,male
2009,March,Michael Moore controversies,74461,male
2009,March,Amey Pandya,20858404,male
2009,March,Markus Jiskra,21935609,male
2009,March,Kathryn Miles,43998502,female
2009,March,Aneurin Barnard,21939448,male
2009,March,Gillian Hiscott,22093837,female
2009,March,Ivanka Ninova,11123788,female
2009,March,Pete Eyre,18761618,male
2009,March,Mirwaiz Muhammad Umar Farooq,4433978,male
2009,March,Ciguatera (manga),10945250,male
2009,March,Telly Hughes,38308583,male
2009,March,Pablo Mason,13639383,male
2009,March,Celestine Kapsner,859743,male
2009,March,Howard Hall (racing driver),8456531,male
2009,March,Mr. Serv-On,21988290,male
2009,March,Steve Crane,22661786,male
2009,March,Andrew Benson,6829015,male
2009,March,Aaron Lockett,22446749,male
2009,March,Sharon Davis,21567610,female
2009,March,Igor Tasevski,22035399,male
2009,March,Michael Joubert,21913755,male
2009,March,Victor Love,50653370,male
2009,March,Edward Maya,24538456,male
2009,March,Armand Rousso,16465361,male
2009,March,Owen Gleiberman,8597254,male
2009,March,Adam Lambert,21501511,male
2009,March,"Donald Pinkel, M.D.",21979892,male
2009,March,St.John the divine,2023036,male
2009,March,Cordys,27045422,male
2009,March,Peter Ledger,6831434,male
2009,March,Charles H. Carpenter,21882620,male
2009,March,Josh Franceschi,21890270,male
2009,March,Thomas Pringle (Royal Navy officer),21969723,male
2009,March,Illnesses of Ariel Sharon,2944,male
2009,March,Zhang Jun (Economist),21957407,male
2009,March,Chris Parmelee,20885808,male
2009,March,James Cawley,13043452,male
2009,March,Abdul Zahir (Taliban leader),8578865,male
2009,March,Murray Hill (performer),14164966,male
2009,March,Zach Putnam,31559714,male
2009,March,Elizabeth Chapman,21848994,female
2009,March,Nikki Silva,15365566,female
2009,March,Lorne Munroe,21943545,male
2009,March,Michael Shellenberger,14944982,male
2009,March,Gillian Hiscott,22093837,female
2009,March,Andrew K. Pace,21874528,male
2009,March,Amey Pandya,20858404,male
2009,March,Norbert Schoerner,21859515,male
2009,March,"Charles Lewis, Jr.",21940215,male
2009,March,Ricky Powell,24435425,male
2009,March,Scott MacIntyre,21501514,male
2009,March,Lil Rounds,21501565,female
2009,March,Michael Sarver (2nd nomination),21501518,male
2009,March,Danny Gokey (2nd nomination),21501500,male
2009,March,Jasmine Murray,21501564,female
2009,March,Shayana D. Kadidal,18029144,male
2009,March,Josh Rosenthal (musician),21880609,male
2009,March,Burragubba,19420928,male
2009,March,Vishwaguru Mahamandaleshwar Paramhans Swami Maheshwarananda Puri,21919288,male
2009,March,Avner Strauss,14601298,male
2009,March,Misha Quint,21751229,male
2009,March,Shaukat Hameed Khan,18641056,male
2009,March,Allison Hedge Coke,13566474,female
2009,March,Oracene Price,21916496,female
2009,March,Andris Ārgalis,14634883,male
2009,March,Eero Aarnio,1142540,male
2009,March,Magnus Aarbakke,19746323,male
2009,March,Harold L. Sirkin,19975852,male
2009,March,Tom Avery,21912813,male
2009,March,Ultraviolet Sound,6837986,female
2009,March,Orkut Büyükkökten,789887,male
2009,March,Jason LaRay Keener,24345722,male
2009,March,Aaron Klein,4412579,male
2009,March,Jim Dorsey,12638622,male
2009,March,Alex Jones (radio host),358934,male
2009,March,Matthew Dryer,18822614,male
2009,March,Coaching record of John Beilein,3722405,male
2009,March,Dilip P. Gaonkar,18447403,male
2009,March,J Stalin,10591572,male
2009,March,Chip Yates,38981474,male
2009,March,Stephan Dweck,4651230,male
2009,March,Igor Kufayev,14799138,male
2009,March,Robert Lacy,21889743,male
2009,March,Alfredo Padilla,12664916,male
2009,March,E-A-Ski,6497537,male
2009,March,Andrea J. Prasow,21346000,female
2009,March,Rebecca S. Snyder,17644158,female
2009,March,James Pepper,2343863,male
2009,March,Ælfric of Hampshire,7237373,male
2009,March,Derick Etwaroo,8179773,male
2009,March,Ming Freeman,11884572,male
2009,March,George Norcross III,630940,male
2009,March,Francesco Bellissimo,27857285,male
2009,March,Brad Friedman,21866874,male
2009,March,Joe Estevez,2037722,male
2009,March,Melisse,13247109,male
2009,March,Hayden James,45287728,male
2009,March,Liberty Phoenix,47414254,female
2009,March,Susan Tsvangirai,21846834,female
2009,March,Suzan DelBene,21763937,female
2009,March,Shay Carl,34399859,male
2009,March,Communitychannel,21835575,female
2009,March,Alfred James,50596000,male
2009,March,Abrazame,9267116,female
2009,March,Ben Lawrence,21664875,male
2009,March,Stefan Grun,7043944,male
2009,March,Morgan Trent,21850465,male
2009,March,Sverre Stub,21833606,male
2009,March,Jazz Works,2927221,male
2009,March,Farewell to Juliet,9801700,male
2009,March,John Hulme (author),19513957,male
2009,March,Luis Barrancos,9557352,male
2009,March,Rue Protzer,12293777,male
2009,March,Carl W. Gottschalk,21768657,male
2009,March,Albert Ramos,26795473,male
2009,March,P. O. Davis,13268516,male
2009,March,Jeff Parker (musician),21442289,male
2009,March,Mostafa Mahmoud,3078309,male
2009,March,Crocodile God,97291,male
2009,March,Rebeka Kim,21727358,female
2009,March,Paul BW Chaplin,18426184,male
2009,March,Queen Zainab Tari,21758012,female
2009,March,Larry Schultz,25308948,male
2009,March,Stephanie Shaver,2233576,female
2009,March,Nadya Suleman,21328850,female
2009,March,Davide Petrucci,38328713,male
2009,March,Brian Begley,12740479,male
2009,March,Pat Heffernan,16815661,male
2009,March,Stephen Lucey,12740387,male
2009,March,Michael Conway (hurler),20955409,male
2009,March,Brendan O’Sullivan,20669092,male
2009,March,John Healy (hurler),21343519,male
2009,March,Tadhg Flynn,21017619,male
2009,March,Tommy Doyle (Gaelic footballer),12250118,male
2009,March,John Mike Dooley,20669406,male
2009,March,Mossie Lyons,15885233,male
2009,March,Eoin Liston,2427978,male
2009,March,Sterling Beaumon,21782849,male
2009,March,Melissa L. Tatum,21313190,female
2009,March,Ernesto Mordecki,21692784,male
2009,March,Blythe Brown,444645,male
2009,March,Patrick Syring,12790513,male
2009,March,Bobby Grubic,21657786,male
2009,March,Robert Hickman,46683347,male
2009,March,Michael Ruppert,25063702,male
2009,March,Kenneth John Nies,21773523,male
2009,March,Nick Caldecott,14631550,male
2009,March,Martin T. Buell,17214961,male
2009,March,Paddock Paradise,3106885,male
2009,March,Abdirahman bin Isma'il al-Jabarti,18293238,male
2009,March,The Final Quest,984587,male
2009,March,Philip A. Haigh,25501372,male
2009,March,Hussein el gebaly,21716431,male
2009,March,Eric O'Keefe,25121407,male
2009,March,The Message of the Hour,912080,male
2009,March,Dan Turner (director),21620362,male
2009,March,Ann Beach,21224979,female
2009,March,Clark Whittington,8430124,male
2009,March,Comanche Stallion,1576075,male
2009,March,Bilal Skaf,1138105,male
2009,March,Donald Marriott,40953755,male
2009,March,Alonsomania,240390,male
2009,March,Lucky Office,8283098,male
2009,March,Nadya Suleman,21328850,female
2009,March,Sanjay Rawal,43037745,male
2009,March,Azharuddin Mohammed Ismail,21750653,male
2009,March,Regina Fryxell,21753744,female
2009,March,Simon Sinek,11383675,male
2009,March,Chow Ching Lie,9183740,female
2009,February,Macho Harris,15200197,male
2009,February,Jeff Allen,29105767,male
2009,February,Sue Lenier,14526231,female
2009,February,Paulaseer,21743729,male
2009,February,Bob Cranmer,21733723,male
2009,February,Peter Dicken,21358921,male
2009,February,Praveen kumar gorakavi,38984519,male
2009,February,Martha M. Foster,19762259,female
2009,February,Gyokuko Carlson,15777640,female
2009,February,Marianne Silber,28873181,female
2009,February,Peter Mars,16438509,male
2009,February,Justin Slayer,3707294,male
2009,February,Nguyen Ba Thanh,15269295,male
2009,February,"Elizabeth Hay, Countess of Erroll",21570386,female
2009,February,Gail Trimble,26353725,female
2009,February,Yvonne Bradley,2411630,male
2009,February,Bill Mullins-Johnson,10859520,male
2009,February,Cozi Costi,21034592,female
2009,February,Fravia,189114,male
2009,February,Charles Sitch,45409436,male
2009,February,Robert Titzer,20439455,male
2009,February,Eric Tangradi,25874229,male
2009,February,Hugh_Atkin,16726083,male
2009,February,Garrison Courtney,12711006,male
2009,February,Prince Anthony,21723515,male
2009,February,Al Ciraldo,3986679,male
2009,February,Shashi prabhu and associates,21634192,male
2009,February,Andrea Martinez,36579241,female
2009,February,Iou Kuroda,877047,male
2009,February,Peter Lu,9950535,male
2009,February,Dorothy Howell Rodham,2202994,female
2009,February,Marian Shields Robinson,21270370,female
2009,February,Siddaroda,3829126,male
2009,February,Dolores Rogers,983582,male
2009,February,Tim Krieger,21703685,male
2009,February,Mufti Zar Wali Khan,23040717,male
2009,February,Powow River Poets,4308076,female
2009,February,Phylum Monsters,678055,male
2009,February,Jack Talbert,21156596,male
2009,February,Incompatible Food Triad,8637946,male
2009,February,Daniel Imperato,8264292,male
2009,February,Sonia Darrin,18423448,female
2009,February,Driss Temsamani,21682215,male
2009,February,Alejandro Muñoz,49047272,male
2009,February,Bill Utterback,21508412,male
2009,February,Michael Abelman,18237635,male
2009,February,G L Banks,149930,male
2009,February,Michael Holmes (saxophonist),29600007,male
2009,February,Derek Mears,21525171,male
2009,February,Richard Prout,23661203,male
2009,February,Danny Gokey,21501500,male
2009,February,Michael Sarver,21501518,male
2009,February,Kamala Lopez-Dawson,6862745,female
2009,February,Neil Cicierega,17850347,male
2009,February,Chandraatri,99767,male
2009,February,Perley G. Nutting,21628102,male
2009,February,Randy_Schwartz,31420835,male
2009,February,Seamus Coleman,23469028,male
2009,February,Francis Casey Alcantara,21349803,male
2009,February,Ken Early,15726374,male
2009,February,Barbara Snellenburg,10791256,female
2009,February,Dale Munson,21502232,male
2009,February,Malaka Dewapriya,21130711,male
2009,February,Brett Cecil,19072090,male
2009,February,Matthew Mangini,27774569,male
2009,February,Ivan Teodorovich,21651877,male
2009,February,Alec Greven,20647290,male
2009,February,Jane Tanner,21648973,female
2009,February,Ashley Kumar,25517436,male
2009,February,Little Fyodor,22018184,male
2009,February,Richard Kastle,19750898,male
2009,February,Tom Bukovac,26385746,male
2009,February,Richard Kastle,19750898,male
2009,February,M. F. Ashby,21268334,male
2009,February,Brad Taylor,12290942,male
2009,February,Stan Nicholls,7017154,male
2009,February,Love on the land,2547936,male
2009,February,Ndaba kaMageba,3896205,male
2009,February,Brad Friedman,21866874,male
2009,February,Huxley Memorial Debate,25867,male
2009,February,Michael Q. Schmidt,12862526,male
2009,February,Robert Willson (artist),10901038,male
2009,February,Kevin Sullivan (producer),2547936,male
2009,February,Danny Corcoran (ranger),5819389,male
2009,February,Bushra Khalil,5143480,female
2009,February,David Kuijers,3783148,male
2009,February,Loren Coleman,904196,male
2009,February,John Bindernagel,3885823,male
2009,February,Robert M. Price,4601090,male
2009,February,Istvan Javorek,34875296,male
2009,February,Jim Avila,4723970,male
2009,February,Chris Gardner (curler),21602458,male
2009,February,Alice Lee,39502937,female
2009,February,Aidan McLindon,22100958,male
2009,February,David Willis (cartoonist),4406019,male
2009,February,Tracy Davis,22100938,female
2009,February,Steve Rivkin,21595421,male
2009,February,Timo Pielmeier,29828105,male
2009,February,Michael Johnson (ODNI),13301345,male
2009,February,Bill Sharpe (WCSC-TV),18212895,male
2009,February,Nils Janson,21802832,male
2009,February,Gary Finlay,21506168,male
2009,February,NO MA'AM,969681,male
2009,February,Elena Baramova,3714611,female
2009,February,Oliver Pollack,5830906,male
2009,February,Kenichi Ito,37654503,male
2009,February,John Maginnis (Louisiana political writer),21209711,male
2009,February,David Dobson,29904216,male
2009,February,Saya Mochizuki,21573362,female
2009,February,Michael Tunn,1398142,male
2009,February,Cecil Johnson,11842223,male
2009,February,Robbie Kay,21042595,male
2009,February,Tim Howard (attorney),2141238,male
2009,February,Gregg Johnson,21625431,male
2009,February,Michael Wines,10069155,male
2009,February,P. K. Subban,21348731,male
2009,February,Andrew Lih,22764169,male
2009,February,Eric Tangradi,25874229,male
2009,February,Neeraj Chawla,50085631,male
2009,February,Kyoki Roberts,21463792,female
2009,February,Lloyd A. Lewis,21478531,male
2009,February,Ellen's Really Big Show,18307757,female
2009,February,Ernst Heinrich Landrock,14111701,male
2009,February,Scott Mulholland,4760489,male
2009,February,Marc Burrows,21538005,male
2009,February,Blaqstarr,21381823,male
2009,February,Byron Long,24593379,male
2009,February,Lorielle London,21219135,female
2009,February,Karl Brommann,21547424,male
2009,February,Matthew Dallman,38091280,male
2009,February,Joseph M. Demarest,21018512,male
2009,February,Alyce Faye Eichelberger,11759097,female
2009,February,Juha Toivonen,39525400,male
2009,February,Emanuel Pleitez,36589785,male
2009,February,Antonio Buchignani,2964155,female
2009,February,Jacob Bannon,21834039,male
2009,February,David Lefkowitz,21099043,male
2009,February,Brenden Foster,20345023,male
2009,February,Mohsen Emadi,28090161,male
2009,February,Azadeh Moaveni,1999054,female
2009,February,Wanyan Shilu,12491252,male
2009,February,Paul Washer,22509859,male
2009,February,Beverly Eckert,21524306,female
2009,February,Jack Canfield,2912401,male
2009,February,Ángel Faretta,21181964,male
2009,February,Susan Swift,6813839,female
2009,February,Maureen Walsh,13581215,female
2009,February,Dominic carroll,21453311,male
2009,February,Annunziata Rees-Mogg,9711793,female
2009,February,Ramse Mostoller,3552245,female
2009,February,Brenda Gilmore,13192736,female
2009,February,Leon Toubin,14268214,male
2009,February,Elizabeth McCaul,21133012,female
2009,February,Arran Fernandez,19342653,male
2009,February,William V. Harris,21508213,male
2009,February,Jennifer Figge,21445389,female
2009,February,Alex Ruoff,14625806,male
2009,February,Elyse Ribbons,20949738,female
2009,February,Olga Rodin,19878089,male
2009,February,Kirby Bliss Blanton,35572838,female
2009,February,Fred Shapiro,15107253,male
2009,February,Orlando (footballer),20359970,male
2009,February,Marina Wheeler,17256026,female
2009,February,Mark Barberio,34530469,male
2009,February,Chelsy Davy,5873765,female
2009,February,Eileen McKenney,10004985,female
2009,February,Anoop Desai,21365320,male
2009,February,Brooke Freeman (character),21174716,female
2009,February,Edmund Ward Poor,2083013,male
2009,February,A. Katherine Grieb,21478296,female
2009,February,Keith L. Moore,4543943,male
2009,February,O'Brian White,21480594,male
2009,February,Anthony Palermo,16962001,male
2009,February,Charlie Harper (Two and a Half Men),18227341,male
2009,February,Malaka Dewapriya,21130711,male
2009,February,Ron Hudson,21373694,male
2009,February,Kevin Emery,25433440,male
2009,February,Penny Dale (writer),5476704,female
2009,February,Tariq Farid,21459416,male
2009,February,Achmed Labasanov,17430272,male
2009,February,Victor Martin,24885187,male
2009,February,Sadat Husaini,21335784,male
2009,February,Bob Rankin,41577995,male
2009,February,Drew Naymick,16250119,male
2009,February,Kayden William Troff,21298303,male
2009,February,Jottit,2850681,male
2009,February,Brenden Foster,20345023,male
2009,February,Jonathan Edwards (archdeacon),17093038,male
2009,February,Thomas Berling,21451880,male
2009,February,John Langford (computer scientist),13033225,male
2009,February,David T. Hardy,889064,male
2009,February,Azadeh Moaveni,1999054,female
2009,February,Johnny Lee Clary,6304881,male
2009,February,Sam Cronin,21386763,male
2009,February,James Gattuso,11142750,male
2009,February,KT Manu Musliar,21390396,male
2009,February,Jeff Stimmel,21320937,male
2009,February,Blagoje Jovović,43129241,male
2009,February,Roger Peterson (pilot),5324910,male
2009,February,Alexis Kirk,21435563,male
2009,February,Park Seong-won,21308766,male
2009,February,Joe Leydon,9898396,male
2009,February,Maurita Murphy Mead,19708726,female
2009,February,Sfcrowsnest,200474,male
2009,February,The Language Police,334171,female
2009,February,Samuel Kane,714160,male
2009,February,Haris Khan,48855210,male
2009,February,Chris Crass,1324594,male
2009,February,Ziya Movahed,20977153,male
2009,February,Ken Hoang,6808548,male
2009,February,Angela Owen-Taylor,21409059,female
2009,February,Veronica Berti,451281,male
2009,February,Petteri Pennanen,31868403,male
2009,February,Allison Harvard,21422847,female
2009,February,Patricia Fennell,19036123,female
2009,February,Nairsan (film),30970544,male
2009,February,Brooke Freeman (character),21174716,female
2009,February,Andrew N. Robertson,21408184,male
2009,February,Adrian Dvir,2008602,male
2009,February,Michel Delville,21357158,male
2009,February,Controversies and criticisms of Michele Bachman,2064489,female
2009,February,Tom Hahl,21391022,male
2009,February,Ya’akov Banai,21390402,male
2009,February,Berenika Zakrzewski,21399119,female
2009,February,Richard Baird,25434743,male
2009,February,2009 Davos incident,3420628,male
2009,February,Jake Short,27611667,male
2009,February,Aluisio da Silva Meres Junior,18363600,male
2009,February,Nanavira Thera Dhamma Page,15822493,male
2009,February,Aaron Wexler,16520388,male
2009,February,Melissa Moore,21323489,female
2009,February,Darrell Williams,23015883,male
2009,February,Xenia Tchoumitcheva,8673718,female
2009,February,Pam Evans,7709942,female
2009,February,William Shaw (mathematician),20134027,male
2009,February,Rachel Unitt,2057076,female
2009,February,Ann Barker (Civil Servant),16236200,female
2009,February,Ron Diaz,2344011,male
2009,February,David Stanley,1507872,male
2009,February,Wayles Browne,21380928,male
2009,February,Andrew VanWyngarden,20138994,male
2009,February,Andrew Warren,21319900,male
2009,February,Londa Schiebinger,4424066,female
2009,February,Centre for Research on Globalization,1312825,male
2009,February,Sepideh Jodeyri,20977279,female
2009,February,Ignatz Lichtenstein,8398537,male
2009,February,Robert Arnott (academic),13900139,male
2009,February,Jared Israel,20668696,male
2009,February,K. Muthukumar,21381449,male
2009,February,J. J. Haverty,7084325,male
2009,February,Sidney Prescott,4519545,female
2009,February,Adam Bagni,15765641,male
2009,February,Christina Oiticica,21293994,female
2009,February,Richard Massey,8821460,male
2009,February,Ron-Robert Zieler,21082845,male
2009,February,Denise Chong,2226639,female
2009,February,Dan Dorion,11778777,male
2009,February,Iestyn Edwards,7105782,male
2009,February,Da'Sean Butler,14238718,male
2009,February,Hamnet Shakespeare,7796320,male
2009,February,Jeff Boss,36678671,male
2009,February,Shelton Payagala,30149599,male
2009,February,Enda Caldwell,7108899,male
2009,February,Anna Depenbusch,47979176,female
2009,February,Cathy Silvers,3063564,female
2009,February,Sarah Hutchinson,42149309,female
2009,February,Tom Edwards (geographer),19809484,female
2009,February,Charles Almanzo Babcock,12035856,male
2009,February,Akane-chan Overdrive,2126534,female
2009,January,Paola Sebastiani,21331886,female
2009,January,Vladimir Glebov,3529448,male
2009,January,Eddie Anaclet,20435997,male
2009,January,Edi Birsan,20881261,male
2009,January,Chris Salvaggione,23789821,male
2009,January,Lyle Adams,22556184,male
2009,January,Alexey Vorobyov (singer),20966302,male
2009,January,J. Samuel Cook,20649888,male
2009,January,Spike Breakwell,709143,male
2009,January,Taffy jones,12185160,male
2009,January,Gökhan Töre,32752453,male
2009,January,Jessica Valenti,19920187,female
